bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
27,46.7999992951844,-5.18949687611495,1.03687835539047,1,46.8,5.99
5,4.99999943648433,-0.249532558766136,1.03505446695729,1,5.0,2.34
40,199.899998791073,4.37732210527514,1.03403352054305,1,199.9,90.53
8,315.848869821892,-17.9993451359184,1.03259198333218,1,424.0,168.4
34,1.91999943744732,-0.229685803341293,1.0356171907124,1,1.92,0.36
11,2.19999943663646,-0.109532776365641,1.03494578065789,1,2.2,0.98
32,1.79999943742865,-0.219689879414783,1.03547359361397,1,1.8,0.59
32,1.79999943743278,-0.219689879414783,1.03547359361397,1,1.8,0.27
10,0.469999437970896,-0.0196185903490992,1.03386734670151,1,0.47,0.2
47,65.5999991240261,-7.21965924853173,1.0313706249082,1,65.6,29.64
