bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,2,0.0,0.0,1.02512857602895,-0.630866129938891
2,3,0.0,0.0,1.02145581606279,0.0
3,1,0.0,0.0,1.0257178278067,-0.978418995823614
4,2,0.0,0.0,1.02485748590791,-0.596191123436271
5,1,10.8962537026846,3.07987388420101,1.02529416677571,-1.02142112432802
6,2,0.0,0.0,1.02531167247802,-0.959728150878939
7,1,15.3319572610619,1.9657521707673,1.02523086310519,-0.99876119655587
8,2,0.0,0.0,1.02516903699562,-0.631437078151665
9,1,28.9881675912684,8.65347331349695,1.00598779517295,-1.83158530377377
10,2,0.0,0.0,1.049999997761,3.24914849840773
11,1,0.0,0.0,1.02622226028407,-1.35987332925244
12,1,0.0,0.0,1.02557937814112,-0.995695352823131
13,1,1.83185360270867,0.269105343648874,1.02656522010138,-1.01999186357493
14,1,16.9970791642778,5.39663496063221,1.01222402286863,-1.36752315935125
15,1,20.465727521809,6.15058132590255,1.02239848972909,-1.32220456578087
16,2,0.0,0.0,1.02453343266402,-1.01734086248972
17,1,0.0,0.0,1.02531294627917,-1.02724559820812
18,1,0.0,0.0,1.02439834899578,-1.03413636929082
19,1,20.1680231377326,6.3959450299267,1.00598242996401,-1.81210063783472
20,1,6.22709876960995,1.2128084910565,1.02065885674771,-0.753818260460637
21,1,0.0,0.0,1.02623789031689,-1.01308432137042
22,1,0.0,0.0,1.02113834109267,-0.873556919624699
23,1,46.6346635155886,6.7435658932566,1.02606109859618,-1.38382852147869
24,1,0.0,0.0,1.02208383015246,-1.35099744810884
25,1,0.0,0.0,1.02127240849471,-0.861932955732107
26,1,52.5593659877119,22.9288597530149,1.01866378431395,-0.708345105097597
27,1,0.0,0.0,1.026599671278,-1.38548711177409
28,1,31.0718696922796,5.65307330555014,1.02409193400488,-1.04028640765794
29,1,22.4962941632664,4.5308179976924,1.01793473546004,-0.53530568816518
30,1,29.1054381243239,11.239557379131,1.01891151343402,-1.02290849061053
31,1,0.0,0.0,1.02639480378597,-1.38749269213444
32,1,22.2718184484841,3.0147213251381,1.02395292881451,-0.957415099989765
33,1,0.0,0.0,1.02658627757186,-1.38530792611668
34,1,63.9668511173136,15.9172466669114,1.02172539573394,-1.38886010884013
35,1,0.0,0.0,1.01914169275131,-1.02209583983718
36,1,0.0,0.0,1.01834312654718,-0.633211668991362
37,1,56.8981892003692,12.1993557774535,0.999559308360537,1.25827659251947
38,1,50.1952975161774,10.6819808652473,1.00382234199149,0.280991424905492
39,1,0.0,0.0,1.01868363586088,-0.86884313874833
40,2,0.0,0.0,1.02529929669005,-1.05023832770914
41,1,36.7176115898224,11.9251942334159,1.01716452832459,-1.39293073544109
42,2,0.0,0.0,1.02455921186421,-0.636415942644401
43,1,10.6175328641898,4.91650455220356,1.01927470867642,-1.05564926438127
44,1,19.5103641181704,1.09210728420953,1.01721713956325,-1.39990110641073
45,1,0.0,0.0,1.01932219551159,-1.02010252218614
46,2,0.0,0.0,1.02527815349133,-0.671162329601738
47,1,4.98933943785095,0.651287965470671,1.00369664975408,0.35539264981361
48,1,24.7628505373045,4.07620980243172,1.02008637966034,-2.00187875210929
49,1,9.96153303681684,1.20883188759206,1.02221239043126,-0.456736183454279
50,1,18.8061940326022,3.10261570030516,1.0194066954638,-1.04912767713986
51,1,7.70139846813642,1.38069452981047,1.02457719567258,-1.03426231898628
52,1,0.0,0.0,1.02148834262991,-0.0212248292652031
53,1,35.941701177116,9.91619613065148,1.01920068601315,-1.03899465625195
54,1,0.0,0.0,1.02679043902811,-0.894457762648985
55,2,0.0,0.0,1.02519885530427,-0.486537262571839
56,2,0.0,0.0,1.02531853726482,-0.933432626090278
57,1,0.0,0.0,1.02465480759232,0.128630710732851
