bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0.0,1.01845958469204,-0.979747899163783
2,1,13.3534257752935,3.43459461387318,1.04999980447257,-1.0776591758831
3,1,35.7438672183993,5.69336282501333,1.00929993770667,-2.04637046414678
4,2,0.0,0.0,1.03158800985559,0.177448361548139
5,1,0.0,0.0,1.00160877353498,-1.67846191960496
6,1,25.1223776201854,10.6891870756383,1.01057533798107,-1.65361879458939
7,1,20.7485140457012,2.7992335728234,1.0387713678191,-0.374001181853364
8,1,2.54330013493476,1.68297825622683,1.00077394292237,-1.64163414947083
9,1,24.4239807314081,6.80071197237734,1.00594906095604,-1.65465928333089
10,1,0.0,0.0,1.00979543001108,-1.55332371804821
11,1,0.0,0.0,1.01821424290293,-0.977608499971448
12,1,1.49369332776112,0.735886041541224,1.03128601748357,0.0770639855784095
13,1,0.0,0.0,1.03364350563304,-0.072810384071711
14,1,0.0,0.0,1.02839747997499,-0.51985575479439
15,1,0.0,0.0,1.03066932493208,-0.162894738571431
16,1,0.0,0.0,1.03089023542271,-0.0102816182391159
17,1,21.1219480748518,9.21387944116867,1.03079019801493,-0.0356249541956514
18,1,0.0,0.0,1.03304105318932,-0.0678328239501574
19,1,22.9731085084691,13.6262419108229,1.0288356369869,-0.438099086774961
20,1,0.0,0.0,1.02800310232858,-0.55124522484433
21,1,42.7248347283326,13.2564876601544,1.03354691801539,-0.126287649307617
22,1,0.0,0.0,1.02985325585208,-1.10645397587474
23,1,0.0,0.0,1.03080316972616,-0.155367829556067
24,1,9.06487806301838,3.40735885672935,1.03410821978692,-0.0006361115712807
25,2,0.0,0.0,1.02616302042579,-0.269744411854599
26,3,0.0,0.0,1.0335070430038,0.0
27,2,0.0,0.0,1.03407713735312,0.0088396744586705
28,1,0.0,0.0,1.01457827733839,-2.4766720761515
29,1,0.0,0.0,1.01458470065026,-2.43379464229098
30,1,24.7797844152228,12.1739134209154,1.02597565541176,-0.281563406136714
31,1,0.0,0.0,1.01428477002712,-2.51232173002561
32,1,33.4093309238467,12.5020108717468,1.01362261429999,-2.53830265371266
33,1,34.3489372284829,7.1317478584128,1.01710638478415,-2.1442104922933
34,2,0.0,0.0,1.03414340037964,0.0080013591063899
35,2,0.0,0.0,1.03505587746015,0.367973934853927
36,2,0.0,0.0,1.03318262494243,-2.15672253436826
37,1,9.352682943959,2.76629244198962,1.01121824509936,-2.83187903973154
38,1,54.7333649633004,5.37570031275081,1.03376871269142,-2.58656414832914
39,1,35.2102738640625,13.7567783918729,1.01462864015548,-2.42746754055288
40,1,37.8576719137563,5.25855449057652,1.0357412106175,-2.57700586604131
41,1,1.70097972622476,1.55355788535181,1.03205467355148,-2.1867109003939
42,1,2.93892165309008,1.11519179140742,1.0276442157812,-2.5692329002141
43,1,6.34393735067335,1.97434868336543,1.03199559616576,-2.07825860829613
44,1,59.8030664007411,28.8186980350301,1.02953304906791,-1.60914866969441
45,1,7.07729449392158,1.90372837832075,1.03360635933981,-2.02696962177062
46,1,24.8577679227116,7.6575937424108,1.02974514304671,-2.41066629567808
47,1,0.0,0.0,1.03978367273656,-2.27119070480037
48,1,31.0790549507247,4.82473540505826,1.03196429147644,-2.2187609723534
49,1,0.0,0.0,1.0311295705175,-2.57444636848034
50,1,0.0,0.0,1.03950590538015,-1.68701842977902
51,1,0.0,0.0,1.02861210793313,-2.58138809920685
52,1,0.0,0.0,1.02040182096895,-2.53614654693629
53,1,0.0,0.0,1.02932210747499,-1.6351383901643
54,1,0.0,0.0,1.02059183312685,-2.52963546444714
55,1,48.349123730591,14.6632278377146,1.01998135629134,-2.53795884119126
56,1,0.0,0.0,1.01368642766517,-2.22743797925687
57,1,0.0,0.0,0.999912827647692,-1.60370666324828
