from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,5,0.000244,0.001025,0.0,0,1,12.9432991438164,-14.3956861971776,-12.9423548188604,14.3996531360295
6,8,0.022241,0.058678,0.00261,59,1,9.34494594956768,-2.3091740636241,-9.32371547033908,2.11358118802349
2,9,0.002524,0.009189,0.00124,115,1,53.0009841615097,1.51862688011272,-52.9276991394118,-1.37171350089124
8,10,0.000202,0.001021,0.0,0,1,-16.9889953571106,-28.1352697359694,16.9912607092451,28.1467198574016
9,10,0.002697,0.016662,0.01581,276,1,22.3772462397051,0.253780778691114,-22.3632283273374,-1.6922640635892
5,11,0.010433,0.026607,0.00374,67,1,18.1743985672347,0.410994680834257,-18.1387814406068,-0.681643715519719
6,11,0.009662,0.286223,0.0,54,1,0.79306621880126,0.0249777978113334,-0.793003168458694,-0.0231100211398055
3,12,0.006394,0.02654,0.0253,148,1,-3.04061082746767,-2.53825859331738,3.0413391312911,0.100266380284181
9,12,0.000145,0.008615,0.0,396,1,3.04135303955327,0.101092721807483,-3.04133913124323,-0.100266376352585
3,13,0.000255,0.001108,0.0,0,1,-67.6608138565793,1.64968069698848,67.6729273113023,-1.59704654862375
6,13,0.000939,0.004443,0.00622,204,1,51.8375397133761,-9.05990556580002,-51.810639640898,8.58715134622716
11,13,0.000205,0.001008,0.0,0,1,10.2313190079962,-7.12378468024517,-10.2309886494389,7.1254090774442
9,15,0.000293,0.005274,0.49389,2208,1,4.27507665069361,-12.8138074283856,-4.27465219104344,-34.8293177657274
10,15,0.000284,0.020054,0.0,1045,1,-17.801330280527,-30.2348845302376,17.8050029613661,30.4942223525913
11,15,0.00023,0.001161,0.0,0,1,8.98265800200526,10.257033272073,-8.9822147026016,-10.2547955737788
11,16,0.028604,0.090951,0.00465,61,1,-0.302257041640476,-0.521008109914544,0.30231025483396,0.072523317615807
13,16,0.000289,0.001175,0.0,0,1,-30.732451421153,-18.4421808555674,30.7363001831682,18.4578289364249
10,18,0.003215,0.172542,0.0,75,1,-2.01385411758867,-2.19670759654884,2.01415034946156,2.21260571157628
11,18,0.008323,0.186234,0.0,62,1,0.0200646283506805,-1.90748675839844,-0.0197506115387042,1.91451314395192
16,18,0.000575,0.008549,0.85971,2568,1,2.00280680867095,-79.0025955462617,-1.99439973818452,-4.12711885610495
14,20,0.006383,0.033014,0.00757,174,1,-16.7972470460716,-26.8662169532,16.8632307221903,26.4789295564602
16,21,0.003446,0.02097,0.007,233,1,61.4629008071677,41.6023715155272,-61.2652289910807,-41.0675702738269
