from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,3,0.002447,0.086355,0.0,207,1,-1.62633634043832e-15,-3.63574220153497e-13,-8.31263702106605e-15,1.02130045487101e-16
1,6,0.004935,0.024221,0.00346,156,1,-8.59608494263187,6.42867452864428,8.60162587553617,-6.76342010209368
4,6,0.059627,0.12598,0.00505,66,1,8.67202705317004,-7.14052690126697,-8.60162587630957,6.76342010228771
1,9,0.005608,0.170865,0.0,243,1,0.700123549347855,-15.8763439729051,-0.686599560043414,16.288393978701
7,9,0.000214,0.001161,0.0,0,1,-0.686083488737016,16.291193791715,0.686599561082086,-16.2883939786654
2,11,0.000589,0.017909,0.0,858,1,28.9165933503641,10.2433660773005,-28.9111886641941,-10.0790324192039
10,11,0.003341,0.021366,0.01756,191,1,-2.14334842237931,15.8279942157928,2.15258993303805,-17.5690014411838
10,12,0.019434,0.054586,0.00116,59,1,-35.5804304873348,-29.6718942059185,35.9852873135766,30.687014456744
5,13,0.021755,0.043073,0.00169,50,1,1.61498927957001e-06,-0.175695300129646,1.8112305259633e-13,-8.74200541783359e-16
7,17,0.002406,0.010683,0.00129,166,1,79.873675808892,52.3468807164624,-79.6744862779103,-51.6037080076153
11,17,0.045771,0.090536,0.00156,54,1,-32.9091365416902,-19.0529303704641,33.5556317096718,20.1671955510201
12,17,0.000262,0.019,0.0,734,1,-46.1113498408444,-30.8922751467882,46.1188545868194,31.4365124503178
11,18,0.002106,0.054999,0.0,204,1,59.6677352265996,46.7009642374743,-59.5580939929927,-43.8376412521234
14,19,0.000228,0.001088,0.0,0,1,-24.9150548446518,-5.90915419059597,24.9165765467565,5.91641564625377
16,20,0.000241,0.001113,0.0,0,1,15.0450322586969,1.35512998566832,-15.0445015117002,-1.35267885949694
20,23,0.001676,0.011953,0.01156,285,1,11.8935914600114,3.038569266592,-11.8910891018759,-4.21766803693583
18,24,0.037633,0.076948,0.00384,61,1,-4.44612765368006,18.6918761363966,4.58109225003463,-18.8144066851332
19,24,0.002307,0.02527,0.09221,651,1,-286.196186322149,-51.2882262300303,288.170483076603,63.6575806824215
21,25,0.022342,0.075359,0.00406,58,1,-4.44032562742919e-05,1.31840053068853,0.0005755998118475,-1.70764484673939
22,25,0.007336,0.037419,0.04381,173,1,38.0646231022669,-9.81435036078051,-37.9495523533789,6.18766428703075
16,26,0.007715,0.017478,0.00147,53,1,-15.0450322587034,-1.35512998570207,15.0620078326619,1.24106848999067
20,26,0.006724,0.035197,0.02488,234,1,-8.13928909450461,-3.81128113159552,8.14400154031865,1.2546675095562
24,26,0.009021,0.045917,0.00665,134,1,-49.4813471987392,-5.20874708783858,49.6989148786651,5.62990983513875
26,27,0.001071,0.045071,0.0,214,1,-88.0622647232803,-10.0415541558361,88.1432474704662,13.4495591963711
18,28,0.007005,0.184952,0.0,201,1,64.0042216914036,25.1457650777258,-63.6888818770459,-16.819893650877
19,28,0.000502,0.022911,0.0,737,1,235.523343821426,42.4331213331862,-235.230765787354,-29.0800230490633
22,28,0.000176,0.001812,0.03513,1097,1,-272.267180151542,-38.565419064776,272.405348205045,36.6057766906751
21,29,0.00985,0.050008,0.01167,142,1,4.44032562574651e-05,-1.22197220754105,8.94466792300541e-15,0.096494275827064
24,31,0.0042,0.03003,0.05475,523,1,-96.8188528661649,-10.8521925024947,97.2056042995219,7.967746831095
27,32,0.000271,0.001106,0.0,0,1,-88.1432469095451,-13.4495593259566,88.1637383420605,13.533188567145
24,34,0.00053,0.03243,0.0,494,1,-146.451373896303,-28.7822344471056,146.566558619298,35.8302355163546
34,35,-0.000205,-0.013489,0.0,718,1,-10.0099663803251,5.86249719434121,10.0097030279333,-5.87982578171657
36,37,0.000236,0.001182,0.0,0,1,-40.7997873052272,-21.3063516547874,40.8045386641973,21.3301487153918
32,38,0.013604,0.053348,0.00515,149,1,26.4691435978129,-4.53760192314744,-26.3762051394513,4.36081411329525
36,38,0.007492,0.028217,0.00314,176,1,1.67470527122766,3.92839011946183,-1.67331251224615,-4.25316504290512
33,39,0.000291,0.00113,0.0,0,1,10.6826552938794,0.560060979475986,-10.6823388029224,-0.558831993972825
39,40,0.000292,0.001176,0.0,0,1,-1.29999452736601,0.159398482076728,1.29999928833499,-0.159379307763301
32,41,0.002007,0.010401,0.00256,264,1,115.367117511931,-15.6106563699984,-115.108673901853,16.6808079615736
33,41,0.000268,0.001115,0.0,0,1,-20.0491801276919,60.6678747124929,20.0595789763965,-60.6246108456809
34,41,0.00056,0.003753,0.0032,211,1,-87.4603618620944,-32.2977144663725,87.5067739803862,32.2730099161591
33,42,0.001352,0.009333,0.00498,196,1,9.36652494674778,-61.2279356749586,-9.31763708212668,61.0386591194756
35,42,0.00778,0.03402,0.00518,149,1,-11.2757364754815,-18.5783378210026,11.3100196841815,18.1811444953916
37,42,0.00093,0.018,2.27,3100,1,0.0450288432204331,-148.12201435001,-0.0378011840171799,-91.9400293253071
