bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
42,115.159047006183,-13.8999502244012,1.04349656813842,1,125.25,49.49
50,107.269996658311,-11.909945812291,1.03763968284468,1,107.27,32.18
35,48.6299966096536,-5.39994876421114,1.04280120888495,1,48.63,23.16
35,48.6299959533856,-5.39994876421114,1.04280120888495,1,48.63,20.56
35,48.6299961353464,-5.39994876421114,1.04280120888495,1,48.63,5.98
48,10.9998926997373,-1.21994808175268,1.03802181396814,1,11.0,3.92
48,10.9999838709963,-1.21994808175268,1.03802181396814,1,11.0,3.13
48,71.0825458096934,-7.88994636791402,1.03802181396814,1,71.1,13.39
1,9.52000347293147,-5.37994381028523,1.02689675881388,1,48.5,9.52
1,11.3200035168531,-5.37994381028523,1.02689675881388,1,48.5,11.32
1,14.2400025160225,-5.37994381028523,1.02689675881388,1,48.5,14.24
1,7.76000407476657,-5.37994381028523,1.02689675881388,1,48.5,7.76
