from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,2,0.012511,0.054877,0.01077,101,1,16.8178173166021,11.8969044942982,-16.7611206928545,-12.6772514638456
2,3,0.005452,0.036187,0.02014,230,1,5.2372876683767e-05,-1.90683750059379,1.60938625779504e-14,3.45410172170754e-13
2,4,0.007106,0.028452,0.00198,151,1,-16.084784591667,7.29975043027437,16.1083094188693,-7.39280154252255
4,5,0.003683,0.0147,0.00143,133,1,11.7066497666801,20.3926747975229,-11.6849871963197,-20.4408177581278
4,8,0.000287,0.006781,0.66248,3278,1,25.6064267682327,-34.2102719605614,-25.6044089861707,-28.3366009032416
6,8,0.001549,0.008398,0.00403,162,1,-6.62953638819208,-22.7498859284023,6.63863827445261,22.419212086238
7,9,0.002576,0.011023,0.00199,154,1,12.0283751812268,-13.5507114903217,-12.0193483174987,13.4040840044445
4,12,0.004061,0.104491,0.0,100,1,7.09590281946426e-15,1.72510702595526e-13,5.3574752358858905e-15,-2.20369652778393e-16
7,14,0.04231,0.102401,0.00283,66,1,-29.716696614393,0.906722102681038,30.1190495983686,-0.199467238254584
11,14,0.001754,0.010803,0.00337,210,1,-24.8954981397932,-2.34504245128615,24.9069981584252,2.09462259377031
6,15,0.000791,0.004027,0.03376,292,1,-3.44995782436131,25.7759138026985,3.4563524281066,-28.9164777986924
9,15,0.011719,0.026613,0.00064,65,1,1.83131658149511,-13.4455458822956,-1.80826649197448,13.438021082758
10,15,0.002154,0.016931,0.02889,222,1,0.23233566084016,-0.792752621411552,-0.232327134278002,-1.91975312973637
9,16,0.000384,0.023545,0.0,433,1,0.234542969802562,-1.99332745323914,-0.234526374080417,1.99434502167116
10,16,0.102434,0.231822,0.01289,49,1,-0.232335660851183,0.79275262134974,0.234526374086213,-1.99434502158674
18,19,0.000478,0.006244,0.17086,1227,1,-0.0429177502430819,-0.812041635504056,0.0431904588517659,-15.6202450972246
14,21,0.001294,0.010452,0.02693,438,1,-55.026047754645,-1.89515535109903,55.0671252625115,-0.344142967856323
13,22,0.019951,0.046796,0.00092,51,1,30.9585477587082,5.66587437447379,-30.7508593520022,-5.26551450839123
17,22,0.009872,0.186525,0.0,66,1,0.0,0.0,0.0,0.0
13,23,0.004049,0.022606,0.00294,176,1,-35.2878916885647,-6.77258850419278,35.3427240786081,6.79796219827436
23,24,0.007483,0.035409,0.01322,163,1,-7.32916795017526,0.0849908005320335,7.3334043743029,-1.33172772281587
24,26,0.117134,0.253504,0.00768,70,1,-0.219482999386078,-0.261149881488295,0.219555838795027,-0.474833240952197
25,26,0.00457,0.03186,0.00521,300,1,1.00945149187053,1.34745159499837,-1.0092814393868,-1.84593516306515
18,27,0.002019,0.068916,0.0,237,1,0.0429177502409978,0.812041635503731,-0.0429038780869174,-0.81156812714781
19,27,0.000276,0.001117,0.0,0,1,6.36713225158393,7.19874225215744,-6.36686712047027,-7.1976692396431
26,27,0.00316,0.02043,0.0039,221,1,-3.88565568469916,-6.40119931529886,3.88742658938026,6.03828893358213
25,28,0.00103,0.01237,0.18821,1326,1,3.86844294772211,-4.10626253379577,-3.86802206234197,-13.9373442022025
26,28,0.000274,0.001104,0.0,0,1,17.2693375196261,4.20951140652842,-17.2684343371501,-4.2058723063331
20,29,0.000985,0.011783,0.27365,1221,1,-9.34825836818282e-14,-1.3917612371584199e-12,0.0017697748642795,-26.1996426927006
25,31,0.005083,0.011531,0.00083,51,1,8.40061238794267e-08,-0.0796480405587882,6.96001468574029e-13,-8.195804772556941e-15
23,32,0.016299,0.049253,0.01405,190,1,-7.94669387538022,1.86591743734393,7.95853541096254,-3.17610900887598
24,32,0.010022,0.043357,0.01024,175,1,-3.55453813617522,0.895503402876228,3.55606010288052,-1.8702050283232
26,32,0.001129,0.007483,0.00966,264,1,-12.5939562335881,4.51245631340035,12.5961160208066,-5.42383328663448
24,33,0.001982,0.015449,0.00645,232,1,-54.0529174984036,13.9983405111326,54.1175640419801,-14.1119861275214
24,34,0.000215,0.001115,0.0,0,1,41.69621616393,-15.1685999590161,-41.6918004238619,15.1915001923921
30,34,0.000191,0.00331,0.30624,2829,1,2.99999871588066,-0.149898497792913,-2.9995597761329,-29.2163190847148
25,35,0.039273,0.119686,0.00576,58,1,-4.87789452393519,2.83845897879449,4.89160306141785,-3.34839061901282
33,35,0.000588,0.003891,0.00126,177,1,16.775414424699,1.11155796195777,-16.7736757058612,-1.22053186953458
28,38,0.009678,0.023937,0.00671,83,1,7.46446292578141,11.8610904631165,-7.44384748218164,-12.4506943184778
15,39,0.001895,0.011708,0.00169,129,1,-5.62653601677735,16.8606708727954,5.63296729059527,-16.9792817909615
36,39,0.000433,0.02758,0.0,512,1,49.7087050641921,6.83278963642841,-49.6970964499669,-6.09337721071901
