bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
33,487.362594308662,-70.319960028453,0.973599189336408,1,576.43,168.92
23,0.299999599567146,-0.0399753922620066,0.991555093492892,1,0.3,0.05
38,0.849999531885819,-0.0899639921229553,0.984936722944498,1,0.85,0.2
38,0.849999550850083,-0.0899639921229553,0.984936722944498,1,0.85,0.22
38,0.849999522808934,-0.0899639921229553,0.984936722944498,1,0.85,0.12
38,0.849999532343369,-0.0899639921229553,0.984936722944498,1,0.85,0.36
36,3.99999959980978,-0.19997567338281,0.986090875692244,1,4.0,1.87
8,3.06999959977922,-0.369974888600975,0.985390146857533,1,3.07,0.55
5,1.89999959958348,0.0,0.986337604617391,1,1.9,0.38
10,1.67999960021297,-0.0799773365235034,0.987987958621459,1,1.68,0.32
15,0.669999599913562,-0.0299768747163352,0.987984535998294,1,0.67,0.2
20,0.699999600095139,-0.0299772802215915,0.988070116007263,1,0.7,0.18
29,6.93,-0.689960641386681,0.977876313854412,1,6.93,6.93
29,14.0,-0.689960641386681,0.977876313854412,1,14.0,14.0
