bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,2,0.0,0.0,1.04568377317376,-0.190754769487648
2,1,0.0,0.0,1.0419992747416,-0.812989804306146
3,1,0.0,0.0,1.04190516280885,-1.56601661898887
4,1,19.9372452976898,4.95109819995677,1.02539532603701,-4.17831422215214
5,1,43.5637123207052,9.04557200750037,1.02534335388358,-3.3726229153412
6,1,0.0,0.0,1.04125752232551,-1.14126759512713
7,1,20.9175939040409,3.90660769280308,1.04130337904605,-1.12965246679961
8,1,9.55994926511298,5.58058420063243,1.03163558757668,-2.60587389590856
9,1,0.0,0.0,1.04217745557232,-0.782646415562997
10,1,65.5078524311899,20.1072502821801,1.03382872155961,-2.18375199927549
11,1,4.18435818620262,0.874279258772425,1.03444392483494,-2.14319266153958
12,2,44.2614579056838,7.2978320633267,1.03433168033302,-2.1744044780509
13,1,7.47313558718439,1.35550337042277,1.02231752739742,-4.41992736965579
14,1,0.0,0.0,1.02523654433841,-3.79072907688444
15,1,0.0,0.0,1.03868825494996,-1.39357473488164
16,1,0.0,0.0,1.03163558757668,-2.60587389590856
17,1,0.0,0.0,1.03357663083275,-2.25929298732781
18,1,0.0,0.0,1.03163558757668,-2.60587389590856
19,1,0.0,0.0,1.02235505472653,-4.4116855335191
20,1,0.0,0.0,1.04999997537406,-4.82940814603543
21,1,26.9604069987721,1.36862666360237,1.03464919296909,-2.22019925676091
22,1,32.2552282763723,4.77164327412066,1.01818179430212,-4.82940814603543
23,1,0.0,0.0,1.02901993709027,-3.33344506004364
24,3,0.0,0.0,1.03834019837671,0.0
25,1,8.72010950519008,1.80370049189612,1.0335062411446,-2.18644618263359
26,1,52.6932926461011,22.1991707005609,1.01097993006609,-5.45704435368153
27,1,0.0,0.0,1.02988838629241,-2.41864795065045
28,1,0.0,0.0,1.03430110661163,-2.19810206172755
29,1,0.0,0.0,1.01884076606432,-4.1596588665774
30,1,0.0,0.0,1.03058144308377,-3.31793792199155
31,1,15.7689569511051,4.70872915935451,1.01994848112818,-4.39948915068469
32,1,0.0,0.0,1.02760415508805,-2.96655299275552
33,1,16.9717366478666,4.18087873298998,1.02893634861655,-3.33231593579411
34,1,20.2377889991323,4.53077179570041,1.02240588238854,-4.14471896301339
35,1,0.0,0.0,1.03057880326969,-3.33846608047235
36,1,9.89109937538654,3.40362417138931,1.0168677072862,-4.74252210850192
37,1,20.7990780806138,3.32509495222731,1.03092507219074,-3.37058902991768
38,1,49.257387999778,18.3251858644663,1.02270067923793,-3.83630107648052
39,1,66.1325199805505,5.94119428498415,1.02560197731533,-3.90677432198314
40,1,0.0,0.0,1.03068173525961,-3.3592962600769
41,1,0.0,0.0,1.02902170565159,-3.321843084976
42,1,16.2792476144241,5.28962672808914,1.02824137777577,-3.33103288133281
43,1,0.0,0.0,1.02530256863324,-3.9656865253159
44,1,50.9541637688511,14.219120848414,1.03153202144404,-3.34045610536432
45,1,0.0,0.0,1.03076471395726,-3.33847525775067
46,1,0.0,0.0,1.0362181274236,-2.14568623296777
47,2,3.25155318877442,0.235668645135374,1.03558181185711,-1.88016324119707
48,1,0.0,0.0,1.03470061097803,-1.94340479396978
49,1,41.2619572673888,3.7519983926733,1.03308807530988,-2.46868904745593
50,1,0.0,0.0,1.03502040068832,-2.01589086114002
51,1,0.0,0.0,1.0232195142506,-3.43770439285203
52,1,0.0,0.0,1.03448854719718,-2.11934378954425
53,1,13.5548441686687,2.02364338383681,1.04142130431425,-1.56200334907902
54,2,97.2209243786659,26.3284485900342,1.03386703711902,-2.23508730808882
55,1,0.0,0.0,1.02294265860344,-3.48116305960794
56,1,0.0,0.0,1.02279364020579,-3.49859143019469
57,1,14.1079107515974,1.43339858311894,1.02279913183093,-3.50053437506509
