bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
5,17.9999927741558,-1.99958084636687,1.02261292562315,1,18.0,7.39
5,17.9999908693021,-1.99958084636687,1.02261292562315,1,18.0,5.91
5,17.9999896694792,-1.99958084636687,1.02261292562315,1,18.0,3.54
23,177.499350354263,-23.8396170407452,1.01920258339167,1,214.73,37.88
52,192.088284695013,-23.0895978394012,1.02308852128088,1,208.0,103.47
8,83.3299916858027,-9.24987928317264,1.02344882574621,1,83.33,25.0
27,129.203529846748,-22.7196756184278,1.02190338675236,1,204.67,71.12
16,1.39999737323894,-0.0697609561331473,1.02520394651258,1,1.4,0.43
16,0.319997371268993,-0.0197469875799968,1.02520394651258,1,0.32,0.06
16,0.31999737076353,-0.0197469875799968,1.02520394651258,1,0.32,0.1
16,0.319997371464734,-0.0197469875799968,1.02520394651258,1,0.32,0.04
16,0.629997371909589,-0.0297472173660646,1.02520394651258,1,0.63,0.29
16,0.629997372739612,-0.0297472173660646,1.02520394651258,1,0.63,0.06
16,0.62999737230263,-0.0297472173660646,1.02520394651258,1,0.63,0.21
16,0.629997372413665,-0.0297472173660646,1.02520394651258,1,0.63,0.18
22,2.86999736198917,-0.349635061850479,1.0221304041591,1,2.87,0.47
22,2.86999736196465,-0.349635061850479,1.0221304041591,1,2.87,0.66
22,2.86999736186681,-0.349635061850479,1.0221304041591,1,2.87,1.19
22,2.86999736190432,-0.349635061850479,1.0221304041591,1,2.87,1.02
22,2.86999736195451,-0.349635061850479,1.0221304041591,1,2.87,0.73
22,2.86999736198917,-0.349635061850479,1.0221304041591,1,2.87,0.47
