bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,17.4097378224986,7.38925398850528,1.03278568132685,-1.0449673356602
2,2,0.0,0.0,1.03692851190529,0.0267297115441872
3,1,0.0,0.0,1.03432464582359,-0.289928217677788
4,1,0.0,0.0,1.04817176176273,-0.0174174931352998
5,2,0.0,0.0,1.03932463300445,-0.226410992438807
6,1,6.66466045725174,1.05502328449143,1.04999989729646,-0.0958131646008501
7,1,0.0,0.0,1.03138893517371,-1.2804781181373
8,1,14.6505741562894,1.07869116657383,1.04930775544505,-0.202338368840994
9,2,0.0,0.0,1.03215472610817,-0.527455495586592
10,1,0.0,0.0,1.03634047693505,-0.0610316687921059
11,1,0.0,0.0,1.03671529206939,-0.0431446139496722
12,1,11.5583540300667,5.37241603111952,1.03135141702006,-0.763944061705221
13,1,9.00546088734219,2.41509089074656,1.01229529288654,-0.683234211881753
14,3,0.0,0.0,1.04853063681308,0.0
15,2,0.0,0.0,1.03681544211468,0.644806179554069
16,1,21.7499456318068,6.72711453638684,1.01217007654213,-0.695674445258376
17,2,0.0,0.0,1.03233763530702,-0.462591736403782
18,1,1.25447674473729,0.0796208166681402,1.03580531824813,-0.147458960990824
19,1,0.0,0.0,1.03598464307537,0.185022638597734
20,1,39.4319917539027,5.85671944031917,1.0358173091744,0.129362988898932
21,1,23.186336595009,1.68585420466416,1.00855257844984,-3.53837631305375
22,1,0.0,0.0,1.0116635867623,-3.56068004386499
23,2,0.0,0.0,1.03029421465663,-2.30216232621549
24,1,49.4049566213596,6.74557102424005,1.01674641005965,-3.32887038108073
25,1,0.0,0.0,1.01304323119463,-3.49593511922943
26,1,15.0346963964813,3.57293508783529,1.01602878180652,-3.32091443689353
27,1,0.0,0.0,1.04526110258455,-3.23603601617698
28,1,183.749376119458,52.5550376438605,1.0119024123792,-3.59389609593504
29,2,0.0,0.0,1.02867977911084,-2.10189052818659
30,1,17.7899576178016,4.30422808286231,1.00853446514871,-3.52458626330917
31,1,0.0,0.0,1.01609605962312,-3.31278019095704
32,1,0.0,0.0,1.02162991237667,-2.58782358736602
33,1,58.6909885685586,12.3008306098763,1.01902432859376,-2.87048357157758
34,1,0.0,0.0,1.0167237354112,-3.08507118892101
35,2,0.0,0.0,1.03192574483642,-0.573268739529816
36,2,0.0,0.0,1.01905408497248,-2.90200020064419
37,1,0.0,0.0,1.02346892451833,-2.49026775925749
38,1,0.0,0.0,1.0186325381336,-2.9674820672194
39,1,10.5344181685119,3.8659214920202,1.03926977194936,-2.88333742316111
40,1,7.48503230851811,2.84928317951889,1.03869090914308,-2.8745066801335
41,1,17.1262346869717,2.82374890706969,1.01861061634569,-2.96712673234721
42,1,43.9236742785852,11.2085284564041,1.02883655014796,-4.86342226040414
43,1,57.5789134661709,16.5261955825764,1.01946372196247,-1.39802988081836
44,1,0.0,0.0,1.02131618042238,-2.11120799187941
45,1,0.0,0.0,1.02455303263162,-2.10872176716201
46,1,10.6361291134722,2.28773501731544,1.02215204913895,-2.09522563500968
47,1,30.4545200996559,6.85811901909636,1.02153123162568,-2.59904368976897
48,1,0.0,0.0,1.02549830427317,-1.90022656528732
49,1,46.6202827333767,2.30804114623043,1.0215988593239,-2.58975213468641
50,1,8.83413574733627,1.28608482190177,1.02396710250232,-0.632953664912508
51,1,0.0,0.0,1.0246042863008,-0.835073504757945
52,1,60.5486702947938,42.8186643875258,1.01958307387803,-1.36345261895999
53,2,0.0,0.0,1.03249023712836,-0.906075503773256
54,1,2.68184365992384,1.43312796101215,1.02216376929261,-2.0688065056159
55,1,0.0,0.0,1.02278916131871,-0.620333465022778
56,1,0.0,0.0,1.03176735518819,-0.668256348072501
57,1,34.7519021075724,12.7797761345741,1.03140953227253,-1.36821560148257
