bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,13.5567488183705,5.12412540883116,1.02555579444918,-6.93997693249695
2,1,0.0,0.0,1.0218672221909,-6.75050446924048
3,1,0.0,0.0,1.0239518886072,-6.38085184600787
4,1,0.0,0.0,1.02515729061076,-6.28648982312627
5,2,0.0,0.0,1.03388473749624,-3.4134582932516
6,1,0.0,0.0,1.02308685151412,-6.57291165116869
7,1,23.0773666525569,5.2673411164741,1.02571978657567,-6.12132721402507
8,3,0.0,0.0,1.04103878336757,0.0
9,1,52.470934175038,15.3406494505399,1.02282016571096,-6.62731592520306
10,1,0.0,0.0,1.02624563787723,-5.86415813869028
11,1,31.7176748271312,8.79418893491634,1.02177036841809,-6.76146914273391
12,1,0.0,0.0,1.0254846103156,-6.31470659153417
13,1,13.2490159009487,4.81048674562879,1.02486416680502,-6.2775856231673
14,2,27.1382012251864,7.04205113901972,1.02535708611623,-6.20977267870551
15,1,0.0,0.0,1.01846518950226,-9.11982843034393
16,1,0.0,0.0,1.02522028196349,-6.23623739828801
17,1,0.0,0.0,1.02433720830195,-6.31599789846816
18,1,36.5623643870282,8.36032706216252,1.02495340011281,-6.5370700974837
19,1,0.0,0.0,1.02548053847295,-6.31717513995475
20,1,7.45818309781275,3.29582726968747,1.02511489632422,-6.27726091521564
21,1,7.65185795934343,0.934334118222303,1.02449665560696,-6.31404964042465
22,1,0.0,0.0,1.02487754011625,-6.46956542161108
23,1,8.08692984451596,3.78610846761041,1.02560963872596,-6.48862102600265
24,1,11.4821582597601,4.31995209042357,1.0257876903324,-6.308926203936
25,1,49.5993096777689,12.7759237091978,1.02261658282458,-7.05115457086879
26,1,0.0,0.0,1.02560324658054,-6.47194583383505
27,1,0.0,0.0,1.02512487054891,-6.36089041907048
28,1,24.8531581377579,13.7975354440433,1.02208644091478,-7.79027872540789
29,1,0.0,0.0,0.998952214996494,-9.74820123414736
30,1,13.1181103073215,3.04503636430471,0.996895779849713,-8.54102082317197
31,1,4.39223305242695,1.48461240633827,0.952554998546163,-14.0685411241058
32,1,13.6362199667332,1.10274012486935,1.0224383548775,-7.69939424568357
33,1,9.24598807554662,3.95249972166417,1.02499003397815,-8.37143063681915
34,1,0.0,0.0,1.02583506168176,-6.24953244490558
35,1,0.0,0.0,0.978973708058438,-11.9445812779337
36,1,0.0,0.0,0.952555025648563,-14.068541395658
37,1,28.0156271694056,6.77958808631206,0.997495941985259,-9.92849581333002
38,1,0.0,0.0,0.996901901955744,-8.54116442733085
39,1,0.0,0.0,1.02432121577185,-6.98792412017048
40,1,9.27456219965127,2.47084757228339,1.01673712158107,-9.10279502272424
41,1,0.0,0.0,0.978983347019963,-11.9274288097345
42,1,6.09978738514998,1.89161267289799,1.0249295304003,-8.69158438200019
43,1,25.6615227077668,9.66873029166436,1.02293248236938,-6.41542696969047
44,1,0.0,0.0,1.01698444122541,-9.08848090808961
45,2,0.0,0.0,1.02709665110946,-5.83972645699302
46,1,11.8050433114778,1.84134806586785,1.02419522239111,-6.29305840939913
47,1,0.0,0.0,1.02509866169657,-6.39066736674445
48,2,0.0,0.0,1.0247398455474,-6.83640998479642
49,1,20.346695076347,5.37200546421225,1.02173846987575,-6.73713898036808
50,1,0.0,0.0,1.02180139619516,-6.72776384268554
51,1,0.0,0.0,1.02369175783439,-6.43491609049755
52,1,0.0,0.0,1.02499999896858,-6.90673030051828
53,1,3.02355042492738,0.766427046608194,1.02411778679976,-6.26557210390587
54,1,0.0,0.0,1.02505581201797,-6.36672967976103
55,1,60.6054154456265,11.518620414822,1.02304447900973,-6.65947111618811
56,1,6.88371555886748,1.72973613352315,1.02373441422804,-6.69019339795377
57,1,0.0,0.0,1.02514428477752,-6.28610504353879
