bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,65.038209581092,12.7549240605254,1.02152102562966,-2.40510990499987
2,1,0.0,0.0,1.02784505434068,-2.47771462300044
3,1,11.2565905707365,2.6685526635114,1.01233755270857,-2.39434957536595
4,1,0.0,0.0,1.02199942362469,-2.41573502383486
5,1,12.5820581450402,6.50737826293996,1.02758012496987,-1.55851771231807
6,2,0.0,0.0,1.02427386439552,-1.11431238831435
7,1,0.0,0.0,1.02651536291619,-2.36165345505509
8,1,35.2255416964002,13.8988152943599,1.01595851275366,-1.97340277335709
9,1,21.6215860063062,3.94434573585431,1.01577694575331,-1.95565575368233
10,1,22.3397566607977,2.51477992530903,1.01345670518526,-0.923070042295655
11,2,0.0,0.0,1.02139134314351,-1.41062701901058
12,1,8.74897313342904,2.43313421568711,1.00850907150424,-1.26194761940431
13,1,0.0,0.0,1.02071776919676,-1.45512533947527
14,1,28.069974684568,2.8897220631359,1.02368279230433,-1.16470469889783
15,1,0.0,0.0,1.01521061337859,-1.24695524880144
16,1,74.5758802778612,20.9836529409753,1.01764737402943,-1.65582208319634
17,1,0.0,0.0,1.01763669781044,-1.96441817578753
18,1,10.8207056549145,3.27843614637157,1.01531092746701,-2.22977319321522
19,1,0.0,0.0,1.01728763467297,-1.18630977618579
20,1,0.0,0.0,1.01662839011327,-2.1087546152573
21,1,0.0,0.0,1.01797922908803,-1.37199412285282
22,1,5.99112676486713,1.877794614606,1.01506279381906,-2.26418330153301
23,1,36.1123550596536,13.1236617010151,1.01507230493425,-2.25705063367523
24,1,0.0,0.0,1.02019636191357,-2.36371595716406
25,1,0.0,0.0,1.03369884221554,-1.75068603257574
26,2,36.80594938236,8.67897524215561,1.02291685401498,-1.55472798449059
27,3,26.9128496607417,6.52410536232668,1.01841587597754,0.0
28,1,71.2186996243186,33.5956157262456,1.00449757933639,-3.0185353717673
29,1,0.0,0.0,1.03483155407953,-1.76961738650173
30,1,0.0,0.0,1.02261106530159,-1.48964479942188
31,1,3.84309575623732,1.47458206831652,1.0150390074217,-2.26612970553671
32,1,9.35128717284967,2.7476500154387,1.02554656116211,-2.59629985298526
33,1,14.4605077679419,1.72956381913645,1.02019760988429,-1.11802089499444
34,1,0.0,0.0,1.01507615322171,-2.1613634578054
35,1,0.0,0.0,1.03435621169939,-1.97833325083435
36,1,13.329859743348,6.44439006609088,1.01725067966848,-0.64116682397136
37,1,0.0,0.0,1.03104885829038,-1.7806424444189
38,1,0.0,0.0,1.03432716654412,-2.46209951652333
39,1,0.0,0.0,1.02166398442312,-1.26685013064207
40,1,0.0,0.0,1.02361595138028,-2.38084503415142
41,1,0.0,0.0,0.992127756033601,-2.16688876718896
42,1,7.53149243917195,1.54348494904324,1.03401092784282,-2.04847610135139
43,1,24.4120822439433,6.39757069027201,1.03266671167996,-2.43705697349766
44,1,44.6685663357636,9.49361733179571,1.02369275562824,-2.18208170364042
45,1,8.23263156364525,2.18072242213949,1.03344604046429,-2.44891866043934
46,1,0.0,0.0,1.02780676163775,-2.28658793422041
47,1,0.0,0.0,0.964399261937307,-2.57515409996267
48,1,19.60784888533,4.12629755897124,1.03190897228014,-2.4296624548279
49,1,0.0,0.0,0.964130315835927,-2.4923397227462
50,1,0.0,0.0,1.02287773063613,-2.24985836732132
51,1,0.0,0.0,1.02052626888805,-2.29247572079805
52,1,0.0,0.0,1.01504295833195,-2.16084866117912
53,1,0.0,0.0,1.0238574488781,-2.16948924814951
54,1,0.0,0.0,1.02882614739114,-2.26369649722111
55,1,12.2372935684047,0.111107057781114,1.01593530236853,-1.97727504006042
56,1,28.4440804440273,8.4566445860048,0.972582155638641,-2.74707301352319
57,2,0.0,0.0,1.01593286309008,-1.9362146409302
