from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
3,8,0.012845,0.05505,0.00404,131,1,4.6165617819802e-14,7.00958068445167e-13,5.10301794788687e-06,-0.393277564363997
5,8,0.004207,0.015848,0.00143,140,1,20.0571906395294,-1.40299203559038,-20.039749498667,1.32940717756202
6,9,0.00308,0.019682,0.01019,230,1,6.79533398125149e-06,-0.0239740748942793,-1.41076386683814e-13,-0.93544730229923
11,12,0.000284,0.001154,0.0,0,1,-37.9960376779931,7.58011481645525,38.0004151115263,-7.56232763935191
4,14,0.021294,0.085477,0.00937,121,1,-0.803276338419718,-0.683217867889916,0.803428433210168,-0.230208670147011
7,15,0.008061,0.031462,0.0032,114,1,-12.6472919601506,0.624367526953348,12.6605980085626,-0.883952054540235
10,15,0.000264,0.001119,0.0,0,1,186.806683224296,-25.0941503050661,-186.7104585319,25.5020117853375
2,16,0.005381,0.024719,0.02977,229,1,11.8547447063069,1.64523776669415,-11.8464616661766,-4.50643188124777
10,17,0.000279,0.001152,0.0,0,1,96.9900010257163,-5.51782077981792,-96.9629868185729,5.62936331253903
12,17,0.000225,0.001035,0.0,0,1,-96.9412011632272,5.72957731047339,96.9629868141474,-5.62936331624045
4,18,0.000206,0.014901,0.0,679,1,0.803276338206693,0.683217867535212,-0.803273988975929,-0.683047936041984
10,18,0.006415,0.025667,0.00361,121,1,29.4780423025701,-7.85246706792641,-29.4169732513264,7.74490394128716
12,19,0.00058,0.03762,0.0,135,1,40.5302965625688,-2.63506509750823,-40.5204728377144,3.2722522165172
11,21,0.001326,0.008284,0.00179,229,1,23.210744249016,-11.4742242708775,-23.2016439116035,11.3566308381826
13,21,0.000223,0.001045,0.0,0,1,-14.4002011381842,12.1093334265508,14.4010104813688,-12.105540764542
14,21,0.02307,0.590559,0.0,125,1,-0.440710182869384,0.0735684918762643,0.440757378711236,-0.0723603458351551
13,22,0.004651,0.047456,0.19881,554,1,13.3910340761901,-11.9860892322274,-13.3822333577002,-7.32546225115584
18,22,0.002845,0.014947,0.01177,255,1,20.1752195305239,-9.18604915344404,-20.1611768988622,8.11149724836033
13,23,0.009745,0.229808,0.0,64,1,1.00916705951109,-0.123244197406045,-1.00906379291808,0.125679445143941
14,23,0.006941,0.025117,0.00269,136,1,-0.362718250235425,0.156640178416808,0.362733503236823,-0.419078096394294
18,23,0.003559,0.135862,0.0,179,1,-0.646311913213739,-0.292697141846585,0.646330289746373,0.293398651393285
15,25,0.003095,0.016585,0.00544,182,1,73.4219612270048,-18.0040811394239,-73.2407149241048,18.4448994870054
20,25,0.000283,0.001053,0.0,0,1,-104.467504158842,19.896047779801,104.500309688343,-19.7739833891125
22,25,0.00149,0.01134,0.00596,310,1,31.2745558952048,-1.79695678208547,-31.2595947536699,1.32908392098552
16,26,0.069172,2.165921,0.0,7,1,0.231331405870772,-0.0729777205470103,-0.231289553422578,0.074288208843501
20,26,0.002601,0.011176,0.00151,123,1,92.9500907564635,-20.014430282354,-92.7091523353633,20.9023990941571
2,28,0.000242,0.001161,0.0,0,1,-107.552654445478,10.942214299363,107.581654617037,-10.8030853771325
15,28,0.000369,0.020182,0.0,368,1,77.5860367681582,-3.94373579565223,-77.5631790932796,5.19390813819909
19,28,0.00029,0.001005,0.0,0,1,40.5204728520992,-3.27225219606761,-40.5155609896689,3.28927434000711
2,29,0.004453,0.017422,0.00353,142,1,11.8409968928446,-12.8222132151739,-11.8272886165656,12.5309783840835
