from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,4,0.0029,0.075823,0.0,89,1,-8.32547066411883,-35.011167175864,8.36576500646737,36.0646974930686
1,6,0.013894,0.054932,0.0048,140,1,-7.26540961589816,24.2016190098736,7.35434188344129,-24.3318174203677
4,6,0.000172,0.014744,0.0,942,1,-38.8498628011402,-16.3153952583737,38.8529585811672,16.5807684020853
5,6,0.051508,0.141549,0.00632,60,1,-9.9089589268636,1.95613302036095,9.96286122000151,-2.43332590486167
5,7,0.035195,0.094778,0.00194,54,1,12.9010803723022,3.49169363829708,-12.8371690303834,-3.50962143990851
2,9,0.002869,0.014514,0.00649,240,1,37.6501238181899,18.2321175993165,-37.5997407295104,-18.6259409619238
8,9,0.005384,0.05518,0.3858,508,1,-39.2318782606602,-13.0221522658787,39.3170081496106,-24.5648051000027
2,10,0.004458,0.017008,0.00103,122,1,-27.8862800194749,24.6184554346508,27.9478760611026,-24.4864946679919
6,10,0.001724,0.013923,0.06474,632,1,35.7123290558271,-29.0207876556492,-35.6785669877634,22.8554297941014
5,11,0.000219,0.00105,0.0,0,1,8.00309252901243,-8.39386414176298,-8.00279420727723,8.3952944514523
2,12,0.001407,0.007628,0.00472,246,1,-1.98390169890729,36.4304332573742,2.00281152499421,-36.8001679680131
4,12,0.005543,0.026081,0.00207,143,1,13.2913609218414,-24.5049897438304,-13.2479725905265,24.5037729445787
8,12,0.035346,0.161915,0.02054,143,1,-16.2054624304472,2.80534677778841,16.3036732499245,-4.40507080937694
4,13,9.5e-05,0.008367,0.0,1536,1,-10.5949692851885,-16.1579084996548,10.5953288176464,16.1895738478092
5,13,0.008678,0.257527,0.0,65,1,-4.02631854117533,-0.186170751477504,4.02774632061029,0.228541315495387
5,14,0.000981,0.00638,0.00542,278,1,-6.9688954331833,3.13220823489262,6.96949276488297,-3.66342513222635
9,17,0.000114,0.009339,0.0,1420,1,-6.5655600156215,41.4550917038895,6.56757675848426,-41.2898780056857
11,17,0.000279,0.00116,0.0,0,1,2.62825469295498,-22.9934590927426,-2.62674152921447,22.9997503828465
11,18,0.000288,0.001087,0.0,0,1,-0.330066330628487,3.43232004313566,0.330101004418828,-3.43218917365614
11,19,0.003164,0.020556,0.01328,268,1,-12.2096608677577,5.11344356995157,12.2155033848621,-6.38591161719779
16,19,0.00027,0.018831,0.0,789,1,11.1899303329456,-5.58564981819619,-11.1895011141142,5.6155854471357
13,20,0.000274,0.018775,0.0,520,1,13.376932698415,-1.50017122186752,-13.3764308034507,1.53456201732638
15,21,0.007279,0.030176,0.00393,143,1,2.77464677524061e-06,-0.387940192592159,-8.87828205739553e-14,-7.059182178580379e-13
13,22,0.002188,0.009783,0.00194,176,1,37.664625514773,-9.60393109132634,-37.6312471396503,9.56124820067921
17,22,0.007518,0.015709,0.00034,60,1,-36.1144114356205,13.1643023673934,36.2268672439767,-12.9629413132423
20,22,0.002049,0.01009,0.00325,158,1,13.3764308036313,-1.5345620168739,-13.3726872653489,1.23139284171156
12,23,0.000778,0.041773,0.0,150,1,-26.1090462000089,13.0134866265399,26.1156820197984,-12.6571908680972
