bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,82.0618136248487,43.3488651858877,1.00970013376266,-4.59132131376874
2,1,5.85494273814616,3.33405228314946,1.03651754003035,-0.977462176283112
3,1,5.64724415526056,0.292400020580836,1.0405484019959,-1.15647493392017
4,1,19.8951252153249,3.64870091263277,1.03964439288527,-4.37499418339944
5,1,0.0,0.0,1.02730593214819,-2.43864314663142
6,1,0.0,0.0,1.02672166589853,-2.22485832700569
7,1,20.3124247660584,7.17719075233617,1.02869236344898,-2.5357973096227
8,1,8.46846578805283,3.52827853356841,1.01659660812405,-4.20805214121793
9,1,0.0,0.0,1.03651754003035,-0.977462176283112
10,2,0.0,0.0,1.04971057741482,0.0108632586537775
11,1,3.58319986346542,1.92957406600886,1.03547474504339,-1.51081837161156
12,1,1.35189265947016,2.71807201344724,1.0248036534277,-2.32595260191001
13,1,17.9199274395685,4.49938740640331,1.02384180740125,-2.44401149130068
14,1,22.4301122415098,8.39524247325945,1.03947834075389,-4.37847846460762
15,1,18.4167226953994,1.87217389844555,1.02656394593557,-2.24834844386804
16,1,0.0,0.0,1.03145226642811,-3.30292917804336
17,1,56.506613044627,8.07454583323277,1.04289860817084,-0.838652499410037
18,1,0.0,0.0,1.01933656511591,-2.70341805029569
19,1,0.0,0.0,1.01970993542403,-2.68530757386489
20,1,0.0,0.0,1.03815530249991,-0.87043578370296
21,1,40.3942564006805,20.0967141855269,1.04406697240587,-0.937751366255036
22,1,43.4678937479483,9.0843194303229,1.03658497157227,-1.09570419320504
23,1,30.6135229989786,7.14480991261558,1.02819728053001,-4.49189410818418
24,1,0.0,0.0,1.01953326796424,-2.6932194701829
25,1,0.0,0.0,1.04620287125597,-0.625136022148564
26,1,0.0,0.0,1.02823452456092,-4.49226863131552
27,1,9.75620547901352,1.878099901563,1.04959750902635,-0.0394501232202551
28,1,0.0,0.0,1.03226553657363,-2.17543493392842
29,1,9.78192693465502,4.64272163689027,1.04896946164318,-0.163022122183186
30,1,38.9803292396428,2.47234106881504,1.03215346596323,-2.19745498758084
31,1,27.58172721163,8.98777580890548,1.03674693032403,-1.47165317963838
32,1,0.0,0.0,1.04888070112208,-0.196803511217329
33,1,0.0,0.0,1.03979301074713,-1.02295357531484
34,2,0.0,0.0,1.04999983073017,0.389375513662261
35,1,55.0803157718728,15.6462620278683,1.01922722785714,-2.89377328791736
36,1,0.0,0.0,1.03941266817047,-1.0506437080468
37,2,0.0,0.0,1.0486701567388,-0.13157999855218
38,1,37.4251917316625,12.1055131458372,1.04190125215803,-0.897561166777983
39,1,8.3749085225135,2.222695658235,1.0481333185235,-0.152204106476001
40,3,0.0,0.0,1.04991435491331,0.0
41,1,56.1433252430109,7.28274179456481,1.04476696616405,-0.771841873039744
42,1,19.7243271432087,7.58091792957005,1.04081311543119,-0.974624161044273
43,1,0.0,0.0,1.04968399791753,-0.0365103175411908
44,2,0.0,0.0,1.04999704189868,0.093666295962968
45,1,0.0,0.0,1.04060271148595,-0.414238826637599
46,2,0.0,0.0,1.03734479953552,-1.33848914489572
47,1,0.0,0.0,1.04974267209204,-0.0233204072712857
48,1,0.0,0.0,1.03585062495108,-1.58130494610901
49,1,0.0,0.0,1.04237465353919,-0.886077998968119
50,1,0.0,0.0,1.03712022371617,-1.35282269305275
51,1,0.0,0.0,1.04970781559065,-0.0546641473388048
52,1,6.28570747434546,2.7317634203887,1.04095248995815,-1.05659351959253
53,1,0.0,0.0,1.01675366817238,-3.54973489868713
54,1,0.0,0.0,1.0295359840255,-1.91352673926529
55,1,0.0,0.0,1.04238762453742,-0.913167489677363
56,1,0.0,0.0,1.04078394231693,-1.05448531084768
57,1,1.17430007869273,0.948300582999636,1.01191822171055,-4.10504167964376
