cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0070399231243474,45.6618230905004,3306.95538770658
2,0,0,3,0.0066800939013551,38.2446566373669,2022.21485069318
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0041426346364348,34.5730403154215,549.291061018863
2,0,0,3,0.0026290662535451,51.9086409271548,134.457669928096
2,0,0,3,0.0067044489510527,55.6969295023833,3139.88695389722
2,0,0,3,0.003341345033241,31.8455834790237,350.469583115814
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0063231480868278,54.7984320452978,3800.35258257675
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047629868757412,33.2363035590407,3715.83939883265
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0057658353198785,52.7977018084977,35.1344442040393
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0049111488944536,35.9639389663526,1906.83213869972
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0075028365273192,39.0026430012962,3597.44159330999
2,0,0,3,0.0069142727921992,40.6199865275583,1323.48082337411
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0045644152543285,31.0264786342203,92.2555354642513
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0066963150212111,43.3692713181303,1282.12740901359
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0056659912280282,55.9727171224287,293.887888832
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0072830164484262,52.8204062815013,553.432719663866
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0054084574283928,30.3771148477139,424.295550627035
2,0,0,3,0.0043399185432421,35.2345256559806,157.815003019666
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050298699070516,50.5011602469959,135.359231637171
2,0,0,3,0.0077622031164061,32.0310909721402,62.90732696685
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0068846238458033,34.5712579959679,583.079284011218
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0070886000464882,51.6874443016954,55.4143211151626
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0046752047656248,34.4271019393223,529.129120007201
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0059037695845488,45.5811840579621,264.720006711579
2,0,0,3,0.002108048875381,26.5776647725877,267.855684066572
2,0,0,3,0.0043046117613303,39.574955743351,2243.79239364614
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0072543642158311,56.7399938731944,401.278222872755
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0078378493623457,24.652730159273,197.434783439901
2,0,0,3,0.0032073031866541,49.6172635170236,803.311881644102
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0065633953755738,47.9008974924079,647.054811732096
