bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-1.76691232668883
2,1,0.0,0,1,-3.09130676261314
3,2,0.0,0,1,-5.19687855693881
4,1,0.0,0,1,-1.90377149236364
5,1,0.0,0,1,-2.12451721765191
6,1,0.0,0,1,-3.81963668601705
7,1,0.0,0,1,-3.4446545010166
8,2,0.0,0,1,-3.15450800493497
9,1,0.0,0,1,-2.5590473768099
10,2,0.0,0,1,-3.06204300554652
11,1,39.8235461339304,0,1,-2.71787202169125
12,1,712.041659162714,0,1,-8.07897198972524
13,1,0.0,0,1,-1.01062327724245
14,1,172.250149977334,0,1,-4.4391907796063
15,1,0.0,0,1,-1.49474823093366
16,1,0.0,0,1,-3.55217033896149
17,3,0.0,0,1,0.0
18,2,0.0,0,1,5.92803676952344
19,2,0.0,0,1,-1.01062327724245
20,2,0.0,0,1,-3.0153057905135
21,1,0.0,0,1,-3.17743292766537
22,1,120.763893244823,0,1,0.207418768717945
23,1,0.0,0,1,-4.83978239438902
24,2,0.0,0,1,-2.16677441890513
25,2,0.0,0,1,-3.0153057905135
26,1,0.0,0,1,0.64182652312874
27,2,0.0,0,1,-4.73445578098467
28,2,0.0,0,1,-3.49172979859045
29,1,0.0,0,1,-4.98084638239085
30,1,276.253710931109,0,1,-2.16677441890513
31,1,0.0,0,1,-4.77769937577103
32,2,0.0,0,1,-4.63537262051201
33,1,0.0,0,1,-3.72028268637556
34,2,0.0,0,1,-4.12252600948008
35,2,0.0,0,1,-3.72028268637556
36,1,0.0,0,1,-2.61922258712693
37,1,0.0,0,1,-4.8838820298039
38,2,0.0,0,1,-3.38528415049219
39,1,0.0,0,1,-4.05378177232193
40,1,0.0,0,1,-4.68125815733853
41,1,0.0,0,1,-4.36711673369098
42,1,0.0,0,1,-4.35937034017519
43,1,193.362968434951,0,1,-3.38528415049219
44,2,0.0,0,1,-2.25812603985719
45,1,0.0,0,1,-2.56338270492953
46,1,0.0,0,1,-3.97758447609229
47,1,291.069871470751,0,1,-4.19006982357509
48,1,0.0,0,1,-3.25460744456481
49,1,104.384185428753,0,1,-1.62785823130883
50,1,0.0,0,1,-2.82781059267019
51,1,122.351472802186,0,1,-1.33945645906736
52,2,0.0,0,1,-1.41294035826538
53,2,0.0,0,1,-2.43516412404856
54,1,613.581576826339,0,1,-6.7844554682193
55,1,0.0,0,1,-3.22368540448028
56,2,0.0,0,1,-2.541959293915
57,2,0.0,0,1,-1.9255200693557
58,1,0.0,0,1,-2.37463417936042
59,1,0.0,0,1,-2.74404211971134
60,1,0.0,0,1,-4.55038057926089
61,2,0.0,0,1,-4.05830289176604
62,1,0.0,0,1,-4.08743483973815
63,1,0.0,0,1,-5.11062127309958
64,1,0.0,0,1,-4.71462305083577
65,1,0.0,0,1,-6.25816486097766
66,1,0.0,0,1,-5.14808278211263
67,1,274.414646524511,0,1,-6.1302195597917
68,2,0.0,0,1,-3.92347104749205
69,1,0.0,0,1,-4.63810859113079
70,1,328.266280891562,0,1,-5.97853796135176
71,1,419.704695817372,0,1,-6.29150848909833
72,1,0.0,0,1,-4.78832864098607
73,1,0.0,0,1,-4.76050749798807
74,2,0.0,0,1,-5.24043393170563
75,1,0.0,0,1,-6.73249936732052
76,1,600.969697435044,0,1,-6.54558783419591
77,1,0.0,0,1,-4.48043887869691
78,1,0.0,0,1,-4.54392981578348
79,1,0.0,0,1,-3.58162631348609
80,1,0.0,0,1,-4.53509728280991
81,1,0.0,0,1,-4.78263558215346
82,1,0.0,0,1,-3.61614394001895
83,2,0.0,0,1,-2.36356835144678
84,1,0.0,0,1,-3.62791201703665
85,1,0.0,0,1,-5.51008921742351
86,1,0.0,0,1,-4.51565229753247
87,1,264.321100823661,0,1,-6.91777671382988
88,2,0.0,0,1,-2.84897223707086
89,1,0.0,0,1,-4.09802922445946
90,1,0.0,0,1,-3.03503527683662
91,1,7.88820269706066,0,1,-5.77541203503737
92,2,0.0,0,1,-2.36356835144678
93,1,0.0,0,1,-4.35901034304738
94,1,0.0,0,1,-6.69097402566707
95,1,8.71854797687275,0,1,-5.34390229903179
96,2,0.0,0,1,-2.85820146682677
97,1,53.1357200180605,0,1,-3.64986386259502
98,1,31.7228202578849,0,1,-5.90708109721242
99,1,264.717772820692,0,1,-4.82217628465293
100,1,0.0,0,1,-4.1048255397296
101,1,0.0,0,1,-4.52260215658852
102,1,0.0,0,1,-4.88429153501536
103,1,35.5026071416018,0,1,-5.29431109398916
104,1,0.0,0,1,-2.56319545813456
105,1,0.0,0,1,-5.58179003699263
106,2,0.0,0,1,-4.75152865215849
107,1,388.75977345861,0,1,-3.08116280497002
108,2,0.0,0,1,-2.04721043268653
109,1,0.0,0,1,-4.76803278610986
110,1,107.699084022754,0,1,-5.77403434122636
111,2,0.0,0,1,-5.13449964315977
112,1,0.0,0,1,-5.3029024164478
113,1,0.0,0,1,-6.2414312233998
114,1,0.0,0,1,-5.27917589520877
115,1,0.0,0,1,-5.22850811935177
116,1,0.0,0,1,-5.72636814003675
117,1,0.0,0,1,-5.1335366033852
118,1,0.0,0,1,-5.13395569699429
119,2,0.0,0,1,-5.39713462920044
120,1,28.7573040552365,0,1,-5.61303747132622
121,2,0.0,0,1,-5.8681447828659
122,1,256.927792488812,0,1,-8.46759041384963
123,1,88.4157369791794,0,1,-7.77559793693164
124,1,0.0,0,1,-6.54562469314791
125,1,64.810876197283,0,1,-7.50477760443431
126,1,73.3790443629008,0,1,-6.86760417981336
