bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
14,452.634474335722,0,1,1,452.634474335731,0
16,268.313445924047,0,1,1,395.066343490207,0
23,1.03996510053899e-10,0,1,1,387.36736573203,0
28,1645.42810221119,0,1,1,1729.09097120648,0
38,285.006889069889,0,1,1,306.744172263619,0
49,391.380705743531,0,1,1,391.380705743535,0
51,74.5671123844133,0,1,1,74.5671123844159,0
55,0.0,0,1,0,269.90480806546,0
56,449.130439324533,0,1,1,449.130439324539,0
57,149.827731090103,0,1,1,149.827731090104,0
62,3.28714881081576e-11,0,1,1,85.4016050223879,0
63,1280.89599529243,0,1,1,1280.89599529246,0
69,246.835092005642,0,1,1,290.567759295875,0
76,96.2033245284906,0,1,1,96.2033245285041,0
77,2.7609216980688896e-11,0,1,1,353.473055565991,0
82,6.18350327263024,0,1,1,6.18350327263023,0
83,1429.54799955844,0,1,1,1515.99793482205,0
86,510.134005455786,0,1,1,685.555200426202,0
90,477.16420211563,0,1,1,477.164202115647,0
91,1113.39288398084,0,1,1,1113.39288398085,0
97,77.7968355985472,0,1,1,77.796835598549,0
99,309.813030339131,0,1,1,1219.10123206195,0
100,368.356518646049,0,1,1,540.589804036133,0
101,1165.55813012658,0,1,1,1257.75520875423,0
104,43.2555857866613,0,1,1,133.973273102094,0
105,423.20995845307,0,1,1,423.209958453077,0
108,0.0,0,1,0,129.547268737736,0
114,192.945348704882,0,1,1,192.945348704893,0
116,410.015445419455,0,1,1,410.01544541946,0
117,-5.73430508755746e-12,0,1,1,217.740352931846,0
118,68.1284427343885,0,1,1,135.497885176419,0
123,1.77682441244609e-11,0,1,1,300.814894996707,0
135,0.0,0,1,0,974.394565531521,0
136,110.199155357214,0,1,1,110.199155357209,0
137,0.210442658907807,0,1,1,67.9738301250044,0
139,0.0,0,1,0,848.750884629806,0
146,358.80201936829,0,1,1,358.802019368299,0
151,282.969526357588,0,1,1,305.064579988544,0
159,-2.33783785253444e-12,0,1,1,183.242550983325,0
166,1097.27722197813,0,1,1,1097.27722197814,0
167,79.8600869216384,0,1,1,79.8600869216431,0
171,813.152124390673,0,1,1,813.152124390682,0
176,10.2596558898037,0,1,1,89.0143201279996,0
177,160.580582481735,0,1,1,160.580582481747,0
182,101.207857605045,0,1,1,101.207857605053,0
183,417.545045949425,0,1,1,417.545045949432,0
186,0.0,0,1,0,906.924033534897,0
193,142.933300594157,0,1,1,142.933300594173,0
194,165.258782318563,0,1,1,180.809582681104,0
201,32.6460990884313,0,1,1,32.6460990884314,0
204,17.3791420145096,0,1,1,17.3791420145096,0
209,0.0,0,1,0,902.496369592917,0
210,171.440375076146,0,1,1,171.440375076146,0
211,157.986832250441,0,1,1,157.986832250442,0
215,20.5746948666102,0,1,1,20.5746948666113,0
223,0.0,0,1,0,837.98034487387,0
226,440.025444262328,0,1,1,1053.20170707428,0
229,0.0,0,1,0,331.291130250219,0
239,13.4558334592839,0,1,1,178.447338139693,0
240,450.621019872022,0,1,1,450.621019872211,0
241,490.238376239529,0,1,1,490.238376239541,0
246,482.658921096542,0,1,1,482.658921096562,0
247,0.0,0,1,0,605.537907274415,0
252,89.5135145230972,0,1,1,89.5135145231064,0
255,0.0,0,1,0,706.968446674672,0
256,90.3136580015912,0,1,1,90.3136580016004,0
268,419.840569004384,0,1,1,419.840569004431,0
270,67.2692926272855,0,1,1,154.931973104039,0
288,223.211124692935,0,1,1,223.211124692932,0
