bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,2092.57065057815,0,1,1,5608.96211546237,0
19,2742.87926082599,0,1,1,3112.55137000723,0
20,1535.74319336563,0,1,1,1535.74319336563,0
23,1058.02098181459,0,1,1,1058.02098181461,0
34,2.07749017587789,0,1,1,2.07749017587981,0
39,140.957776902924,0,1,1,140.957776902926,0
43,442.854340234391,0,1,1,442.854340234403,0
45,0.0,0,1,0,988.49886335932,0
57,119.302628751594,0,1,1,119.302628751596,0
60,52.0802330180604,0,1,1,52.0802330180623,0
63,52.4613479570416,0,1,1,52.4613479570435,0
64,0.0,0,1,0,947.534231340387,0
67,0.0,0,1,0,817.901331443227,0
68,484.643651180801,0,1,1,484.643651180803,0
70,92.5450091301437,0,1,1,92.5450091301456,0
71,0.0,0,1,0,670.57927389441,0
80,0.0,0,1,0,610.754334429498,0
82,56.3571665590181,0,1,1,56.3571665590238,0
93,255.988475630608,0,1,1,255.98847563061,0
95,292.779699424065,0,1,1,292.779699424067,0
103,0.0,0,1,0,654.90241750387,0
104,338.802890467098,0,1,1,338.8028904671,0
105,25.5503224283079,0,1,1,25.5503224283124,0
106,222.829497897473,0,1,1,222.829497897475,0
108,160.228191738891,0,1,1,160.228191738893,0
110,151.961614509897,0,1,1,151.961614509899,0
111,48.4254862895586,0,1,1,48.4254862895606,0
113,232.142812778035,0,1,1,232.142812778037,0
115,65.6694055148401,0,1,1,65.6694055148421,0
117,282.277269805804,0,1,1,282.277269805806,0
118,216.4614997608,0,1,1,216.461499760817,0
119,95.5420110789607,0,1,1,95.5420110789627,0
121,206.033797174743,0,1,1,206.033797174748,0
124,190.017763574534,0,1,1,190.017763574536,0
127,0.0,0,1,0,655.541721232787,0
129,196.811932292337,0,1,1,196.811932292339,0
137,303.189471128765,0,1,1,307.520936902247,0
142,56.4955273651921,0,1,1,56.4955273651941,0
144,15.1996959462994,0,1,1,15.1996959463438,0
150,0.0,0,1,0,944.148778449158,0
160,198.524999425376,0,1,1,198.524999425378,0
163,249.037191757041,0,1,1,249.037191757048,0
174,267.221490989635,0,1,1,291.51488939515,0
178,115.081512036367,0,1,1,115.081512036372,0
183,142.405507278528,0,1,1,142.405507278531,0
186,255.849340317647,0,1,1,255.849340317657,0
188,0.0,0,1,0,674.230370901815,0
191,0.0,0,1,0,658.245006142266,0
192,487.889195063813,0,1,1,487.889195063821,0
194,107.68761524146,0,1,1,107.687615241463,0
199,106.210092206264,0,1,1,106.210092206267,0
200,230.862008233089,0,1,1,230.862008233092,0
206,355.924477581505,0,1,1,355.924477581508,0
209,478.526228834653,0,1,1,478.526228834657,0
221,91.2950232615691,0,1,1,106.199918539266,0
225,319.514129038331,0,1,1,319.514129038333,0
233,50.06585793564,0,1,1,50.0658579356427,0
234,16.1639617295646,0,1,1,177.300772698141,0
242,487.380663370701,0,1,1,487.380663370713,0
256,27.2850840199168,0,1,1,27.2850840199184,0
259,169.894652655206,0,1,1,169.894652655211,0
277,39.5682551309375,0,1,1,39.5682551309394,0
284,513.350062551391,0,1,1,513.350062551397,0
286,42.3453304711579,0,1,1,42.345330471167,0
287,37.7170686082808,0,1,1,37.7170686082841,0
288,110.406467145868,0,1,1,110.406467145872,0
290,117.007571678444,0,1,1,117.007571678446,0
297,397.676091569346,0,1,1,397.67609156935,0
298,447.690935271132,0,1,1,447.690935271145,0
