bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,2364.97504333515,0,1,1,2634.75040480611,0
3,1753.78186520039,0,1,1,1864.94540770656,0
10,0.0,0,1,0,1445.23271171868,0
11,0.0,0,1,0,1240.35965325533,0
16,276.725201770355,0,1,1,276.725201770355,0
20,134.288241366979,0,1,1,134.288241366979,0
24,0.0,0,1,0,1432.2982610494,0
25,269.716128484875,0,1,1,269.716128484875,0
35,774.570262235845,0,1,1,1136.05790995807,0
37,398.524653210386,0,1,1,398.524653210386,0
48,62.6265431880428,0,1,1,62.6265431880427,0
53,3.91505533082183,0,1,1,3.91505533082171,0
55,256.507816504202,0,1,1,256.507816504202,0
57,280.014171303039,0,1,1,280.014171303039,0
59,310.412616015825,0,1,1,310.412616015826,0
68,234.518429907254,0,1,1,234.518429907254,0
72,0.0,0,1,0,899.718153881414,0
77,0.0,0,1,0,345.900669364571,0
78,996.088992491395,0,1,1,996.088992491395,0
84,1041.15081534409,0,1,1,1041.15081534409,0
88,237.366321761358,0,1,1,237.366321761358,0
92,0.0,0,1,0,397.524059020156,0
95,679.354189354111,0,1,1,679.354189354111,0
101,243.474293433745,0,1,1,243.474293433745,0
124,106.037614684304,0,1,1,106.037614684304,0
128,304.636210200092,0,1,1,304.636210200094,0
132,287.624016832158,0,1,1,287.624016832158,0
133,0.0,0,1,0,758.909415915662,0
135,151.909174432619,0,1,1,303.516531872833,0
138,1.44145305058708e-12,0,1,1,217.839014884392,0
140,0.0,0,1,0,857.869645629225,0
149,999.585713248055,0,1,1,999.585713248055,0
155,0.0,0,1,0,916.801438462252,0
156,672.555553084903,0,1,1,672.555553084903,0
158,-1.55459983817196e-13,0,1,1,7.93099719870884,0
161,214.659750621171,0,1,1,214.65975062117,0
167,0.0,0,1,0,439.275400554683,0
168,0.0,0,1,0,549.612410299744,0
170,126.041913842957,0,1,1,126.041913842957,0
171,-2.20411980415725e-13,0,1,1,137.68322175832,0
173,251.666729928107,0,1,1,251.666729928107,0
176,225.196796664164,0,1,1,279.032416826522,0
182,56.9661507471993,0,1,1,56.9661507471993,0
185,655.634105837677,0,1,1,655.634105837677,0
189,10.0177710285641,0,1,1,10.0177710285641,0
192,362.067616915241,0,1,1,559.981812505558,0
193,18.6219014347347,0,1,1,18.6219014347346,0
200,472.501528593244,0,1,1,472.501528593244,0
204,180.456665080579,0,1,1,180.456665080578,0
209,53.6631816033078,0,1,1,53.6631816033077,0
219,2.92622039031379e-13,0,1,1,198.202204047978,0
220,297.704197354856,0,1,1,417.439040600778,0
222,79.105621213105,0,1,1,138.327601895229,0
230,562.791534069735,0,1,1,562.791534069735,0
232,63.9753723768505,0,1,1,63.9753723768504,0
238,111.575208151161,0,1,1,128.644997164672,0
243,108.035810885085,0,1,1,108.035810885085,0
251,0.0,0,1,0,473.591258414919,0
257,163.186947828955,0,1,1,163.186947828955,0
260,143.087217236255,0,1,1,185.902978319378,0
261,205.802656545807,0,1,1,205.802656545822,0
262,-1.75851694090501e-13,0,1,1,9.69185881514028,0
266,240.249752040491,0,1,1,240.249752040492,0
272,260.952308230739,0,1,1,260.952308230739,0
277,7.18708042729718,0,1,1,7.18708042729712,0
285,90.4971968606697,0,1,1,90.4971968606697,0
292,229.324578276755,0,1,1,229.324578276755,0
298,60.1533921887988,0,1,1,60.1533921887987,0
