from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,7,0.555327339197582,1.91092300829016,0,70.573569483439,1,0.22309136157537,0,-0.22309136157537,0
6,7,0.0032562834819368,0.011431487272741,0,503.859297937489,1,-66.3255434527322,0,66.3255434527322,0
6,8,0.0002053452943119,0.0116423795488955,0,279.23190592449,1,108.827418630517,0,-108.827418630517,0
2,10,0.0021969003723983,0.0765502632883959,0,81.068260877638,1,1.14916393794213,0,-1.14916393794213,0
4,11,0.0011080374733759,0.0005214156412707,0,1882.535644972,1,-664.620372033173,0,664.620372033173,0
5,11,0.0022787191055736,0.0016852573253983,0,5715.5936327043,1,2754.99662789835,0,-2754.99662789835,0
1,13,0.0051146779218852,0.0824373897218546,0,9.13573523863166,1,1.64768916041171,0,-1.64768916041171,0
3,13,0.0011376092128293,0.0300012167154219,0,649.553728241502,1,6.56684916594314,0,-6.56684916594314,0
6,13,0.0994152953034726,0.0915487779533196,0,428.537623979767,1,-4.61239203612736,0,4.61239203612736,0
9,13,0.0020518852010479,0.190145143048751,0,52.3113590006077,1,-2.78149410690168,0,2.78149410690168,0
7,14,0.0018310195823233,0.160932346473783,0,532.427839734338,1,6.94140554580928,0,-6.94140554580928,0
8,14,0.0001346647206114,0.0021921561696764,0,1095.56452918295,1,-414.255630647591,0,414.255630647591,0
9,14,0.101014423882836,0.378189068625759,0,12.6768971719745,1,0.667042907652945,0,-0.667042907652945,0
9,15,0.153720555516671,0.360579163883521,0,20.8103567651871,1,2.11445119924873,0,-2.11445119924873,0
12,15,0.0398453721213007,0.395092725232144,0,18.6459314479104,1,-2.11445119924873,0,2.11445119924873,0
12,16,0.0273013100146121,1.02290401558144,0,22.7020395521326,1,2.11445119924874,0,-2.11445119924874,0
10,17,0.0014242442602742,0.0144740110803615,0,328.199773967085,1,125.694567980448,0,-125.694567980448,0
10,18,0.0048552092826616,0.0077046344535133,0,210.384299624657,1,210.384299624656,0,-210.384299624656,0
11,19,0.0001995536475789,0.0010597810874459,0,1409.10132434973,1,470.683002749661,0,-470.683002749661,0
16,21,0.010509647495925,0.0864736073801751,0,53.0018151038609,1,-28.357075573769,0,28.357075573769,0
20,22,0.0007415588673309,0.0012524097321004,0,268.633978203454,1,173.751340818454,0,-173.751340818454,0
21,22,0.001933375128945,0.0318702637362136,0,1248.49896058239,1,-82.3742700887451,0,82.3742700887451,0
19,23,0.0071139732617825,0.0081769998433064,0,1204.2827309446,1,245.618545306125,0,-245.618545306125,0
18,24,0.0189737722119343,0.058890477685653,0,6748.75499105341,1,13.2263201895099,0,-13.2263201895099,0
23,24,0.011338348009691,0.0201648769987106,0,149.552081661373,1,35.1880315732314,0,-35.1880315732314,0
17,25,0.0597739854284487,0.110681855633138,0,24.5705925221964,1,-1.92701032690926,0,1.92701032690926,0
17,26,0.005786750043006,0.0205284201950276,0,473.76355727377,1,127.621578307357,0,-127.621578307357,0
13,27,0.0168448412459714,0.0369744378022829,0,109.282775861774,1,0.496269947479799,0,-0.496269947479799,0
18,28,0.0002510660238002,0.0033548228544014,0,545.815017599019,1,-287.134836886791,0,287.134836886791,0
19,28,0.0007121171245925,0.0033983835556002,0,614.668327590515,1,287.13483688679,0,-287.13483688679,0
23,29,0.0027913859050993,0.0453863097059535,0,153.105593752635,1,32.5321880851123,0,-32.5321880851123,0
26,29,0.0004863329209782,0.0044136446405071,0,383.089151767042,1,-288.283716991265,0,288.283716991265,0
21,31,0.0125016781780061,0.0224686182679165,0,294.067536574611,1,54.0171945149762,0,-54.0171945149762,0
23,31,0.0020062653422945,0.0163837495757782,0,1361.53986325739,1,124.218140684648,0,-124.218140684648,0
26,31,4.634800850132e-05,0.0040044749585808,0,465.795435040287,1,-178.235335199624,0,178.235335199624,0
25,32,0.0016816953713278,0.235169365771677,0,19.4216649003055,1,-1.92701032690928,0,1.92701032690928,0
27,32,0.0291085214509751,0.238822812972816,0,24.2519062807283,1,1.9270103269093,0,-1.9270103269093,0
30,32,0.197247515942106,1.61088470177537,0,70.573569483439,1,0.0,0,0.0,0
11,33,5.15690270178113e-05,0.0030249599524298,0,1422.35729212845,1,127.575261460799,0,-127.575261460799,0
27,35,0.0010813509428387,0.177216873116269,0,305.079998814453,1,9.00804846689092,0,-9.00804846689092,0
33,36,0.0116562293185917,0.0434660253083245,0,255.626724276667,1,-66.9629868971518,0,66.9629868971518,0
34,36,0.0015974141396205,0.0102478041658805,0,197.393274277799,1,-163.172795211836,0,163.172795211836,0
29,37,0.0058874042335081,0.0017984388473423,0,563.999841894552,1,194.705328217265,0,-194.705328217265,0
35,37,0.0017080848514551,0.0329080457018105,0,156.746692043267,1,37.3145175535043,0,-37.3145175535043,0
33,40,0.0036992778371005,0.0075345073885658,0,2375.1856292229,1,28.0283525021793,0,-28.0283525021793,0
27,41,0.0001690340315006,0.0070462044188632,0,157.882642815717,1,-152.766587294597,0,152.766587294597,0
38,41,0.404147458270395,1.58460880856737,0,70.573569483439,1,0.0,0,0.0,0
20,42,0.0004005454783715,0.0011511250626086,0,507.498381486526,1,190.644030363972,0,-190.644030363972,0
34,42,0.0179065456410459,0.0427526952560085,0,89.7812235865339,1,36.437713274755,0,-36.437713274755,0
40,42,0.0079877890408244,0.0467164995614723,0,357.014212387807,1,2.31563988735271,0,-2.31563988735271,0
34,43,0.396097830340109,1.21316134047206,0,5.04162003480484,1,0.704814804291819,0,-0.704814804291819,0
39,43,0.78066105690868,0.992084458854386,0,5.22921708420707,1,-0.704814804291814,0,0.704814804291814,0
34,44,0.319021132202772,0.744899355326534,0,8.50691159490146,1,0.8546764220312,0,-0.8546764220312,0
39,44,0.181855191845218,1.07367179792201,0,8.29381624645417,1,-0.8546764220312,0,0.8546764220312,0
20,45,0.0139690334418963,0.0359524504155137,0,191.713605914975,1,53.7659562633465,0,-53.7659562633465,0
33,45,6.47147989333276e-05,0.0119853932435074,0,271.019441945438,1,169.616560150184,0,-169.616560150184,0
37,46,5.3577468194546e-05,0.002910934176069,0,911.013554968361,1,-368.3564676548,0,368.3564676548,0
41,46,0.0042244983064397,0.0232096620776983,0,306.495831524685,1,121.866884295106,0,-121.866884295106,0
45,46,0.0030624841221203,0.0035089768628399,0,984.449519855502,1,240.193284907033,0,-240.193284907033,0
40,47,0.0004525698037412,0.0012067412098683,0,1162.71483189235,1,604.885725875704,0,-604.885725875704,0
39,48,0.0002439996146408,0.0038717181213705,0,3995.84142304812,1,-271.694273822202,0,271.694273822202,0
40,48,0.0016430238758409,0.0038923703978695,0,831.586734979091,1,-243.364716564552,0,243.364716564552,0
43,49,0.0139933436809114,0.146131714804249,0,70.573569483439,1,0.0,0,0.0,0
19,50,0.0001885859294864,0.0072829190558568,0,630.682294766744,1,100.636318507702,0,-100.636318507702,0
45,50,0.0049088454960973,0.0706145067099176,0,1272.82924623759,1,-16.8107684935022,0,16.8107684935022,0
11,51,0.00850358423524,0.0340586217034421,0,168.529145474375,1,4.37390686569215,0,-4.37390686569215,0
33,51,0.0081493550601626,0.0762685617371522,0,157.845357491363,1,-3.10666429441233,0,3.10666429441233,0
49,52,0.0144322227415188,0.310270679183554,0,70.573569483439,1,0.0,0,0.0,0
3,53,0.0004693996616435,0.0005011852010329,0,2404.91358938466,1,-988.486050153426,0,988.486050153426,0
53,54,0.0060900592270843,0.156664789171253,0,51.9607777898793,1,-2.61224386055808,0,2.61224386055808,0
2,55,0.023055343527391,0.174469438896681,0,82.7779571219146,1,-1.3722552995175,0,1.3722552995175,0
46,56,0.0094809105495174,0.0546511915920962,0,153.74748669783,1,-40.2358850782239,0,40.2358850782239,0
1,57,0.0030486230346337,0.103319107827808,0,114.274694326864,1,-5.1564152312214,0,5.1564152312214,0
29,57,0.0029283253431299,0.0339727454573233,0,174.292875971757,1,-93.0480324628914,0,93.0480324628914,0
