bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,2221.33215543423,0,1,1,3179.30306486276,0
9,527.364752157641,0,1,1,527.364752157641,0
10,181.014500443993,0,1,1,181.014500443993,0
12,360.250260340622,0,1,1,408.180249943619,0
24,539.615307080173,0,1,1,539.615307080173,0
25,363.53725243389,0,1,1,363.53725243389,0
27,405.687567021721,0,1,1,405.687567021721,0
43,0.0,0,1,0,1577.19764370802,0
51,116.837098178692,0,1,1,455.871851668989,0
53,557.802348059576,0,1,1,557.802348059576,0
54,220.162946297655,0,1,1,220.162946297655,0
58,159.386611020705,0,1,1,159.386611020705,0
63,0.0,0,1,0,1945.33589296414,0
68,529.647939717597,0,1,1,1125.59718893411,0
70,43.2830428186699,0,1,1,43.2830428186699,0
75,221.954176297107,0,1,1,221.954176297107,0
77,565.360821022311,0,1,1,565.360821022311,0
88,155.984796742423,0,1,1,155.984796742423,0
102,95.7077713169887,0,1,1,95.7077713169887,0
107,8.35843195400073,0,1,1,8.35843195400073,0
108,97.0422767665982,0,1,1,97.0422767665982,0
109,308.165874896834,0,1,1,308.165874896834,0
112,75.893384419621,0,1,1,89.4346264056297,0
117,58.1778967928483,0,1,1,58.1778967928483,0
119,0.0,0,1,0,1342.26318532763,0
120,67.366370665587,0,1,1,67.366370665587,0
126,0.0,0,1,0,1052.87470535489,0
127,31.7012783330413,0,1,1,31.7012783330413,0
131,453.167940811377,0,1,1,453.167940811377,0
133,218.775618754564,0,1,1,542.373326133335,0
136,702.070753042986,0,1,1,702.070753042986,0
138,458.445098771072,0,1,1,543.102827985709,0
140,476.764682142082,0,1,1,476.764682142082,0
148,8.6798980990654,0,1,1,8.6798980990654,0
171,416.778973180539,0,1,1,416.778973180539,0
180,62.0480604121483,0,1,1,62.0480604121483,0
183,233.29150351125,0,1,1,391.492466604831,0
190,790.720014097841,0,1,1,790.720014097841,0
191,350.03806024751,0,1,1,350.03806024751,0
198,296.271701938845,0,1,1,296.271701938845,0
199,83.7926771346046,0,1,1,92.081779086811,0
203,121.225245600144,0,1,1,372.786245180731,0
209,0.0,0,1,0,859.137976481657,0
210,252.290271375948,0,1,1,252.290271375948,0
213,266.581519527248,0,1,1,266.581519527248,0
216,113.045015535855,0,1,1,235.660666123622,0
218,84.734198401968,0,1,1,84.734198401968,0
222,595.988731009061,0,1,1,595.988731009061,0
224,291.391005549254,0,1,1,291.391005549254,0
225,215.66891398335,0,1,1,215.66891398335,0
229,386.255539535775,0,1,1,386.255539535775,0
230,20.0105589029176,0,1,1,20.0105589029176,0
232,160.444952062491,0,1,1,303.464240887518,0
234,0.0,0,1,0,885.205383045833,0
236,36.8164071667926,0,1,1,57.1650522322491,0
238,6.4899497903264004e-18,0,1,1,168.391006863121,0
240,298.187935552536,0,1,1,298.187935552536,0
242,35.3059880338554,0,1,1,35.3059880338554,0
244,175.534649830009,0,1,1,175.534649830009,0
246,931.771704965861,0,1,1,931.771704965861,0
249,426.307137829761,0,1,1,426.307137829761,0
250,109.834849006117,0,1,1,109.834849006117,0
252,35.3096528634218,0,1,1,35.3096528634218,0
270,0.0,0,1,0,628.139675863376,0
274,527.477617511711,0,1,1,715.282391668343,0
278,259.779610629269,0,1,1,259.779610629269,0
284,52.7597111352302,0,1,1,52.7597111352302,0
289,20.3573653429705,0,1,1,20.3573653429705,0
294,211.923484995393,0,1,1,211.923484995393,0
