bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,206.724755705302,0,1,1,206.724755705794,0
5,2869.73156086363,0,1,1,3253.01953737385,0
7,358.633893846526,0,1,1,358.633893847087,0
13,0.0,0,1,0,955.722853588765,0
14,234.854000649414,0,1,1,234.85400064967,0
19,0.0,0,1,0,1007.22038419755,0
24,179.357236338949,0,1,1,179.357236338685,0
36,220.40145963443,0,1,1,220.401459634372,0
38,0.0,0,1,0,1502.33455640147,0
39,181.562206928192,0,1,1,181.562206927938,0
44,0.0,0,1,0,1487.43137355841,0
45,228.08025312342,0,1,1,228.080253123364,0
48,92.5727209272069,0,1,1,92.5727209269953,0
53,231.165784548297,0,1,1,561.175424188542,0
61,199.952415650466,0,1,1,199.95241565029,0
68,1.61326291944459e-08,0,1,1,525.593657203711,0
70,9.37585648984223e-09,0,1,1,413.896743265897,0
74,576.388779866377,0,1,1,576.388779866709,0
79,303.92412156428,0,1,1,303.924121564428,0
92,181.106046251117,0,1,1,181.106046250947,0
94,106.93384367677,0,1,1,106.933843677146,0
97,0.0,0,1,0,1333.22170947773,0
103,636.413525869497,0,1,1,636.41352587044,0
104,0.0,0,1,0,1120.54065578168,0
106,481.616787754906,0,1,1,558.777680302871,0
113,0.0,0,1,0,437.075339314082,0
115,376.901218800104,0,1,1,376.901218800307,0
123,262.74947476877,0,1,1,262.749474769184,0
125,0.0,0,1,0,1009.41117151086,0
131,264.057777741912,0,1,1,264.057777742082,0
133,570.54292952624,0,1,1,759.790649143557,0
137,194.890088252907,0,1,1,250.390181951515,0
142,77.4222947797958,0,1,1,286.503258135861,0
144,357.244619296759,0,1,1,482.798444489679,0
147,106.260893580554,0,1,1,106.26089358073,0
151,927.603680763169,0,1,1,927.603680763678,0
152,118.693925042237,0,1,1,118.693925045917,0
155,303.74208024257,0,1,1,303.742080242654,0
156,337.246336085593,0,1,1,337.246336085913,0
165,620.290148754478,0,1,1,620.290148754827,0
169,672.985417467757,0,1,1,722.846556565747,0
170,0.0,0,1,0,687.187669194707,0
172,6.9428742765835e-10,0,1,1,131.952873122751,0
174,63.0387177232789,0,1,1,104.83075986722,0
177,141.488808359546,0,1,1,141.488808359631,0
182,308.683200121057,0,1,1,308.683200121391,0
185,255.090518513761,0,1,1,255.090518514379,0
188,328.45231859289,0,1,1,328.452318593197,0
195,421.834502582252,0,1,1,827.388560841473,0
202,80.1210193126187,0,1,1,80.1210193128086,0
205,361.688269566113,0,1,1,361.68826970973,0
206,115.958878847374,0,1,1,115.958878847927,0
207,25.9516035588145,0,1,1,414.386037745827,0
222,98.2804438884153,0,1,1,98.2804438885565,0
223,404.22857111538,0,1,1,404.22857111574,0
234,110.370161433335,0,1,1,110.370161433533,0
236,154.540701395652,0,1,1,154.540701396652,0
238,315.456606062217,0,1,1,321.501569848318,0
240,6.36753658080694,0,1,1,6.36753658120374,0
241,1.6256466436253502e-09,0,1,1,79.9343201792594,0
243,356.553404985168,0,1,1,356.553404985644,0
259,70.9923700034413,0,1,1,70.992370003374,0
267,741.538988673316,0,1,1,741.53898867354,0
272,38.6653026379787,0,1,1,38.6653026379171,0
277,694.221196870586,0,1,1,694.221196871041,0
284,303.720291572879,0,1,1,303.720291574529,0
287,28.9904881867424,0,1,1,28.9904881872547,0
295,18.2291825096649,0,1,1,18.2291825095608,0
296,166.968547278222,0,1,1,166.968547278279,0
