bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,161.378220940303,0,1,-4.08531870752614
2,1,0.0,0,1,-0.933061280498337
3,1,0.0,0,1,-2.60458519774069
4,1,0.0,0,1,-3.94904245881817
5,1,404.275557432319,0,1,-0.407307070289929
6,2,0.0,0,1,-2.62744917903708
7,1,0.0,0,1,-5.81865500911467
8,1,0.0,0,1,-1.65007136634557
9,1,0.0,0,1,-3.84904858678203
10,2,0.0,0,1,-2.6561688305778
11,2,0.0,0,1,-3.11419530589137
12,1,0.0,0,1,-6.71687686549711
13,2,0.0,0,1,-2.89543465313181
14,1,0.0,0,1,-2.91993587859816
15,2,0.0,0,1,-2.41819308604446
16,1,0.0,0,1,-4.56194453268518
17,2,0.0,0,1,-5.66934869681881
18,1,0.0,0,1,-4.90226512605533
19,2,0.0,0,1,-2.28956737610505
20,1,0.0,0,1,-3.40287275154012
21,1,0.0,0,1,-4.56851646541242
22,1,783.015184532166,0,1,-5.41595418477972
23,1,106.292449062965,0,1,-4.45381505959164
24,1,0.0,0,1,-4.02068280575095
25,1,0.0,0,1,-3.56170429768805
26,1,0.0,0,1,-3.46103486056667
27,1,0.0,0,1,-5.14820268150675
28,3,0.0,0,1,0.0
29,1,213.278446506973,0,1,-3.80924982583284
30,2,0.0,0,1,-4.06106616626004
31,2,0.0,0,1,-2.47498565156593
32,1,0.0,0,1,-2.0324983753125
33,1,391.282959390777,0,1,-4.94141358493728
34,2,0.0,0,1,-2.98303179738018
35,2,0.0,0,1,-2.50357861469786
36,1,0.0,0,1,-3.79260993331268
37,1,0.0,0,1,-4.1235185490017
38,1,0.0,0,1,-2.7041149171685
39,1,0.0,0,1,-2.42621955584283
40,1,0.0,0,1,-0.421860920887237
41,1,0.0,0,1,-1.169897085736
42,1,43.2343562897996,0,1,-4.60995020928816
43,1,0.0,0,1,-0.284714719155263
44,1,0.0,0,1,-2.17783106238253
45,2,0.0,0,1,-2.77794420027505
46,1,0.0,0,1,-1.02655868239751
47,1,0.0,0,1,-1.35260326280158
48,1,0.0,0,1,-1.58412141445004
49,1,0.0,0,1,-1.4691419066903
50,1,0.0,0,1,-3.38069547527983
51,1,0.0,0,1,-1.31757318042325
52,2,0.0,0,1,-3.83510909826867
53,1,467.560857476026,0,1,-6.51398955345897
54,1,0.0,0,1,-4.77193898888093
55,2,0.0,0,1,-0.0805897696881782
56,2,0.0,0,1,-3.70297966386502
57,1,0.0,0,1,-1.43232862194592
58,1,0.0,0,1,-5.32671938327836
59,1,0.0,0,1,-4.7088296088524
60,2,0.0,0,1,-1.98524291455652
61,1,1170.7711744957,0,1,-1.78007295557988
62,1,0.0,0,1,-0.911645692690993
63,1,0.0,0,1,-1.3817404688119
64,2,0.0,0,1,0.729949021335786
65,1,182.740536713937,0,1,0.0105413978558488
66,1,12.4745110100021,0,1,-1.91355255628948
67,2,0.0,0,1,-1.24201776708497
68,1,0.0,0,1,-0.341801266414719
69,1,238.184990657485,0,1,-3.57062972564959
70,1,173.339766062374,0,1,-0.536392263226034
71,1,310.495475548101,0,1,-1.36913188520796
72,2,0.0,0,1,0.245256987176928
73,2,0.0,0,1,2.0669626991988
74,1,0.0,0,1,-0.399370404528884
75,2,0.0,0,1,-0.344207114542235
76,1,0.0,0,1,-1.54518973395427
77,1,300.427444350204,0,1,-2.9500722077817
78,1,0.0,0,1,1.37732888434618
79,2,0.0,0,1,1.82967120710743
80,1,92.0257382316056,0,1,-4.36535473410912
81,1,0.0,0,1,-4.69181500105694
82,1,0.0,0,1,-1.61528602275609
83,2,0.0,0,1,-0.423287888728084
84,1,779.628461699237,0,1,-5.04866404022076
85,2,0.0,0,1,-0.917684097673261
86,1,0.0,0,1,-2.76713641210332
87,1,0.0,0,1,-3.657765892683
88,1,0.0,0,1,-2.59275086895137
89,1,0.0,0,1,-4.80517690747674
90,1,191.847684832441,0,1,-0.578466231732023
91,2,0.0,0,1,-2.68748069155473
92,1,65.9977136318828,0,1,-1.3088832233919
93,2,0.0,0,1,-1.95309385200977
94,2,0.0,0,1,0.110917757335204
95,1,0.0,0,1,-2.36969676599932
96,1,58.3714915696829,0,1,-2.34373368176323
97,1,19.2657137361322,0,1,-2.27415827654068
98,1,0.0,0,1,0.271092962005301
99,1,0.0,0,1,0.308635602590082
100,2,0.0,0,1,-1.48620827622415
101,1,0.0,0,1,-1.14017978653263
102,2,0.0,0,1,-1.28656339688782
103,1,0.0,0,1,-0.983711082282102
104,1,0.0,0,1,-0.63353335635305
105,1,0.0,0,1,-0.765186377599461
106,2,0.0,0,1,-0.0024927216991949
107,1,0.0,0,1,-0.951891743201497
108,1,444.908615391453,0,1,1.51660332813534
109,1,0.0,0,1,-2.05619727269231
110,2,0.0,0,1,2.21305250113389
111,1,0.0,0,1,-0.822801853595334
112,1,231.46525489429,0,1,-2.46747420892782
113,1,0.0,0,1,-1.22736360227658
114,1,330.218380428421,0,1,-1.92845575650702
115,1,176.422410456302,0,1,-3.43526052686714
116,1,0.0,0,1,-1.61636807645559
117,1,0.0,0,1,-1.04255427460542
118,1,0.0,0,1,-0.684133147802515
119,1,342.68581199241,0,1,-4.36269442638583
120,1,0.0,0,1,-0.630230943836055
121,1,0.0,0,1,0.363382569928739
122,1,0.0,0,1,-0.970314434593849
123,1,230.325157983768,0,1,1.17904502817688
124,1,0.0,0,1,0.0011975062482032
125,1,196.504049840429,0,1,-2.44478059691357
126,2,0.0,0,1,1.29637020999912
127,2,0.0,0,1,2.85559478962021
128,1,0.0,0,1,0.591688955236089
129,2,0.0,0,1,4.93100704691016
130,1,0.0,0,1,-0.427859164000613
131,1,0.0,0,1,-0.662356797042731
132,1,0.0,0,1,-0.327736303978155
133,2,0.0,0,1,4.22962379653673
134,2,0.0,0,1,-0.268094133305673
135,1,2.29491841902102,0,1,3.69815597725864
136,1,0.0,0,1,-0.298651718578945
137,2,0.0,0,1,-0.329848542421323
138,1,0.0,0,1,-0.345450178172511
139,1,167.539566925469,0,1,0.19438240781739
140,1,0.0,0,1,-1.36481239403859
141,2,0.0,0,1,-3.01409657793321
142,2,0.0,0,1,9.04756689753054
143,1,0.0,0,1,-2.3381799756491
144,2,0.0,0,1,-2.04184119043872
145,2,0.0,0,1,3.18762967093863
146,1,0.0,0,1,-0.761966346004737
147,1,0.0,0,1,2.46684865929581
148,2,0.0,0,1,-0.345450178172511
149,1,0.0,0,1,0.0485264950318213
150,1,1062.79319825117,0,1,-3.65881546030577
151,1,81.5054911117312,0,1,1.74992483865948
152,1,181.173218624214,0,1,2.42212978733496
153,2,0.0,0,1,2.39736185530285
154,1,0.0,0,1,2.35625954612597
155,1,0.0,0,1,2.0974547980112
156,2,0.0,0,1,-0.666713080685895
157,1,0.0,0,1,-0.673238113319717
158,1,0.0,0,1,-2.79058195234949
159,1,0.0,0,1,0.927353139774789
160,1,0.0,0,1,0.798271953754937
161,1,0.0,0,1,0.329871857013384
162,1,0.0,0,1,-3.5143572770865
163,1,79.335042288015,0,1,-2.04106449604215
164,1,231.272182385916,0,1,1.25511743080175
165,1,0.0,0,1,-0.13347066395487
166,2,0.0,0,1,2.75804733316928
167,1,0.0,0,1,2.85559478962021
168,2,0.0,0,1,2.85559478962021
169,1,0.0,0,1,-0.519088876291699
170,1,0.0,0,1,-1.72804217221329
171,1,0.0,0,1,-1.05819819982199
172,1,0.0,0,1,-4.68337194528255
173,1,45.4481984090781,0,1,-0.573477593226562
174,1,0.0,0,1,1.68078515127175
175,1,0.0,0,1,1.10679154773198
176,1,0.0,0,1,2.24746302742581
177,2,0.0,0,1,1.3423174350377
178,1,0.0,0,1,0.0479652017395792
179,1,0.0,0,1,-2.6900496059564
180,2,0.0,0,1,3.15147650802764
181,1,0.0,0,1,-6.54144486407117
182,1,0.0,0,1,-6.5553958607763
183,1,0.0,0,1,-9.72922022062007
184,1,0.0,0,1,-8.59159879970697
185,1,0.0,0,1,-11.6426370086059
186,1,646.967325957328,0,1,-13.0915729278681
187,1,5.92811984507732,0,1,-10.1936212581128
188,1,0.0,0,1,-5.8814225285542
189,1,0.0,0,1,-6.22744497309924
190,1,89.0891560329063,0,1,-8.93359277182751
191,1,197.094407821072,0,1,-6.50268555660629
192,1,0.0,0,1,-5.60124424890744
193,1,0.0,0,1,-7.80612185077599
194,2,0.0,0,1,-8.29190087363047
195,2,0.0,0,1,-11.7910912414426
196,2,0.0,0,1,-3.84191985238886
197,1,0.0,0,1,-5.67400695861615
198,1,0.0,0,1,-7.13368824978088
199,2,0.0,0,1,-6.06102777853903
200,2,0.0,0,1,-8.41833545839047
201,2,0.0,0,1,-3.92276187768539
202,1,0.0,0,1,-10.6365768974624
203,1,0.0,0,1,-6.95833444081289
204,1,4.56493487680306,0,1,-8.35834230823825
205,2,0.0,0,1,-4.12163607422386
206,1,0.0,0,1,-6.51393989348953
207,2,0.0,0,1,-5.67400695861615
208,1,118.314157058722,0,1,-8.75288010811628
209,1,0.0,0,1,-5.80250586229772
210,1,771.327642247386,0,1,-8.40517020584135
211,2,0.0,0,1,-5.83581034786488
212,1,253.864307497782,0,1,-10.9593314157411
213,2,0.0,0,1,-5.65375342413891
214,1,2.6058526049869,0,1,-8.20459863390663
215,1,0.0,0,1,-7.80566821821468
216,1,718.00021832731,0,1,-6.34860252476897
217,1,0.0,0,1,-5.04699085680317
218,1,99.4794130980726,0,1,-7.59299803457448
219,1,0.0,0,1,-7.26775562211468
220,2,0.0,0,1,-6.55016547351474
221,1,0.0,0,1,-4.20553561470474
222,1,0.0,0,1,-3.60712833880863
223,1,0.0,0,1,-9.26186132937758
224,1,0.0,0,1,-5.28095986600856
225,1,0.0,0,1,-0.679193898791395
226,1,0.0,0,1,-1.92503542424965
227,1,742.884834987885,0,1,-8.04352107655212
228,1,0.0,0,1,-6.33975837330131
229,1,45.4533361506344,0,1,-5.86512281450057
230,1,0.0,0,1,-10.7344214205777
231,1,37.4905703404303,0,1,-6.93979129689275
232,1,0.0,0,1,-2.65414394339843
233,1,0.0,0,1,-7.70429964939487
234,1,0.0,0,1,-6.03700218879723
235,1,0.0,0,1,-6.84636776296501
236,1,0.0,0,1,-4.27469657099638
237,1,31.2319943737143,0,1,-9.35682670661416
238,1,0.0,0,1,-7.50130889493119
239,1,0.0,0,1,-0.9907823703925
240,1,502.680836652537,0,1,-11.5087143099848
241,1,0.0,0,1,-9.57851657500249
242,1,0.757733685013737,0,1,-6.0450278738458
243,1,0.0,0,1,-4.19430817218815
244,1,0.0,0,1,-7.49944718946391
245,1,0.0,0,1,-9.39726415224582
246,1,102.600723426761,0,1,-8.78456551487012
247,2,0.0,0,1,-6.34183962759798
248,1,0.0,0,1,-5.65103731554018
249,1,0.0,0,1,-7.19468534214824
250,2,0.0,0,1,-7.02202396482021
251,2,0.0,0,1,-4.51118310252063
252,1,0.0,0,1,-6.45066001998585
253,1,0.0,0,1,-4.66588416877959
254,1,0.0,0,1,-7.54263888763414
255,1,0.0,0,1,-7.10868717699377
256,1,443.610659169672,0,1,-8.57152463720483
257,2,0.0,0,1,-6.23580172245894
258,1,0.0,0,1,-5.53758742345783
259,1,0.0,0,1,-5.42023375869912
260,1,0.0,0,1,-6.97131344624625
261,1,0.0,0,1,-5.66550300272512
262,1,55.0269609005926,0,1,-6.30447249188853
263,1,0.0,0,1,-10.9777331780137
264,2,0.0,0,1,-10.8410248034026
265,1,657.614177618022,0,1,-7.35596010363743
266,1,0.0,0,1,-9.22766216596489
267,1,0.0,0,1,-7.77522815058507
268,1,0.0,0,1,-9.28513331054798
269,1,0.0,0,1,-12.4605577311488
270,1,145.749885905232,0,1,-7.80894879468267
271,1,0.0,0,1,-7.9286588708139
272,1,0.0,0,1,-6.84533954374093
273,2,0.0,0,1,-11.4597292876559
274,1,0.0,0,1,-6.3201297591004
275,1,452.474678463125,0,1,-9.3707323813773
276,1,124.872577702411,0,1,-11.5364474974571
277,1,207.677570878019,0,1,-15.3580517897424
278,1,0.0,0,1,-9.48136679252568
279,1,117.530562022095,0,1,-8.64008046551669
280,1,265.116055141365,0,1,-13.1339794071188
281,1,0.0,0,1,-7.56451479832991
282,1,0.0,0,1,-6.48532677308513
283,2,0.0,0,1,-3.03474029377432
284,1,0.0,0,1,-7.745191270489
285,1,81.2656650526553,0,1,-11.5585454883247
286,1,0.0,0,1,-9.28414281458328
287,1,128.874920276173,0,1,-8.7604261359287
288,1,0.0,0,1,-8.93005485738639
289,1,0.0,0,1,-5.79378581809564
290,2,0.0,0,1,-1.08809824422562
291,1,150.19572521535,0,1,-8.95332304460959
292,2,0.0,0,1,-7.36016234146781
293,1,0.0,0,1,-5.14450783677561
294,1,4.03233940594991,0,1,-7.91797670476514
295,1,917.324334396451,0,1,-10.1598692957092
296,1,0.0,0,1,-7.29442512944465
297,1,0.0,0,1,-4.68268315569426
298,1,0.0,0,1,-7.13915620532092
299,1,0.0,0,1,-5.59301011554069
300,1,0.0,0,1,-7.06900215612043
