bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-2.94459960650756
2,1,0.0,0,1,-2.70118120845631
3,1,0.0,0,1,-2.46050951404049
4,1,74.7223805389631,0,1,-0.299788489145775
5,1,0.0,0,1,-1.3541169056798
6,1,0.0,0,1,-1.56060159557751
7,1,15.0144732617144,0,1,-3.0474524987349
8,1,0.0,0,1,-2.47534309300653
9,1,2.20497929542806,0,1,-2.06488156702998
10,1,0.0,0,1,-1.50166941745444
11,3,0.0,0,1,0.0
12,2,0.0,0,1,-0.374689905912932
13,1,59.3738921799682,0,1,-2.47900172285685
14,1,0.0,0,1,-1.59876428532503
15,1,0.0,0,1,-2.23259727712868
16,2,0.0,0,1,-0.397739034055512
17,2,0.0,0,1,-0.729835775688664
18,1,0.0,0,1,-1.24849020047278
19,2,0.0,0,1,-2.63938665438569
20,1,0.0,0,1,-2.34594219324446
21,2,0.0,0,1,-0.150258334107302
22,2,0.0,0,1,-1.02514764797234
23,1,0.0,0,1,-1.42851905335055
24,1,0.0,0,1,-1.07284782393764
25,1,0.0,0,1,-1.53976881432187
26,1,0.0,0,1,-2.94414441241648
27,1,0.0,0,1,-2.02801510550673
28,1,0.0,0,1,-2.52109646108822
29,1,0.0,0,1,-2.47314841516107
30,2,0.0,0,1,-1.65431204995028
31,1,0.0,0,1,-1.62511537618507
32,1,163.30827645437,0,1,-1.65172386972259
33,1,637.308865059195,0,1,-2.63938665438569
34,1,799.651715291084,0,1,-3.28907061037541
35,1,94.5585423641176,0,1,-3.28230543104379
36,1,0.0,0,1,-1.94593871955633
37,1,0.0,0,1,-2.9534644309846
38,1,444.400611185444,0,1,-3.70083057491899
39,2,0.0,0,1,4.84505494401376
40,2,0.0,0,1,-1.62511537618507
41,2,0.0,0,1,-1.65172386972259
42,1,0.0,0,1,4.68269305192429
43,1,0.0,0,1,-2.0918775253728
44,2,0.0,0,1,5.61257931659651
45,1,0.0,0,1,1.34224806378037
46,1,58.3184651575843,0,1,-0.110419424138436
47,1,0.0,0,1,-1.36114290226458
48,1,0.0,0,1,-0.0653029396496794
49,1,0.0,0,1,-0.0431773825621742
50,1,0.0,0,1,-1.56258667488691
51,1,49.9311302375509,0,1,-1.38641727140938
52,1,509.652802479482,0,1,-4.86165071933707
53,1,0.0,0,1,-1.25293884500638
54,1,0.0,0,1,-0.0892677900196581
55,1,0.0,0,1,-0.614081031352673
56,1,0.0,0,1,-2.41592094051213
57,1,0.0,0,1,-1.45832087416523
58,1,0.0,0,1,-2.10822614264731
59,1,0.0,0,1,-3.59773619925084
60,1,0.0,0,1,-4.16881529315672
61,2,0.0,0,1,0.011808363844335
62,1,35.570940149689,0,1,-2.95608984563526
63,1,0.0,0,1,-1.75701870718894
64,1,0.0,0,1,-1.40981426831117
65,2,0.0,0,1,-1.25688389258807
66,2,0.0,0,1,-0.208687208755128
67,1,0.0,0,1,-2.22158991333444
68,1,0.0,0,1,-1.66797646837353
69,2,0.0,0,1,-2.65350291137513
70,1,0.0,0,1,-1.25688389258807
71,1,0.0,0,1,-2.53650295432578
72,1,432.065640603566,0,1,-1.18060882200554
73,2,0.0,0,1,-0.238289418691258
74,1,0.0,0,1,-1.29949515173745
75,1,227.75401479802,0,1,-5.57874345008565
76,1,0.0,0,1,-1.5969715638361
77,1,0.0,0,1,-1.78289340294
78,1,0.0,0,1,-1.97543188925923
79,2,0.0,0,1,-0.361500549413835
80,1,0.0,0,1,-1.03014439910432
81,1,0.0,0,1,-0.837208220520903
82,1,0.0,0,1,-2.56354216483642
83,1,74.9199488133073,0,1,-3.51931756816793
84,1,0.0,0,1,-2.06811963258991
85,1,0.0,0,1,-2.58344486719084
86,2,0.0,0,1,0.327160868726796
87,1,0.0,0,1,-1.99344866925753
88,1,0.0,0,1,-3.61615843998218
89,1,0.0,0,1,-0.386289396179681
90,1,126.98665110575,0,1,-3.23259143252601
91,1,415.803047079312,0,1,-4.42850339898591
92,1,16.4358277712642,0,1,-3.40173487926397
93,1,147.24514033431,0,1,-1.97459837610349
94,1,118.086525857317,0,1,-1.18176881589255
95,1,0.0,0,1,-1.66532986393542
96,1,0.0,0,1,-1.32038038615248
97,1,0.0,0,1,-1.4368369393091
98,1,0.0,0,1,-1.10103792379755
99,2,0.0,0,1,-1.68055451004619
100,1,0.0,0,1,-0.85829319172691
101,1,0.0,0,1,-1.07500333338607
102,1,40.5831352924521,0,1,-2.10119617371384
103,1,0.0,0,1,-1.42095021377385
104,1,178.95602332667,0,1,-0.56928038014127
105,1,0.0,0,1,-2.63899796683617
106,1,0.0,0,1,-0.947032158862178
107,1,0.0,0,1,-2.56760850446063
108,1,0.0,0,1,-0.984972486070978
109,1,0.0,0,1,-1.10725539984951
110,1,278.466486321817,0,1,-4.08992305864403
111,1,138.894432346971,0,1,-0.99309354020225
112,1,0.0,0,1,-1.72517045706261
113,1,0.0,0,1,-1.89324496732681
114,1,0.0,0,1,-3.16643369479153
115,1,0.0,0,1,-2.59640185690203
116,1,0.0,0,1,-2.75493888118706
117,1,0.0,0,1,-1.01520908800816
118,1,0.0,0,1,-2.23297914084333
119,2,0.0,0,1,-0.879709632291208
120,2,0.0,0,1,0.231574029350938
121,1,0.0,0,1,-3.31318030417279
122,2,0.0,0,1,-1.65805827813745
123,1,0.0,0,1,-0.942067060238969
124,2,0.0,0,1,-4.25325456742575
125,1,0.0,0,1,-5.44227702859866
126,1,0.0,0,1,-1.78145138718997
127,2,0.0,0,1,-0.93559471046322
128,1,0.0,0,1,-6.59199684301319
129,1,80.0886816902123,0,1,-3.36603584128961
130,1,0.0,0,1,-5.08496057486338
131,1,0.0,0,1,-2.50674936265105
132,1,0.0,0,1,-5.34164116195128
133,1,0.0,0,1,-4.52990272372478
134,1,252.015300502847,0,1,-6.0049292073302
135,1,0.0,0,1,-3.67353663220309
136,2,0.0,0,1,-3.72777990094743
137,1,0.0,0,1,-4.88457334328096
138,2,0.0,0,1,-4.4643614594357
139,1,0.0,0,1,-4.34342002980521
140,1,0.0,0,1,-3.7497282655702
141,1,0.0,0,1,-5.17390814397085
142,1,2178.67730433915,0,1,-5.82806888186496
143,2,0.0,0,1,-3.67367802686922
144,1,0.0,0,1,-4.8803497027913
145,1,0.0,0,1,-4.11735036842287
146,1,952.825757021368,0,1,-5.68853409604983
147,2,0.0,0,1,-4.8803497027913
148,1,0.0,0,1,-5.02671915440904
149,1,0.0,0,1,-4.73215744975159
150,1,0.0,0,1,-4.83608804207008
151,1,660.382789713762,0,1,-6.19368048606275
152,2,0.0,0,1,-5.51806713904775
153,2,0.0,0,1,-2.66706244725231
154,1,1.03754051187231,0,1,-3.52455050222167
155,1,0.0,0,1,-3.16110672932835
156,1,0.0,0,1,-2.46501883687165
157,1,0.0,0,1,-4.75503612473869
158,1,320.093985891835,0,1,-7.3170222135865
159,1,0.0,0,1,-3.53857688241962
160,1,89.953524920459,0,1,-3.82351840753345
161,1,649.99172814628,0,1,-4.90187187437666
162,2,0.0,0,1,-3.35330739417017
163,1,27.9787579129461,0,1,-3.12488968962575
164,1,0.0,0,1,-1.84085352413796
165,2,0.0,0,1,-3.12488968962575
166,2,0.0,0,1,-4.17181225279577
167,1,0.0,0,1,-2.39786782891502
168,1,0.0,0,1,-3.56032749112013
169,1,0.0,0,1,-2.2750223532787
170,2,0.0,0,1,-1.37818149727415
171,1,0.0,0,1,-3.11856620251919
172,1,0.0,0,1,-2.36841696828331
173,2,0.0,0,1,-0.586983200041155
174,1,0.0,0,1,-2.87216584890233
175,2,0.0,0,1,0.761154562204493
176,1,14.0435441409199,0,1,-2.4947300190178
177,1,858.362646296426,0,1,-3.67440660695151
178,1,0.0,0,1,-3.21272143436293
179,1,117.071242025599,0,1,-3.89437541029905
180,1,0.0,0,1,-1.41972091268175
181,2,0.0,0,1,-0.412492836183603
182,1,0.0,0,1,-0.795296520597868
183,1,0.0,0,1,-2.05316702232371
184,1,0.0,0,1,-4.03967942293006
185,1,0.0,0,1,-0.241045618176778
186,1,0.0,0,1,-1.98486356816061
187,1,0.0,0,1,-2.35450251888303
188,1,533.632656554698,0,1,-3.87486535313155
189,1,0.0,0,1,-1.01005035132619
190,1,0.0,0,1,-3.13543582719357
191,1,0.0,0,1,0.88918552125187
192,1,449.371636303571,0,1,-0.504601788080109
193,1,196.72613404178,0,1,-5.30755148196683
194,1,0.0,0,1,-2.86089489027006
195,1,106.837416045801,0,1,-2.62668572729058
196,1,131.474515568382,0,1,5.66674982941479
197,2,0.0,0,1,-2.70502052898111
198,1,0.0,0,1,-0.51591436342653
199,1,546.627753367622,0,1,-3.1339245349478
200,2,0.0,0,1,0.241428125919927
201,2,0.0,0,1,-1.59377904561967
202,2,0.0,0,1,-3.48572162434298
203,1,157.284711928943,0,1,-4.36034296684297
204,1,468.378036900942,0,1,-3.54787643702725
205,1,0.0,0,1,-2.11203710537639
206,1,192.897998989621,0,1,6.23651013841621
207,1,0.0,0,1,-2.37965483181804
208,1,0.0,0,1,-3.42840295905936
209,1,0.0,0,1,-2.24481940384536
210,1,0.0,0,1,-3.40245347950364
211,1,44.9738369569429,0,1,-4.12089195618407
212,1,93.1313627699173,0,1,-5.09987283135159
213,2,0.0,0,1,6.59091280194964
214,2,0.0,0,1,-3.75256104489247
215,1,0.0,0,1,-4.68600426569711
216,1,0.0,0,1,-3.21304830821783
217,1,0.0,0,1,-1.42237656196821
218,1,112.942335758381,0,1,-6.04795350533319
219,1,0.0,0,1,-0.753291453043442
220,1,0.0,0,1,-1.78160452798333
221,1,0.0,0,1,-2.82629042176946
222,1,0.0,0,1,-2.12743336702755
223,1,0.0,0,1,-1.14145250783726
224,1,0.0,0,1,-1.02934216397752
225,1,0.0,0,1,-1.67284891712497
226,1,294.051029217546,0,1,-1.88750238153925
227,2,0.0,0,1,-0.332629445780874
228,2,0.0,0,1,-0.119136218568719
229,2,0.0,0,1,-0.0500991510455935
230,1,19.4800117993588,0,1,-0.82101724913399
231,2,0.0,0,1,-3.32782026483988
232,1,176.956984380667,0,1,-4.41342039592841
233,2,0.0,0,1,-1.6179865355278
234,1,0.0,0,1,-1.88023620884557
235,1,0.0,0,1,-3.80202416713248
236,1,0.0,0,1,-3.05036552417097
237,1,1.27192240187366,0,1,-2.11154479161903
238,1,0.0,0,1,-1.39026843093347
239,1,0.0,0,1,-1.86345054848609
240,2,0.0,0,1,-1.25921929436029
241,1,0.0,0,1,-3.37358190023119
242,1,344.821311138566,0,1,-2.9672214107185
243,2,0.0,0,1,-1.39779286491452
244,1,0.0,0,1,-0.791308844699777
245,1,71.4499093971689,0,1,-2.82335613575223
246,1,0.0,0,1,-3.95102430589511
247,2,0.0,0,1,-0.97319434248692
248,1,0.0,0,1,-2.22966523723581
249,1,0.0,0,1,-3.90583996553517
250,1,1.87553899439365,0,1,-4.36559076355092
251,1,0.0,0,1,-3.0288533704361
252,2,0.0,0,1,-0.423169655458949
253,1,0.0,0,1,-0.978839982456346
254,1,181.82424391563,0,1,-2.21134117605034
255,1,0.0,0,1,-3.43120664526723
256,1,0.0,0,1,-1.44316629149828
257,1,259.007398915081,0,1,-3.79491553225901
258,1,221.607867516934,0,1,-3.63106329443351
259,2,0.0,0,1,-0.79043147555282
260,2,0.0,0,1,-1.80907897076291
261,2,0.0,0,1,-2.76449950312174
262,2,0.0,0,1,-1.26331143658378
263,1,0.0,0,1,-2.19860685725769
264,1,0.0,0,1,-1.06467193085408
265,1,0.0,0,1,-1.7112247250538
266,2,0.0,0,1,-0.781639765511411
267,1,0.0,0,1,-3.15340977622633
268,1,0.0,0,1,-1.41104974154194
269,2,0.0,0,1,-1.57900797226405
270,1,0.0,0,1,-1.76920157399018
271,1,0.0,0,1,-0.354565747636239
272,2,0.0,0,1,-1.43075765092406
273,2,0.0,0,1,-2.27236733219703
274,1,0.0,0,1,-1.99744871721207
275,1,0.0,0,1,-1.73601764927417
276,1,0.0,0,1,-1.80353201598337
277,2,0.0,0,1,-1.76920157399018
278,2,0.0,0,1,-0.177575882410914
279,1,0.0,0,1,-1.10403186829852
280,1,51.8181028536823,0,1,-3.19948032879735
281,1,0.0,0,1,-1.16826473773496
282,1,0.0,0,1,-2.32822013095934
283,2,0.0,0,1,-2.23323907583141
284,1,22.2180308519182,0,1,-1.43873003454435
285,1,0.0,0,1,-1.93512258184171
286,2,0.0,0,1,0.45875444507652
287,2,0.0,0,1,-1.07686024922044
288,1,0.0,0,1,-2.36375023863547
289,2,0.0,0,1,-0.166682413833505
290,1,229.990505443317,0,1,-3.91713248617114
291,1,0.0,0,1,-1.46497094562354
292,1,0.0,0,1,-3.14384770352324
293,2,0.0,0,1,-2.73697085043361
294,1,0.0,0,1,-3.21452775776675
295,1,4.81116369963891,0,1,-2.88973969488988
296,1,0.0,0,1,-3.90425854649822
297,2,0.0,0,1,-2.17425464660424
298,1,0.0,0,1,-2.52974831721935
299,1,1042.03739110164,0,1,-3.9695039495904
300,1,791.245351470287,0,1,-4.76978016358848
