bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-0.61347627258337
2,1,534.844374990183,0,1,-3.13641619409134
3,1,0.0,0,1,-1.9140217585412
4,1,31.010281002058,0,1,-2.96174327562223
5,1,0.0,0,1,-1.50042234316545
6,1,496.165951594459,0,1,-2.15134584564642
7,2,0.0,0,1,-1.05065117904784
8,1,0.0,0,1,-2.82488155739465
9,1,0.0,0,1,-2.69814068090516
10,2,0.0,0,1,-2.40375779555923
11,1,0.0,0,1,-2.96368919969925
12,2,0.0,0,1,0.340805641292842
13,1,407.826851403123,0,1,-3.18194639610415
14,2,0.0,0,1,-1.43995002547741
15,2,0.0,0,1,-1.01096071196229
16,1,0.0,0,1,-1.01285285735271
17,1,0.0,0,1,-0.424763848101358
18,1,2.35260767256074,0,1,-0.965736951420031
19,1,542.66497488449,0,1,-3.03137194662161
20,1,0.0,0,1,-1.22017015906741
21,2,0.0,0,1,-2.90869091341426
22,1,0.0,0,1,-1.20676152696044
23,2,0.0,0,1,-0.695961068576577
24,1,424.523814192066,0,1,-1.72963161139378
25,1,306.457885201269,0,1,-1.46694921513601
26,1,0.0,0,1,-0.557249215848363
27,3,0.0,0,1,0.0
28,2,0.0,0,1,-2.96368919969925
29,1,546.802688775771,0,1,-3.09058328547416
30,1,214.844705609289,0,1,-3.32652696539396
31,1,0.0,0,1,-3.16699174658274
32,2,0.0,0,1,-1.03801712390519
33,1,517.961382714494,0,1,-1.8980876671862
34,1,0.0,0,1,-1.67331372715988
35,1,0.0,0,1,-1.66206241546866
36,2,0.0,0,1,-0.834229250547311
37,1,0.0,0,1,-2.59390661886992
38,2,0.0,0,1,-2.64024515501025
39,1,0.0,0,1,-2.29482180735272
40,2,0.0,0,1,-1.11487639489404
41,2,0.0,0,1,-3.16301639592166
42,1,0.0,0,1,-1.2722315986199
43,2,0.0,0,1,-2.29816796632189
44,1,0.0,0,1,-3.08894296608687
45,1,0.0,0,1,-1.99191955545102
46,1,51.9225056549367,0,1,-1.88533426367577
47,1,0.0,0,1,-1.7193187791581
48,1,0.0,0,1,-2.08185644249752
49,1,56.9361501564388,0,1,-2.66330403781611
50,2,0.0,0,1,-3.21264297224388
51,1,0.0,0,1,-1.59965009859535
52,1,110.820623265157,0,1,-1.31155655919774
53,1,0.0,0,1,-1.66154857474634
54,1,0.0,0,1,-1.22732622805935
55,1,0.0,0,1,-3.25461570609604
56,1,0.0,0,1,-1.9028070181449
57,1,223.058581344853,0,1,-1.93800428222898
58,2,0.0,0,1,0.120205952308581
59,1,350.373228166147,0,1,-3.18864963054691
60,1,0.0,0,1,-2.5273980614415
61,1,0.0,0,1,-2.38872289596962
62,1,0.0,0,1,-1.42503738937214
63,1,0.0,0,1,-1.52054483207702
64,1,0.0,0,1,-2.18283479691849
65,1,61.4075604199803,0,1,-3.63154252058019
66,1,0.0,0,1,-3.05978476887985
67,1,0.0,0,1,-2.35536429333923
68,1,15.0844836879532,0,1,-2.37097581344035
69,1,0.0,0,1,-2.87916501943027
70,1,211.126298209235,0,1,-4.10653407533032
71,1,0.0,0,1,-2.83902079716964
72,1,0.0,0,1,-3.56974672255968
73,2,0.0,0,1,-1.3405358829223
74,1,8.96185715254312,0,1,-4.14899801112108
75,1,0.0,0,1,-2.18017616534086
76,1,250.535489276519,0,1,-3.70731872970262
77,1,0.0,0,1,-2.63743604747772
78,1,0.0,0,1,-2.16814658039109
79,1,34.8740951150487,0,1,-3.20337473983977
80,1,0.0,0,1,-1.63910253541796
81,1,66.2769660649911,0,1,-4.16399519511071
82,2,0.0,0,1,-2.52823659667093
83,1,0.0,0,1,-1.91067696247906
84,2,0.0,0,1,-1.6599470437823
85,1,382.921514309398,0,1,-1.71199859613231
86,1,490.527140194797,0,1,-4.61578283600993
87,1,33.6501605276102,0,1,-1.3439917128838
88,1,0.0,0,1,-2.76866154002629
89,1,0.0,0,1,-3.32227552779167
90,1,261.996407880236,0,1,-3.10974251022968
91,1,0.0,0,1,-2.45657802520263
92,1,245.391584532562,0,1,-3.55342026828031
93,1,0.0,0,1,-1.6599470437823
94,2,0.0,0,1,-0.861251112089688
95,1,0.0,0,1,-1.45885767091301
96,1,0.0,0,1,-3.65745752031228
97,1,0.0,0,1,-2.37481309137588
98,1,0.0,0,1,-1.98892725042179
99,1,0.0,0,1,-0.824793058795971
100,1,0.0,0,1,-2.36886392110334
101,2,0.0,0,1,-3.65745752031228
102,2,0.0,0,1,-1.05263400572102
103,1,0.0,0,1,-1.50655449831851
104,2,0.0,0,1,-1.17210395479161
105,1,0.0,0,1,-2.34158725097701
106,1,0.0,0,1,-0.998380398963692
107,1,0.0,0,1,-3.59331129384525
108,1,151.813932045095,0,1,-4.17564563403963
109,2,0.0,0,1,-0.44158608536228
110,2,0.0,0,1,-1.62244606058781
111,1,24.5747645430103,0,1,-3.44816971327149
112,1,0.0,0,1,-1.43308269379078
113,1,0.0,0,1,-3.94976113069321
114,2,0.0,0,1,-1.43308269379078
115,1,0.0,0,1,-4.23790615912123
116,2,0.0,0,1,0.374676156368544
