bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,220.325681968261,0,1,1,220.325681968306,0
9,456.834362913258,0,1,1,456.834362913301,0
17,2965.6628029046,0,1,1,3787.70899728413,0
22,0.0,0,1,0,1251.88605148339,0
23,0.0,0,1,0,1325.30125826881,0
27,329.188399403825,0,1,1,329.188399403877,0
31,278.026866441171,0,1,1,278.026866441215,0
34,0.0,0,1,0,811.024795477866,0
41,245.457805389076,0,1,1,245.457805389122,0
43,230.461552636523,0,1,1,230.461552636569,0
44,0.0,0,1,0,765.958285849173,0
47,234.121606928464,0,1,1,234.121606928509,0
56,34.7518563383444,0,1,1,34.7518563383917,0
59,28.9848476878251,0,1,1,28.9848476878724,0
62,0.0,0,1,0,748.888028684172,0
71,0.0,0,1,0,1040.10021129666,0
72,549.004114843628,0,1,1,549.004114843668,0
74,405.427377324352,0,1,1,405.427377324394,0
78,583.788612416002,0,1,1,583.788612416041,0
85,168.638700448024,0,1,1,168.638700448072,0
89,88.0705866843615,0,1,1,88.0705866844089,0
93,73.4139526919607,0,1,1,118.965304018274,0
94,111.836591398989,0,1,1,388.463773358299,0
97,424.931766097467,0,1,1,529.886414709714,0
99,473.663356423238,0,1,1,473.663356423288,0
104,520.006108980791,0,1,1,520.006108980899,0
105,558.438209963611,0,1,1,558.438209963651,0
117,281.532947714333,0,1,1,283.857521524976,0
120,358.681526811601,0,1,1,358.681526811645,0
121,421.807731848286,0,1,1,421.807731848346,0
124,281.997689177266,0,1,1,615.918056545274,0
127,145.808080332532,0,1,1,145.808080332585,0
133,398.167444844343,0,1,1,509.387254385081,0
134,384.809849455403,0,1,1,384.809849455486,0
142,371.113649431156,0,1,1,554.818248145567,0
145,9.423853482751049e-11,0,1,1,447.377579449075,0
148,621.803224257905,0,1,1,621.803224257947,0
151,140.938245959823,0,1,1,140.938245959877,0
155,313.892632054515,0,1,1,313.892632054563,0
167,8.02729438895899,0,1,1,8.02729938932246,0
168,165.432256633031,0,1,1,165.432256633094,0
175,115.703003534376,0,1,1,258.318365187056,0
178,30.300298937523,0,1,1,30.3002989375993,0
181,386.673453394048,0,1,1,386.673453394094,0
185,9.007965708414269e-11,0,1,1,89.1624067873417,0
187,294.047979394188,0,1,1,294.047979394236,0
190,0.0,0,1,0,716.356824627782,0
197,0.0,0,1,0,696.716659262855,0
199,0.0,0,1,0,189.330538604696,0
202,236.070788572803,0,1,1,442.064051449591,0
207,265.610351503142,0,1,1,265.610351503194,0
210,270.253256044456,0,1,1,270.253256044504,0
214,7.602320575637029e-11,0,1,1,27.4797123547923,0
218,83.1286536613534,0,1,1,83.1286536614101,0
224,648.905387071954,0,1,1,648.905387071995,0
225,643.923684140672,0,1,1,643.923684140714,0
227,18.315179575693,0,1,1,18.3151795757439,0
234,7.5920472048275e-11,0,1,1,125.575793117105,0
235,658.73912050477,0,1,1,658.739120504811,0
243,226.486946306121,0,1,1,226.486946306173,0
258,54.9991678350066,0,1,1,54.9991678350754,0
260,243.86713766539,0,1,1,243.867137665438,0
270,0.0,0,1,0,371.940229595722,0
280,353.11673100335,0,1,1,353.116731003405,0
281,306.57797452533,0,1,1,306.577974525378,0
282,0.0,0,1,0,752.668456268562,0
285,161.171130264382,0,1,1,199.228377900904,0
287,178.382977639598,0,1,1,257.726234841384,0
289,27.0490638582083,0,1,1,33.9908458365618,0
296,13.1118904779476,0,1,1,13.1118904779983,0
