bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-1.45139898070176
2,1,0.0,0,1,-1.93188129824043
3,1,0.0,0,1,-2.08304081283215
4,1,113.292841511259,0,1,-7.37148932462479
5,1,0.0,0,1,-4.46977765604884
6,1,847.484279189111,0,1,-4.77320752051949
7,1,446.631727707895,0,1,-2.63560635906223
8,2,0.0,0,1,-2.16919936104672
9,1,373.1674680016,0,1,-3.03909909512423
10,1,482.333440318474,0,1,-2.19007620675931
11,1,0.0,0,1,-2.015059018966
12,1,0.0,0,1,-5.61524908688612
13,1,633.986652659639,0,1,-2.60841008488367
14,1,0.0,0,1,-0.753354714428203
15,1,233.892693168225,0,1,-0.433618990276585
16,1,0.0,0,1,-1.43489491987919
17,1,209.53042932632,0,1,-1.24100191113368
18,1,0.0,0,1,-1.30714962847143
19,1,474.382095586061,0,1,-0.803229091057198
20,2,0.0,0,1,-0.0266357802731753
21,3,0.0,0,1,0.0
22,2,0.0,0,1,-0.654960468988394
23,1,0.0,0,1,-1.21166494821941
24,1,299.215948462954,0,1,0.450566624607329
25,1,0.0,0,1,-0.572890086623666
26,1,0.0,0,1,0.458077446626848
27,1,403.358529920384,0,1,-0.983172131401521
28,1,0.0,0,1,-0.012011661768259
29,1,0.0,0,1,1.63711208227504
30,1,0.0,0,1,0.008797975572288
31,1,0.0,0,1,0.582408947241372
32,1,412.551695044022,0,1,-0.965004023277237
33,1,0.0,0,1,-0.0037746748972585
34,1,0.0,0,1,1.07458939537798
35,1,0.0,0,1,2.0244692939627
36,1,0.0,0,1,-0.0020486179105981
37,1,147.604821144609,0,1,-2.3030794310728
38,1,24.3429555773354,0,1,-0.470950277876292
39,2,0.0,0,1,-0.111946043001733
40,2,0.0,0,1,1.03357374474627
41,1,305.967318259427,0,1,-1.83542097841462
42,1,0.0,0,1,-1.37214063528563
43,2,0.0,0,1,-0.0037746748972585
44,1,0.0,0,1,-0.231815615880979
45,1,15.2137718474527,0,1,-0.609375133481112
46,1,21.2189071122138,0,1,-0.93090257933291
47,1,0.0,0,1,-0.884752894644679
48,1,0.0,0,1,-1.49191951214548
49,1,0.0,0,1,-1.32578634356405
50,2,0.0,0,1,2.82267328020828
51,1,0.0,0,1,-2.40662817457419
52,1,216.179370494292,0,1,-3.17536837122872
53,1,0.0,0,1,-1.24019435630458
54,1,0.0,0,1,-2.06024417933085
55,1,4.56400054246614,0,1,1.43392591609414
56,1,0.0,0,1,-3.2150177335405
57,1,0.0,0,1,-0.0037746748972585
58,1,227.250947577119,0,1,-1.16993211360942
59,1,0.0,0,1,-6.03196962517941
60,1,0.0,0,1,-1.80913891348252
61,1,0.0,0,1,3.31136567215216
62,1,0.0,0,1,2.42380940189722
63,1,0.0,0,1,2.60250974181726
64,1,0.0,0,1,1.26445804310283
65,1,0.0,0,1,1.98021414034903
66,2,0.0,0,1,4.04364636916137
67,1,61.1210916214878,0,1,3.92318129985849
68,1,0.0,0,1,1.10098498399191
69,2,0.0,0,1,2.60250974181726
70,1,0.0,0,1,2.86179904909805
71,2,0.0,0,1,3.99540708586707
72,1,0.0,0,1,0.82631391684364
73,1,0.0,0,1,4.00489527473144
74,1,0.0,0,1,1.40149202857576
75,1,0.0,0,1,1.58352162710889
76,1,0.0,0,1,2.28499789007914
77,1,47.2768597276346,0,1,1.00203418726199
78,1,236.352512766477,0,1,-0.639239165429712
79,2,0.0,0,1,1.92279606613102
80,1,17.9455887965319,0,1,0.5901575167176
81,1,0.0,0,1,2.38918131865804
82,1,0.0,0,1,1.92279606613102
83,1,0.0,0,1,0.94272261350864
84,1,0.0,0,1,2.31568608390207
85,1,157.159397269064,0,1,2.91196974712349
86,1,0.0,0,1,2.57975618770584
87,1,0.0,0,1,1.186476688787
88,1,0.0,0,1,0.780081516432732
89,1,247.234133074501,0,1,-0.142944938110321
90,2,0.0,0,1,2.71019958293171
91,1,0.0,0,1,2.26763401613947
92,1,177.904264950877,0,1,1.38966952992275
93,1,0.0,0,1,3.94647214518067
94,1,0.0,0,1,1.66231013773307
95,1,0.0,0,1,0.809753052614778
96,2,0.0,0,1,4.76396131972803
97,1,0.0,0,1,2.78158691214628
98,1,0.0,0,1,2.51272628691391
99,1,0.0,0,1,2.14736333560171
100,1,283.088613179666,0,1,5.81747810586861
101,1,0.0,0,1,3.94555860326795
102,1,0.0,0,1,3.17311215192295
103,2,0.0,0,1,2.38052318154573
104,2,0.0,0,1,6.04678615487195
105,1,162.45383746092,0,1,-0.0968283325147329
106,1,0.0,0,1,3.71598020606577
107,2,0.0,0,1,3.47277816028109
108,1,0.0,0,1,4.57011086668704
109,1,48.0685774766786,0,1,4.90854539470947
110,2,0.0,0,1,5.55992044063073
111,1,0.0,0,1,3.82050457627892
112,2,0.0,0,1,6.24483389984608
113,1,259.910699073693,0,1,5.68631553457947
114,1,0.0,0,1,5.21410578323363
115,2,0.0,0,1,5.00867465717215
116,1,0.0,0,1,4.12302095690581
117,2,0.0,0,1,4.4296775871822
118,1,0.0,0,1,4.75867621336199
119,1,0.0,0,1,3.34918859991198
120,1,0.0,0,1,1.49069675092707
121,1,0.0,0,1,1.93272261208384
122,2,0.0,0,1,-0.508129139432536
123,1,0.0,0,1,1.85303554178509
124,1,0.0,0,1,1.53709476953236
125,1,260.52931122963,0,1,1.96325356205012
126,1,0.0,0,1,1.6673860263019
127,2,0.0,0,1,3.65353144423657
128,2,0.0,0,1,2.5252001452655
129,1,0.0,0,1,1.68455961806805
130,1,0.0,0,1,2.77671071969014
131,1,170.722302916953,0,1,-0.511010009237036
132,1,0.0,0,1,1.12653664652894
133,1,0.0,0,1,1.64890590269435
134,1,216.047670929892,0,1,-1.13410624322314
135,1,165.621919043392,0,1,1.69085394636856
136,1,0.0,0,1,-0.665017912557635
137,1,0.0,0,1,3.24500511835995
138,2,0.0,0,1,3.24500511835995
139,1,0.0,0,1,1.43389638941089
140,2,0.0,0,1,3.24500511835995
141,1,26.6415722774016,0,1,0.266052233211698
142,1,0.0,0,1,0.489214900702292
143,2,0.0,0,1,0.785214245894939
144,1,0.0,0,1,-0.177158585066601
145,1,178.120421312875,0,1,-2.57414007315358
146,2,0.0,0,1,2.27143970215073
147,2,0.0,0,1,1.31235513706282
148,1,0.0,0,1,0.808967688224237
