bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,0.0,0,1,0,890.590729063172,0
11,160.346884951074,0,1,1,160.346884951079,0
12,0.0,0,1,0,760.135196279777,0
14,185.555912039549,0,1,1,185.555912039556,0
15,6.75967386827865,0,1,1,6.75967386828449,0
28,332.975840952845,0,1,1,332.975840952863,0
30,322.904013676093,0,1,1,322.904013676112,0
41,14.8463055006345,0,1,1,44.8385758436494,0
51,153.644021328627,0,1,1,153.644021328639,0
52,51.1656859531971,0,1,1,51.1656859532055,0
62,1778.22376865203,0,1,1,2829.31817901109,0
63,491.206165759585,0,1,1,491.206165759593,0
67,502.006144754531,0,1,1,502.006144754568,0
69,0.0,0,1,0,478.773221975252,0
73,287.550635341204,0,1,1,287.550635341213,0
75,78.2139695201942,0,1,1,84.2498879188428,0
78,310.758754284214,0,1,1,310.758754284222,0
104,88.2409879774892,0,1,1,88.2409879774995,0
111,81.8389650775914,0,1,1,81.8389650775966,0
114,134.963734307922,0,1,1,134.963734308034,0
122,0.0,0,1,0,1394.38581197933,0
124,0.0,0,1,0,367.338028260302,0
128,1201.28236098283,0,1,1,1550.67440344172,0
136,815.725297016061,0,1,1,1027.21317676024,0
140,490.095833200885,0,1,1,490.095833200891,0
143,0.0,0,1,0,1304.12548176468,0
147,293.270726506439,0,1,1,293.270726506462,0
149,410.60009599105,0,1,1,410.600095991097,0
150,220.591016011188,0,1,1,220.591016011195,0
155,312.281192831341,0,1,1,312.281192831369,0
157,454.321822629428,0,1,1,454.321822629434,0
160,61.9315981789733,0,1,1,61.9315981789799,0
165,524.532107578304,0,1,1,524.53210757832,0
167,476.515668562775,0,1,1,476.515668562794,0
178,0.0,0,1,0,901.309826013961,0
181,238.441095999337,0,1,1,238.441095999343,0
182,114.07740289816,0,1,1,114.077402898172,0
186,550.685350448495,0,1,1,550.685350448553,0
187,61.5238159637078,0,1,1,61.5238159637162,0
188,468.774760792952,0,1,1,468.774760792969,0
194,400.790425996984,0,1,1,611.077126508522,0
196,388.457577808421,0,1,1,388.457577808428,0
199,352.583310222746,0,1,1,352.583310222755,0
201,259.841588105656,0,1,1,259.841588105662,0
202,571.474583998054,0,1,1,571.474583998059,0
213,286.292935150977,0,1,1,286.292935150983,0
214,321.576410367265,0,1,1,321.576410367271,0
219,329.538323682595,0,1,1,329.5383236826,0
224,443.239816774568,0,1,1,443.239816774573,0
232,120.722541332557,0,1,1,120.72254133257,0
236,59.6463553301493,0,1,1,59.6463553301558,0
238,2.8241901659392,0,1,1,38.2823362442103,0
239,14.5540176912243,0,1,1,14.5540176912307,0
243,212.302131461092,0,1,1,212.302131461099,0
245,0.0,0,1,0,665.566560284711,0
257,247.401487520706,0,1,1,247.401487520712,0
262,168.82635487028,0,1,1,185.362375520189,0
263,373.227982752997,0,1,1,373.227982753004,0
264,202.250504490375,0,1,1,202.250504490429,0
269,211.644122732859,0,1,1,211.644122732866,0
271,604.011727214775,0,1,1,604.011727214781,0
279,356.878862149154,0,1,1,356.878862149161,0
280,0.0,0,1,0,861.02682870804,0
285,207.942727171845,0,1,1,207.942727171887,0
286,180.199682570585,0,1,1,192.631150842648,0
288,14.8829467225989,0,1,1,14.8829467226052,0
291,0.0,0,1,0,857.630411490622,0
295,50.9653933913871,0,1,1,50.9653933914046,0
298,33.55429949055,0,1,1,33.554299490556,0
