bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,0.0,0,1,0,827.311175646428,0
3,516.192329570191,0,1,1,516.192329570191,0
5,605.751345179172,0,1,1,605.751345179172,0
9,311.392586495791,0,1,1,311.392586495791,0
22,2981.82445041374,0,1,1,3599.93071271511,0
25,170.037748418086,0,1,1,170.037748418086,0
28,150.087228691723,0,1,1,150.087228691723,0
36,458.257824803556,0,1,1,458.257824803556,0
38,9.40848872088023,0,1,1,9.40848872088023,0
47,235.222265386889,0,1,1,235.222265386889,0
49,227.523648393179,0,1,1,426.793987306885,0
52,0.0,0,1,0,33.3675308079901,0
60,168.568781122971,0,1,1,168.568781122971,0
61,0.0,0,1,0,1255.68523425627,0
73,0.0,0,1,0,1053.57610434695,0
76,0.0,0,1,0,361.164795665205,0
77,0.0,0,1,0,964.218175145995,0
80,451.639283425498,0,1,1,451.639283425498,0
84,511.556603330394,0,1,1,511.556603330394,0
86,161.787410640684,0,1,1,161.787410640684,0
99,0.0,0,1,0,988.534223152067,0
100,521.937400436743,0,1,1,521.937400436743,0
103,619.995469937607,0,1,1,619.995469937607,0
105,191.271231662866,0,1,1,191.271231662866,0
107,0.0,0,1,0,974.150490708976,0
116,69.6732428988859,0,1,1,69.6732428988859,0
119,43.4453192668667,0,1,1,43.4453192668667,0
123,2.76604898841555,0,1,1,2.76604898841555,0
124,316.419651214003,0,1,1,316.419651214003,0
126,113.748497936705,0,1,1,113.748497936705,0
127,630.107323950137,0,1,1,630.107323950137,0
129,185.061067228712,0,1,1,185.061067228712,0
130,227.326664018657,0,1,1,227.326664018657,0
135,655.111290749538,0,1,1,655.111290749539,0
139,117.517535570322,0,1,1,392.955752216513,0
142,104.791732775953,0,1,1,104.791732775953,0
143,79.3089126154713,0,1,1,79.3089126154713,0
147,182.682699665168,0,1,1,182.682699665168,0
153,0.0,0,1,0,595.571754950115,0
160,9.48536382811536,0,1,1,9.48536382811539,0
172,287.027628966214,0,1,1,287.027628966214,0
174,34.4824700026277,0,1,1,34.4824700026277,0
182,24.7535981411831,0,1,1,24.7535981411831,0
191,66.517270594001,0,1,1,66.517270594001,0
194,87.6757716267064,0,1,1,87.6757716267064,0
198,349.164648166725,0,1,1,349.164648166725,0
199,204.761079396739,0,1,1,204.761079396739,0
201,20.6132582617291,0,1,1,20.6132582617291,0
205,656.129235051501,0,1,1,656.129235051501,0
206,0.0,0,1,0,734.519405671075,0
212,-8.80263832122772e-17,0,1,1,520.286006667766,0
213,31.5126573248668,0,1,1,31.5126573248668,0
218,215.53101954645,0,1,1,553.287202799299,0
223,0.0,0,1,0,128.922185618184,0
226,425.09951395704,0,1,1,425.09951395704,0
228,214.353958122762,0,1,1,234.210053781523,0
232,8.72650514242396,0,1,1,8.72650514242396,0
235,61.582733651681,0,1,1,61.582733651681,0
241,638.045027547672,0,1,1,638.045027547672,0
244,13.4917369432265,0,1,1,13.4917369432265,0
249,0.0,0,1,0,892.999157976172,0
257,37.814262824321,0,1,1,37.814262824321,0
259,502.065844499361,0,1,1,502.065844499361,0
260,392.405345365344,0,1,1,392.405345365344,0
266,225.109245228456,0,1,1,225.109245228456,0
273,634.854766928904,0,1,1,634.854766928904,0
282,285.001230219751,0,1,1,285.001230219751,0
283,350.678533729693,0,1,1,350.678533729693,0
285,154.216930073642,0,1,1,154.216930073642,0
286,193.449096625576,0,1,1,193.449096625576,0
287,13.1337343082062,0,1,1,13.1337343082062,0
289,649.864256147174,0,1,1,649.864256147174,0
292,132.720586148348,0,1,1,132.720586148348,0
293,0.0,0,1,0,932.33313580161,0
299,150.800516824095,0,1,1,150.800516824095,0
