bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
5,278.498699826403,0,1,1,278.498699826406,0
7,3283.74272962906,0,1,1,4402.25889691425,0
8,110.75922402213,0,1,1,110.759224022131,0
12,75.9485724110743,0,1,1,75.9485724110753,0
21,522.747358440601,0,1,1,522.747358440604,0
24,0.0,0,1,0,2261.87457680546,0
29,0.0,0,1,0,1379.33262458902,0
30,144.498509295189,0,1,1,144.49850929519,0
37,298.272871063225,0,1,1,298.272871063226,0
43,0.0,0,1,0,1029.66874988965,0
48,135.382530155946,0,1,1,135.38253015595,0
49,420.770167778379,0,1,1,420.770167778384,0
50,358.88249647117,0,1,1,358.882496471175,0
56,412.385873076173,0,1,1,412.385873076179,0
64,390.723303476046,0,1,1,390.723303476047,0
66,0.0,0,1,0,946.094303173164,0
68,0.0,0,1,0,986.029605576093,0
74,27.1126892149068,0,1,1,27.1126892149086,0
87,82.4506522600127,0,1,1,82.450652260023,0
88,233.8722248793,0,1,1,238.465209380904,0
98,310.681092637207,0,1,1,310.681092637208,0
99,149.782162544164,0,1,1,149.782162544166,0
101,302.517955704786,0,1,1,302.517955704788,0
104,372.676093504462,0,1,1,372.676093504463,0
109,349.196113247032,0,1,1,349.196113247042,0
112,65.9774699295559,0,1,1,65.9774699295576,0
116,104.535430173157,0,1,1,104.535430173158,0
117,108.316487511531,0,1,1,108.316487511533,0
120,37.8467532204695,0,1,1,37.8467532204711,0
129,221.54106321929,0,1,1,221.541063219298,0
132,39.138892160466,0,1,1,327.515918355422,0
138,204.843993274507,0,1,1,565.668204628512,0
156,0.0,0,1,0,598.330727756094,0
162,577.513268866062,0,1,1,577.513268866062,0
169,1.6043654874886499e-12,0,1,1,29.6422574310664,0
178,308.843816327285,0,1,1,308.843816327316,0
188,350.62216058956,0,1,1,350.622160589561,0
190,242.296220625748,0,1,1,242.296220625752,0
194,142.318190367834,0,1,1,142.318190367838,0
196,82.5540945677338,0,1,1,82.5540945677364,0
199,114.718179388198,0,1,1,167.60149149234,0
204,741.879448158249,0,1,1,753.285004343964,0
206,294.770281010506,0,1,1,912.701050724193,0
208,771.57178148023,0,1,1,855.362324957283,0
209,109.299035066187,0,1,1,109.299035066196,0
212,168.628826114835,0,1,1,168.628826114868,0
213,186.905395945142,0,1,1,186.905395945142,0
215,304.961488728426,0,1,1,931.726674023587,0
217,338.714653597055,0,1,1,338.714653597064,0
218,296.780537759733,0,1,1,296.780537759751,0
221,19.0013489664532,0,1,1,73.055617455651,0
223,539.097737036543,0,1,1,621.189092669403,0
232,0.0,0,1,0,391.476701106561,0
234,3.08154217310281e-12,0,1,1,154.045193637432,0
236,6.903948253790039e-11,0,1,1,342.697679117186,0
243,88.0905876725947,0,1,1,269.599879597901,0
250,168.204645781981,0,1,1,168.204645781988,0
255,486.651223418459,0,1,1,486.651223418461,0
257,247.801765721783,0,1,1,247.801765721785,0
266,98.3192487968964,0,1,1,205.422891425055,0
267,83.4173757515631,0,1,1,83.4173757515651,0
268,545.724312525611,0,1,1,545.724312525612,0
277,349.272409266299,0,1,1,349.272409266308,0
279,406.799474139903,0,1,1,406.799474139904,0
281,165.370552819497,0,1,1,165.370552819499,0
283,42.6940189938475,0,1,1,42.6940189938488,0
284,311.118362218088,0,1,1,311.11836221809,0
287,12.3540353762605,0,1,1,12.3540353762666,0
292,0.0,0,1,0,408.241571317155,0
296,47.8741905000798,0,1,1,47.8741905000812,0
