bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,200.01511483795,0,1,1,200.015114838021,0
5,483.804087138268,0,1,1,483.804087138332,0
7,106.51849984987,0,1,1,106.518499850072,0
18,0.0,0,1,0,619.966805778016,0
19,198.779644320522,0,1,1,198.779644320602,0
20,360.099944515417,0,1,1,360.099944515463,0
29,133.554968270234,0,1,1,133.554968270301,0
32,15.9951962447735,0,1,1,383.009921704453,0
42,98.9169892139034,0,1,1,98.9169892139833,0
58,0.0,0,1,0,74.5579365009885,0
62,1721.8287837858,0,1,1,2399.07447517518,0
64,454.379539452768,0,1,1,454.379539452982,0
66,206.152538427079,0,1,1,278.866648112189,0
68,279.213880396313,0,1,1,279.213880396372,0
70,511.778693391419,0,1,1,511.778693391878,0
71,8.3443964441911,0,1,1,143.259779240426,0
72,314.694221187623,0,1,1,314.694221187547,0
82,42.6701736225375,0,1,1,42.6701736225924,0
86,1452.7956369288,0,1,1,1513.36725612103,0
87,388.078866789168,0,1,1,388.078866789865,0
89,0.0,0,1,0,1350.15496499266,0
97,0.0,0,1,0,1135.49328878305,0
99,204.785254740598,0,1,1,204.785254740649,0
106,0.0,0,1,0,1113.75721401919,0
108,459.01081382879,0,1,1,459.010813828849,0
109,30.8788365352333,0,1,1,30.878836535882,0
110,204.124663553812,0,1,1,204.124663558153,0
115,0.0,0,1,0,563.244400200258,0
123,599.571507665693,0,1,1,599.571507666369,0
125,162.489197638521,0,1,1,162.489197638892,0
131,0.0,0,1,0,1332.67485944649,0
134,0.0,0,1,0,862.525093101907,0
142,381.906941745661,0,1,1,381.906941745749,0
145,18.9597732667546,0,1,1,18.959773266834,0
152,291.020179287651,0,1,1,291.020179288058,0
157,8.48245080979866,0,1,1,8.48245081008672,0
158,71.6351792738556,0,1,1,72.6980784894113,0
163,615.524655966721,0,1,1,615.524655966808,0
168,782.090612716354,0,1,1,782.090612716427,0
172,40.2503612404212,0,1,1,40.2503612416958,0
176,272.747693269089,0,1,1,272.747693269155,0
179,333.949663377716,0,1,1,333.949663377804,0
184,0.0,0,1,0,853.509872206959,0
186,279.899377083511,0,1,1,279.89937708362,0
192,541.018589859107,0,1,1,541.01858985996,0
197,623.920059966019,0,1,1,623.920059966145,0
198,326.317227923225,0,1,1,454.263749513141,0
202,860.800709705935,0,1,1,860.80070970604,0
203,0.0,0,1,0,1004.00032638362,0
204,8.81164159759687,0,1,1,8.81164159771676,0
206,133.385274785807,0,1,1,133.38527478591,0
215,229.619833522841,0,1,1,229.619833522937,0
219,20.5130014632702,0,1,1,20.51300147503,0
222,452.426820526634,0,1,1,452.426820526744,0
225,134.147544582135,0,1,1,134.147544582225,0
243,217.271355830578,0,1,1,217.271355830735,0
251,329.283545166266,0,1,1,329.283545166323,0
253,0.0,0,1,0,1104.25599985745,0
255,400.866778096699,0,1,1,400.866778096903,0
261,179.96990039912,0,1,1,179.969900399324,0
262,169.154025190723,0,1,1,169.154025190838,0
266,0.0,0,1,0,220.766670693038,0
268,37.1768896255955,0,1,1,73.8649814952507,0
275,109.937026327313,0,1,1,109.937026327812,0
289,767.066495606688,0,1,1,767.066495607215,0
290,129.345104006471,0,1,1,129.345104006649,0
293,394.350064766529,0,1,1,394.350064766743,0
298,74.1686767890941,0,1,1,74.1686767892187,0
299,216.98300614867,0,1,1,216.983006148811,0
