bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,435.373977570404,0,1,1,435.373977570404,0
4,0.0,0,1,0,786.963215964426,0
7,45.4555485712934,0,1,1,45.4555485712934,0
8,0.0,0,1,0,893.217453917158,0
23,159.421918344144,0,1,1,159.421918344144,0
26,337.788044339656,0,1,1,337.788044339656,0
30,180.349110809198,0,1,1,180.349110809198,0
32,0.0,0,1,0,764.373562244947,0
36,903.555679289108,0,1,1,903.555679289108,0
39,1436.53454598358,0,1,1,2156.2208077203,0
40,0.0,0,1,0,981.707782605654,0
41,126.574226491109,0,1,1,185.840057499508,0
46,104.021662805881,0,1,1,104.021662805881,0
47,519.706788163447,0,1,1,519.706788163447,0
48,5.94582863122175e-22,0,1,1,84.28153177926,0
55,29.3986066498117,0,1,1,29.3986066498117,0
58,91.9300715666333,0,1,1,91.9300715666333,0
60,418.582997130043,0,1,1,418.582997130043,0
62,68.3569537190323,0,1,1,68.3569537190323,0
67,436.005810926803,0,1,1,474.682785010697,0
69,329.870212196887,0,1,1,329.870212196887,0
71,695.915384423472,0,1,1,695.915384423472,0
78,57.8111130722493,0,1,1,99.1531649039137,0
83,470.002250336768,0,1,1,470.002250336768,0
86,532.64614877887,0,1,1,532.64614877887,0
97,1493.2591986274,0,1,1,1493.2591986274,0
104,544.356708594236,0,1,1,544.356708594236,0
107,161.168163506506,0,1,1,213.552464456537,0
112,0.0,0,1,0,652.625442618713,0
121,56.6953053262426,0,1,1,56.6953053262426,0
122,447.132145401664,0,1,1,447.132145401664,0
123,260.080917270919,0,1,1,411.004868351814,0
124,378.287702326455,0,1,1,378.287702326455,0
138,16.4512977597815,0,1,1,16.4512977597815,0
139,52.8683672441238,0,1,1,52.8683672441238,0
140,514.682888212262,0,1,1,540.704102475531,0
144,603.077575249823,0,1,1,1509.13129854524,0
149,3.40481348034374,0,1,1,3.40481348034374,0
153,0.0,0,1,0,1274.89989346017,0
157,50.3172048965363,0,1,1,50.3172048965363,0
159,1.9115064686294001e-22,0,1,1,102.083980383856,0
163,43.1077498741051,0,1,1,43.1077498741051,0
166,67.5930427371676,0,1,1,222.599401679718,0
175,329.671915456354,0,1,1,329.671915456354,0
176,0.0,0,1,0,1341.56620724513,0
181,697.776270418935,0,1,1,697.776270418935,0
182,376.364093200043,0,1,1,376.364093200043,0
184,85.7715652936649,0,1,1,85.7715652936649,0
186,148.617822182271,0,1,1,460.264155468671,0
187,96.8127463111129,0,1,1,349.901749864485,0
193,7.03905680267632,0,1,1,7.03905680267632,0
216,1.98299014463662,0,1,1,1.98299014463662,0
219,0.0,0,1,0,1269.44493468594,0
220,870.04193053631,0,1,1,911.357225123419,0
234,278.096983213212,0,1,1,278.096983213212,0
240,229.117060096168,0,1,1,229.117060096168,0
241,70.4787680751043,0,1,1,307.751777796198,0
247,875.678292554837,0,1,1,914.830814178538,0
249,150.654284356988,0,1,1,150.654284356988,0
252,0.0,0,1,0,141.089976967184,0
266,762.603643232208,0,1,1,921.967448245641,0
267,167.431438255666,0,1,1,167.431438255666,0
273,165.527997431721,0,1,1,165.527997431721,0
274,13.2679253059917,0,1,1,13.2679253059917,0
280,83.8109109126584,0,1,1,172.693016409458,0
290,324.146193072499,0,1,1,464.875943912989,0
291,284.805890174341,0,1,1,284.805890174341,0
