bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,132.780388932822,0,1,1,132.780388932822,0
6,143.553023132603,0,1,1,143.553023132603,0
7,371.357531354824,0,1,1,708.391814642037,0
8,0.0,0,1,0,127.996715690109,0
9,1034.68092221913,0,1,1,1077.55552304968,0
13,666.629236094061,0,1,1,713.455993904222,0
34,81.4306608000646,0,1,1,81.4306608000646,0
37,219.871083602887,0,1,1,219.871083602887,0
41,68.7626880929938,0,1,1,352.552617747873,0
42,0.0,0,1,0,552.672264899217,0
43,348.133134764805,0,1,1,348.133134764805,0
44,1742.49383813125,0,1,1,2348.91508668779,0
47,0.0,0,1,0,576.567916097664,0
52,1559.88455371828,0,1,1,1559.88455371828,0
55,47.6205193682245,0,1,1,47.6205193682245,0
56,0.0,0,1,0,452.019453725072,0
61,176.941757230488,0,1,1,422.065983951935,0
71,45.8676253524096,0,1,1,217.977679818734,0
72,689.052430242669,0,1,1,1571.85173236596,0
76,1047.94949200179,0,1,1,1120.19308296754,0
77,0.0,0,1,0,564.229438073844,0
82,403.725959436664,0,1,1,403.725959436664,0
84,0.0,0,1,0,1186.47496727747,0
89,103.191987730635,0,1,1,103.191987730635,0
96,547.026505647813,0,1,1,547.026505647813,0
97,1.53799102018021e-14,0,1,1,1155.9291084825,0
101,44.6287153567552,0,1,1,44.6287153567552,0
102,442.369736443245,0,1,1,549.734092926742,0
114,126.556291865197,0,1,1,344.151595288847,0
121,382.237790381595,0,1,1,542.992354654902,0
124,529.230170565468,0,1,1,529.230170565468,0
139,256.813372911914,0,1,1,450.885121772485,0
144,195.633905137814,0,1,1,268.428723230139,0
145,54.03427084878,0,1,1,54.03427084878,0
154,-3.65280803280909e-15,0,1,1,354.530244074287,0
156,0.0,0,1,0,71.6358648959881,0
164,64.1664111771265,0,1,1,64.1664111771265,0
171,326.86851860494,0,1,1,512.58146928126,0
172,964.677082757386,0,1,1,964.677082757386,0
179,104.485283293111,0,1,1,111.040209233197,0
181,131.274787082148,0,1,1,250.904604889585,0
183,1047.96520979246,0,1,1,1047.96520979246,0
190,189.027291263164,0,1,1,189.027291263164,0
201,207.746056374681,0,1,1,207.746056374681,0
205,221.578973158422,0,1,1,221.578973158422,0
214,0.0,0,1,0,421.801968854904,0
215,213.899652746183,0,1,1,213.899652746183,0
220,0.0,0,1,0,922.245833883672,0
221,430.00137759092,0,1,1,430.00137759092,0
224,0.0,0,1,0,727.345478154301,0
231,136.748670452308,0,1,1,136.748670452308,0
235,147.348542592167,0,1,1,147.348542592167,0
239,138.721475856435,0,1,1,138.721475856435,0
240,155.189663852247,0,1,1,155.189663852247,0
243,12.1835105916363,0,1,1,12.1835105916363,0
245,90.1486747998966,0,1,1,184.748795152205,0
251,275.372930926442,0,1,1,275.372930926442,0
253,344.608458645102,0,1,1,344.608458645102,0
254,132.924959670436,0,1,1,132.924959670436,0
259,163.344224465374,0,1,1,163.344224465374,0
261,97.9628706271028,0,1,1,97.9628706271028,0
265,6.65895330934137,0,1,1,6.65895330934138,0
267,113.419255513774,0,1,1,113.419255513774,0
275,335.704435691939,0,1,1,335.704435691939,0
276,125.471998629987,0,1,1,125.471998629987,0
284,256.485468141481,0,1,1,256.485468141481,0
288,0.0,0,1,0,751.314618752978,0
291,69.8971670618485,0,1,1,69.8971670618485,0
292,125.142412670127,0,1,1,125.142412670127,0
