cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0045963277932226,26.2775940376472,2630.14607927362
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.007718583409125,48.5155148715743,290.502484512672
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0027785007943851,31.5100372126994,261.893998122924
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0070145830263663,47.1960333393228,132.460463662714
2,0,0,3,0.006372451965699,34.8937343908789,1828.24428707099
2,0,0,3,0.0079949310910371,37.5887030350949,777.975047641788
2,0,0,3,0.0037297786043308,47.6225768580895,408.628124488904
2,0,0,3,0.0048989617090902,23.7311410964282,213.429677720979
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0078285578916709,23.6293366321211,132.30859299951
2,0,0,3,0.0032956586420451,45.5018111659419,1568.43000283228
2,0,0,3,0.0044813478571811,36.3350415230268,380.060303421362
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0065504562845982,23.3412901913518,340.197768382045
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0027684692442438,31.6929507908241,2142.33659854143
2,0,0,3,0.006267581532776,29.7459241695734,89.4990221331841
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0037982773050525,30.9240339299002,64.8541488201644
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0059786146352093,29.8193401847098,2312.88489039502
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0059866989013398,49.3342611776614,532.960372504933
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0039697534453558,27.4876681950803,3798.71204437747
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0075281875874065,33.8265043762078,208.29866094959
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0059667895945293,57.0137015653708,1376.73526065721
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0022537530720897,32.0381054746497,128.523445700125
2,0,0,3,0.0027834189130692,33.7079338911072,475.264675229421
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0062093545796785,42.6123494470364,519.532892590916
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0060196282258982,36.7394151907432,178.677979079767
2,0,0,3,0.004815176394877,39.616163749258,3236.34076649442
2,0,0,3,0.0050575053632219,34.4054483379215,1624.55097293554
2,0,0,3,0.003549554283579,33.0058704434284,3641.13430621742
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0042666579035025,29.3397601437991,422.939253996903
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071056892112668,39.8586118247543,551.751502306212
2,0,0,3,0.0,0.0,0.0
