bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
12,131.564744014604,0,1,1,131.564744014606,0
15,287.953995599174,0,1,1,287.953995599179,0
18,0.0,0,1,0,30.1217202987258,0
26,345.130754980984,0,1,1,345.130754980986,0
30,2032.29637072005,0,1,1,2176.84750347695,0
32,591.664153357064,0,1,1,591.664153357065,0
40,1141.57135192904,0,1,1,1484.90848491782,0
43,467.712418521897,0,1,1,467.7124185219,0
47,69.2703476464379,0,1,1,69.2703476464393,0
54,363.342700711247,0,1,1,750.065522983249,0
58,371.83833790533,0,1,1,371.838337905332,0
65,1420.56989270012,0,1,1,1420.56989270012,0
67,398.226123007557,0,1,1,398.226123007627,0
83,378.424815793697,0,1,1,378.424815793699,0
90,74.5285739234904,0,1,1,74.5285739234949,0
92,108.549497745832,0,1,1,108.549497745835,0
93,1.6501478100151198e-11,0,1,1,130.711131886704,0
95,0.0,0,1,0,1081.45796333326,0
105,635.778430463587,0,1,1,660.331604189285,0
107,534.998659192172,0,1,1,534.998659192174,0
110,344.056176050187,0,1,1,649.759758281868,0
116,221.113681553482,0,1,1,289.595521210159,0
123,0.0,0,1,0,1099.66430742388,0
126,85.2546293961662,0,1,1,85.2546293961697,0
133,32.3626686442498,0,1,1,32.3626686442507,0
134,0.0,0,1,0,432.802716132341,0
135,608.138630119737,0,1,1,608.13863011974,0
138,589.211434280163,0,1,1,1408.43468411486,0
140,411.881655929023,0,1,1,411.881655929024,0
144,194.762878829905,0,1,1,353.752916268885,0
145,0.0,0,1,0,424.599568896721,0
148,47.2925158565196,0,1,1,47.2925158565292,0
149,454.915533023445,0,1,1,454.915533023456,0
151,818.932624570244,0,1,1,818.932624570253,0
153,0.0,0,1,0,828.684345293971,0
160,798.385005596598,0,1,1,798.385005596598,0
161,183.763148622993,0,1,1,370.103367392635,0
167,15.7065543125458,0,1,1,15.706554312546,0
181,109.323100927319,0,1,1,209.558230833818,0
182,191.489764844389,0,1,1,191.48976484439,0
184,0.0,0,1,0,270.464337340505,0
187,1.2709748958484798e-11,0,1,1,196.41862190401,0
188,159.445162821433,0,1,1,159.445162821435,0
190,0.0,0,1,0,169.189694967064,0
192,0.0,0,1,0,894.02863803536,0
193,0.0,0,1,0,990.967880248371,0
196,465.970372370517,0,1,1,465.97037237052,0
197,0.0,0,1,0,843.336861627972,0
198,6.4241716844748295e-12,0,1,1,192.915580780126,0
199,773.117545850727,0,1,1,773.117545850745,0
202,11.8009990187879,0,1,1,11.8009990187901,0
209,18.0292558540735,0,1,1,18.029255854075,0
210,214.153428813025,0,1,1,214.153428813027,0
233,764.98658776713,0,1,1,764.986587767133,0
244,147.074292703588,0,1,1,147.074292703589,0
251,180.21936791331,0,1,1,180.219367913312,0
252,9.74120154210745,0,1,1,9.74120154210894,0
261,1.70479701808792e-11,0,1,1,504.06519898777,0
268,67.6165202250519,0,1,1,67.6165202250535,0
269,312.342380584516,0,1,1,312.342380584518,0
271,0.0,0,1,0,717.344263033794,0
273,1.09650836607791e-11,0,1,1,136.869753503441,0
275,0.0,0,1,0,231.285569912174,0
282,119.82209067613,0,1,1,119.822090676131,0
284,22.470356797918,0,1,1,22.4703567979196,0
285,329.777023727014,0,1,1,329.777023727073,0
293,34.9041512684775,0,1,1,34.9041512684789,0
