cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0032375800256149,42.067520608122,2439.67996476771
2,0,0,3,0.0026941562349562,30.3020422096458,1446.9737431724
2,0,0,3,0.0050881605209926,46.2526642044141,174.01150758752
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0077514508922429,37.0028493489573,729.43887490513
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0052529446654144,38.7532268933264,250.204348052175
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0037873525100349,35.1485930401637,1540.37051627406
2,0,0,3,0.0029057752332832,25.3968611062642,2090.44924686761
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0023131860474474,44.5935793512621,481.496178584328
2,0,0,3,0.0056496275608754,44.0208042837002,355.151998629149
2,0,0,3,0.0037046594602579,43.6617267489321,950.578999392806
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0072053823086324,42.0617813869325,2421.68005516493
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0064417327510808,53.6376124521684,311.314294215845
2,0,0,3,0.0072391435919874,53.7407782560147,3700.16128461193
2,0,0,3,0.0035866492932317,31.1528689071761,1664.5397828935
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0063596548798609,46.1231639332541,272.973662263838
2,0,0,3,0.0030621663172351,55.1750373313608,483.215058280794
2,0,0,3,0.0071513849394263,33.0296584472912,361.223916074318
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0036241687908982,40.2828391145265,411.603428029482
2,0,0,3,0.0078964547719345,56.9195527346878,3238.09429893347
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0020706032505622,43.1672627549932,423.136989059543
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0030659938689291,31.8542805408885,2419.69762636935
2,0,0,3,0.0037143094134772,40.2893399033228,60.516761453243
2,0,0,3,0.0048295383914055,42.099536712237,50.1912564588874
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0074582328847029,41.1244549822509,6.99244931509804
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0046223124112445,56.1607830055786,2494.71617176287
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0020525901071696,55.8676393856765,540.648081718212
2,0,0,3,0.0039177104127136,34.7250162221999,990.920170303333
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0049941553165808,39.8323950229474,136.859137471683
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0075272724778892,55.5861779693923,276.940090627316
2,0,0,3,0.0,0.0,0.0
