bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,208.262804449796,0,1,1,208.262804468816,0
2,3995.33817135482,0,1,1,6767.5232751851,0
13,61.0383938689425,0,1,1,61.0383938893289,0
14,87.3341392983355,0,1,1,87.3341393197209,0
23,0.0,0,1,0,679.449702602198,0
33,125.169022604644,0,1,1,132.381979646973,0
40,235.733497942856,0,1,1,235.733498050057,0
41,264.157559436288,0,1,1,292.500027625183,0
42,21.1223891109362,0,1,1,21.1223891213491,0
46,88.683287068195,0,1,1,88.683287093698,0
47,0.0,0,1,0,1082.4714937179,0
50,106.522293362676,0,1,1,106.522293385123,0
56,0.0,0,1,0,685.284046229788,0
58,455.030380862777,0,1,1,455.030380904148,0
63,143.675000789815,0,1,1,143.675000807021,0
67,371.045185775583,0,1,1,378.744405033053,0
69,5.6325689878617,0,1,1,5.63256900511541,0
73,323.717962079328,0,1,1,323.717962106604,0
77,307.532370793229,0,1,1,307.532370822366,0
79,0.0,0,1,0,573.544306135332,0
80,172.333929117178,0,1,1,172.333929158007,0
84,405.171185795286,0,1,1,405.171185795446,0
88,363.323168030181,0,1,1,363.323168047173,0
91,402.311897979657,0,1,1,402.311898012545,0
97,211.643585386475,0,1,1,211.643585403958,0
107,374.569714057775,0,1,1,374.569714073104,0
108,2490.82047973102,0,1,1,2490.82047977349,0
111,0.0,0,1,0,885.137168325116,0
126,0.0,0,1,0,699.926194794189,0
128,43.2874672252775,0,1,1,43.2874672476297,0
135,267.368994426979,0,1,1,267.368994478906,0
152,34.0692147835263,0,1,1,34.0692148060114,0
153,589.714061581217,0,1,1,589.714061596269,0
160,23.5325292204189,0,1,1,23.5325292349715,0
166,0.0,0,1,0,167.599066183023,0
177,0.381884429935798,0,1,1,0.381884437315276,0
178,144.615037885398,0,1,1,144.615037909459,0
190,300.605195429669,0,1,1,300.605195456722,0
191,0.0,0,1,0,790.546102165893,0
198,87.4804584069236,0,1,1,87.4804584614747,0
205,199.718709164274,0,1,1,199.718709459325,0
207,270.832325250153,0,1,1,280.609573789294,0
208,174.290440944159,0,1,1,174.290440977874,0
209,0.0,0,1,0,682.353100272667,0
211,8.36205611534852,0,1,1,68.9444890692192,0
225,389.588910603009,0,1,1,389.588910628587,0
226,26.5389552281499,0,1,1,26.5389552598037,0
234,242.52786686912,0,1,1,242.527866898781,0
236,195.9884195972,0,1,1,663.969504251191,0
238,207.86881783989,0,1,1,476.360826285963,0
239,449.353290385393,0,1,1,449.353290483045,0
240,651.933512385645,0,1,1,661.54075238686,0
241,675.616612747329,0,1,1,675.616612862137,0
243,1.61154563004247e-06,0,1,1,374.162788506304,0
247,599.194713751733,0,1,1,599.194713773476,0
248,113.459488138675,0,1,1,113.459488168624,0
252,121.049751058536,0,1,1,121.049751106492,0
253,80.8937665071124,0,1,1,80.8937665549818,0
261,481.386828133994,0,1,1,481.386828163155,0
262,228.020935883272,0,1,1,228.020935955071,0
267,297.217447275096,0,1,1,297.217447311645,0
274,69.9383719964421,0,1,1,69.9383720299325,0
275,231.804653124586,0,1,1,231.804653154247,0
278,12.4498187993741,0,1,1,12.4498190385424,0
286,72.0516874969246,0,1,1,72.0516875347019,0
287,0.0,0,1,0,688.195481329521,0
289,106.571659454044,0,1,1,298.087873145729,0
296,19.5468243721812,0,1,1,19.5468244975081,0
298,35.0532583589675,0,1,1,35.0532584867708,0
