bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-0.729021619692868
2,2,0.0,0,1,-0.717121464193985
3,1,0.0,0,1,-1.92272570508292
4,2,0.0,0,1,1.45761751773915
5,1,573.895385189406,0,1,-2.68876407260348
6,2,0.0,0,1,-1.08961172449912
7,2,0.0,0,1,0.322741970942583
8,1,0.0,0,1,0.456511795946375
9,1,434.269982484625,0,1,-5.40318254802773
10,1,0.0,0,1,-0.190546090337564
11,1,0.0,0,1,-1.00939803940718
12,1,0.0,0,1,-0.0517693506692182
13,1,65.7556866391298,0,1,-0.604992309035153
14,1,449.427021922729,0,1,-1.26018271848064
15,1,288.171055329186,0,1,-3.93772202087863
16,1,264.335943037338,0,1,-4.24172575169534
17,3,0.0,0,1,0.0
18,1,0.0,0,1,-2.47087572635902
19,2,0.0,0,1,-4.24172575169534
20,1,0.0,0,1,-0.286068479258639
21,1,0.0,0,1,-2.95416983738982
22,1,0.0,0,1,-3.36939850022414
23,1,0.0,0,1,-0.336738817364989
24,2,0.0,0,1,-1.83704103475914
25,1,24.9100607116849,0,1,-2.85305281077971
26,1,0.0,0,1,-3.26836422206317
27,2,0.0,0,1,-1.83704103475914
28,1,0.0,0,1,-3.36318124849443
29,1,0.0,0,1,-2.4942954530869
30,1,0.0,0,1,-1.60138298228174
31,1,0.0,0,1,-3.17474389338318
32,1,0.0,0,1,-1.42128027615457
33,1,0.0,0,1,-2.3737026184294
34,1,327.085172302981,0,1,-2.41886807710711
35,2,0.0,0,1,0.374019757058789
36,2,0.0,0,1,-2.19469308793131
37,1,0.0,0,1,-3.9428560905442
38,2,0.0,0,1,-0.708348309144224
39,1,0.0,0,1,-2.60644363745611
40,1,0.0,0,1,-1.98166965247589
41,1,0.0,0,1,0.941378452253918
42,1,5.15433028740248,0,1,-0.819063593696257
43,2,0.0,0,1,1.80339635259694
44,1,0.0,0,1,-2.96317710976202
45,1,0.0,0,1,-3.13819189284224
46,1,0.0,0,1,-1.56698039759611
47,1,0.0,0,1,-1.53737462823551
48,1,0.0,0,1,-0.69144727147831
49,2,0.0,0,1,-0.903760011626102
50,2,0.0,0,1,-0.609027186214604
51,2,0.0,0,1,-1.1111774257018
52,1,392.54461765246,0,1,-5.39426087776836
53,2,0.0,0,1,-1.67686469268878
54,1,0.0,0,1,-1.75695798524246
55,1,0.0,0,1,-1.79452460866075
56,1,371.715414010734,0,1,-0.845521340731783
57,1,0.0,0,1,-0.676758184499511
58,1,0.0,0,1,-1.33248869167439
59,1,0.0,0,1,-1.88961688726501
60,1,0.0,0,1,-0.798321407246017
61,2,0.0,0,1,-1.41965977791253
62,1,346.947760892619,0,1,-5.67060311484339
63,1,316.821246534416,0,1,-4.99425897183772
64,1,0.0,0,1,-3.30354482785505
65,2,0.0,0,1,-2.09174970652012
66,1,0.0,0,1,-2.81808883917251
67,1,0.0,0,1,-4.25081885318541
68,1,0.0,0,1,-3.72309920091364
69,1,0.0,0,1,-2.94356777391102
70,2,0.0,0,1,-2.07216492429508
71,1,0.0,0,1,-7.30827178829
72,1,80.1023633556254,0,1,-4.52674389630268
73,2,0.0,0,1,-3.72309920091364
74,2,0.0,0,1,-4.24406022242592
75,1,0.0,0,1,-4.1036374125134
76,1,0.0,0,1,-4.23289349924678
77,1,0.0,0,1,-3.13195699552605
78,1,0.0,0,1,-7.97497940439524
79,1,0.0,0,1,-5.03349176760147
80,1,293.007934804813,0,1,-9.54778309623833
81,1,0.0,0,1,-6.09280671676117
82,1,0.0,0,1,-3.95466109033047
83,1,0.0,0,1,-6.65873317637334
84,1,0.0,0,1,-3.56609065220103
85,1,0.0,0,1,-5.28143691611351
86,1,0.0,0,1,-5.4553029190896
87,1,356.422094137633,0,1,-5.25353555329046
88,1,0.0,0,1,-3.92072495792018
89,1,0.0,0,1,-3.88767376996726
90,1,315.623045894514,0,1,-6.88775528742803
91,1,0.0,0,1,-3.62713787375397
92,1,0.0,0,1,-5.31415230340376
93,1,0.0,0,1,-3.46334187530048
94,1,0.0,0,1,-3.28023134612782
95,1,0.0,0,1,-4.67122455685276
96,1,0.0,0,1,-2.84513437570706
97,1,3.05577155569077,0,1,-3.75890676499547
98,2,0.0,0,1,-2.37059766254541
99,1,0.0,0,1,-3.79893114586949
100,2,0.0,0,1,-2.77244116781983
101,1,0.0,0,1,-4.36683364765144
102,1,64.2374119773816,0,1,-3.26809338424796
103,1,0.0,0,1,-4.53836159503283
104,1,0.0,0,1,-2.88296418593134
105,1,1130.8506325161,0,1,-4.47669705119041
106,1,0.0,0,1,-3.11567248057289
107,1,136.49582435343,0,1,-4.94938675562969
108,1,0.0,0,1,-4.01568857054748
109,1,0.0,0,1,-3.74557935250074
110,1,0.0,0,1,-4.76650446977206
111,2,0.0,0,1,-2.16489449953695
112,1,196.923420208864,0,1,-4.99979690254448
113,1,0.0,0,1,-3.87137249074575
114,1,0.0,0,1,-2.72732150718474
115,1,0.0,0,1,-4.35996679579887
116,1,148.592890383166,0,1,-2.79889628584252
117,1,286.00530733373,0,1,-4.20234197672894
118,1,0.0,0,1,-4.2568337399086
119,1,293.748657038709,0,1,-4.73095182572043
120,1,0.0,0,1,-3.72309920091364
121,2,0.0,0,1,-2.20652358014349
122,1,37.3813455091274,0,1,-6.19154270994157
123,1,0.0,0,1,-1.40685777380265
124,2,0.0,0,1,-3.08316292281815
125,1,0.0,0,1,-3.14743001617725
126,1,44.1885881590864,0,1,-5.15833973275875
127,1,0.0,0,1,-3.60489405015034
128,1,0.0,0,1,-2.42970439251138
129,1,2104.76700053992,0,1,-4.08264993728331
130,2,0.0,0,1,-3.17104904462703
131,1,0.0,0,1,-2.96373488157166
132,2,0.0,0,1,-4.4381597192095
133,1,0.0,0,1,-2.77825122680967
134,1,0.0,0,1,-3.16410900360576
135,2,0.0,0,1,-2.35276468886753
136,1,8.75017296922083,0,1,-4.18143560132495
137,1,0.0,0,1,-4.8429502069684
138,1,372.864063401595,0,1,-6.85451246330851
139,2,0.0,0,1,-6.29401985988258
140,1,0.0,0,1,-5.69160875875719
