cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071791595820083,26.7580093932521,204.176442123048
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0055224212246434,24.2884529917863,3160.38528115655
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0059853034657911,28.4291372645149,3626.96076038515
2,0,0,3,0.0055792675546867,40.6087791412782,183.504956336243
2,0,0,3,0.0048940162647362,52.4075860091498,3221.3281119905
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0042395076675514,33.8263189231491,134.351912704783
2,0,0,3,0.0040366196715009,47.311310834855,3225.85565469642
2,0,0,3,0.0057209563590598,43.8402423993677,2120.33903576566
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0063916597505839,25.8511290105726,1588.89412318856
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071146211520943,50.8824093587873,308.506234624323
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0036322771525394,47.1623181749877,3506.73191608601
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0058361187460877,43.8820498099421,3207.51014433992
2,0,0,3,0.005062570209411,24.857744012768,424.91245583654
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0076812697596704,29.0150861149164,242.052470379823
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0023807909365334,55.78730187931,239.232607228881
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0063419331365269,45.2344734996556,1253.41820162369
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0053981235029873,43.0735683370423,158.409566890726
2,0,0,3,0.0067018302025725,48.826747371044,449.166281417404
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0025015321576792,41.8840892545994,962.176574387896
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0039673324488958,23.8923021072148,910.234478366386
2,0,0,3,0.0033504558266636,33.8958823828211,106.146008116545
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0028987532555678,23.2191348939944,2702.55053478145
2,0,0,3,0.0055614978802649,37.4644638118336,469.421414754426
2,0,0,3,0.0069159981409305,44.7225843868635,945.993137035684
2,0,0,3,0.0058471809601988,30.9513762981359,172.306911331194
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0052984975043416,40.4674356894647,212.362512447972
2,0,0,3,0.0044291862210916,52.6224471074026,218.120187182318
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0063211822641997,34.5647876777392,3394.18709478918
2,0,0,3,0.0020164401793052,39.1496233854242,409.506400487023
2,0,0,3,0.0033432222908504,25.1653192090988,831.515899655014
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
