bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-9.46511896196323
2,1,0.0,0,1,-8.82339401064555
3,1,0.0,0,1,-9.11131726857958
4,1,0.0,0,1,-10.1265189938116
5,2,0.0,0,1,-9.37931757764824
6,1,0.0,0,1,-9.11061791440257
7,2,0.0,0,1,-7.2493060799038
8,1,0.0,0,1,-8.12534355110653
9,1,34.4278819712379,0,1,-8.59415512913055
10,1,11.418428614802,0,1,-10.1856623332407
11,1,0.0,0,1,-6.4877039546947
12,1,150.393230483251,0,1,-11.087422658216
13,1,0.0,0,1,-9.06518833699207
14,1,0.0,0,1,-8.57092727145415
15,1,0.0,0,1,-8.66725406910671
16,1,154.355154358218,0,1,-10.513124086448
17,1,0.0,0,1,-8.50866128769999
18,1,0.0,0,1,-9.44661118250318
19,1,564.089394468068,0,1,-8.81120498560911
20,1,0.0,0,1,-7.65760680792424
21,1,0.0,0,1,-8.01591364139912
22,1,0.0,0,1,-7.84070579021815
23,1,0.0,0,1,-8.27039207284324
24,1,0.0,0,1,-7.02163867318287
25,1,0.0,0,1,-8.34434915889661
26,1,0.0,0,1,-7.98623750517685
27,3,0.0,0,1,0.0
28,1,0.0,0,1,-8.07522994168027
29,1,0.0,0,1,-7.43251671359975
30,1,49.7827384795337,0,1,-9.33044893084335
31,1,0.0,0,1,-8.15649515468502
32,2,0.0,0,1,-7.67418514757183
33,1,0.0,0,1,-7.61255679460909
34,1,0.0,0,1,-7.70824319853631
35,2,0.0,0,1,-4.7059901979244
36,1,0.0,0,1,-8.55755241853625
37,2,0.0,0,1,-7.62948443653291
38,1,0.0,0,1,-8.13260238154201
39,1,0.0,0,1,-9.19767055810523
40,1,0.0,0,1,-8.60037205192811
41,1,452.775778501638,0,1,-5.7549544171315
42,1,0.0,0,1,-4.75122385963065
43,2,0.0,0,1,-8.6904917024184
44,2,0.0,0,1,-8.03807435774078
45,1,0.0,0,1,-9.19767055810523
46,1,0.0,0,1,-7.8300072430014
47,1,0.0,0,1,-7.68035952439912
48,1,0.0,0,1,-9.19767055810523
49,1,34.8360637899969,0,1,-9.86887248294415
50,1,0.0,0,1,-9.40157382581943
51,1,60.2156570283055,0,1,-8.68420936608267
52,1,947.745428069652,0,1,-8.59622944820394
53,1,0.0,0,1,-8.58415248744653
54,1,0.0,0,1,-8.02743795428162
55,1,707.672394891913,0,1,-10.5743680191171
56,1,0.0,0,1,-9.74744327882888
57,1,0.0,0,1,-9.85695341463538
58,1,0.0,0,1,-9.78895979789802
59,1,0.0,0,1,-8.54595955822059
60,1,0.0,0,1,-9.16515946603985
61,2,0.0,0,1,-6.43264591955221
62,1,0.0,0,1,-11.1883855553138
63,1,0.0,0,1,-10.1577530429883
64,2,0.0,0,1,-11.1685177720547
65,2,0.0,0,1,-7.97214224636878
66,1,163.857200739322,0,1,-8.02207133126533
67,1,0.0,0,1,-10.6066159241031
68,1,465.114859771769,0,1,-10.9825323151318
69,1,0.0,0,1,-8.56894327272146
70,1,0.0,0,1,-7.49541282308095
71,1,0.0,0,1,-8.44768036152829
72,1,0.0,0,1,-8.72127638020556
73,1,0.0,0,1,-9.35395760068557
74,1,0.0,0,1,-8.06107314201577
75,2,0.0,0,1,-6.67028213666897
76,1,0.0,0,1,-8.58069436838794
77,1,0.0,0,1,-10.0758525709454
78,1,0.0,0,1,-8.17451471747452
79,1,0.0,0,1,-8.87314431366483
80,1,0.0,0,1,-8.82167506718167
81,1,529.643194441877,0,1,-8.85755043927613
82,1,0.0,0,1,-8.58069436838794
83,2,0.0,0,1,-8.58069436838794
84,2,0.0,0,1,-7.5781331560871
85,2,0.0,0,1,-6.67028213666897
86,1,0.0,0,1,-7.87208998330003
87,1,0.0,0,1,-8.41926921512014
88,1,41.859208674152,0,1,-8.86681176519502
89,1,0.0,0,1,-7.91604814260436
90,2,0.0,0,1,-7.41733153024153
91,1,0.0,0,1,-7.60635886393721
92,1,0.0,0,1,-7.62053222278375
93,1,590.394518112047,0,1,-8.73762959051314
94,1,539.794613937018,0,1,-8.25645558370718
95,1,357.479865066361,0,1,-7.60362326954742
96,1,0.0,0,1,-7.40898379369129
97,1,235.38011573765,0,1,-7.29144271647233
98,2,0.0,0,1,-6.63346568058993
99,1,0.0,0,1,-6.14056863212083
100,2,0.0,0,1,-8.40065305590113
101,2,0.0,0,1,-7.6827773701047
102,2,0.0,0,1,-5.83698455862113
103,1,0.0,0,1,-9.02466271083395
104,2,0.0,0,1,-6.8683642552303
105,1,0.0,0,1,-11.8500482716555
106,1,477.889094143162,0,1,-9.07048612874587
107,1,533.126350568841,0,1,-10.4919928006095
108,2,0.0,0,1,-7.77007825848068
109,1,0.0,0,1,-7.62962907013613
110,1,0.0,0,1,-8.7379373540423
111,1,0.0,0,1,-10.4955040434974
112,1,188.780386574718,0,1,-13.1934032104673
113,1,292.857391535195,0,1,-13.1148551605634
114,1,342.492901832424,0,1,-10.1596801686498
115,1,0.0,0,1,-12.0869457323374
116,1,0.0,0,1,-10.9774010066128
117,1,213.39603233343,0,1,-12.3504652061438
118,1,0.0,0,1,-11.4443571376891
119,2,0.0,0,1,-11.8282507634115
120,1,60.116962880355,0,1,-9.40800961422772
121,1,17.4658932820093,0,1,-12.3681369165937
122,1,0.0,0,1,-11.1801608187862
123,1,0.0,0,1,-9.49651187644047
124,1,0.0,0,1,-11.1561387900919
125,1,0.0,0,1,-11.2603876895996
126,1,0.0,0,1,-11.580585659456
127,1,0.0,0,1,-10.8730604527046
128,2,0.0,0,1,-10.6855557101906
129,1,0.0,0,1,-11.903386148316
130,1,0.0,0,1,-11.8829762668716
131,2,0.0,0,1,-10.6432708655471
132,2,0.0,0,1,-10.0693469535793
133,1,0.0,0,1,-8.92378960915413
134,1,0.0,0,1,-9.73995091922364
135,1,0.0,0,1,-11.9103260953214
136,1,260.486586271395,0,1,-12.4295914754304
137,2,0.0,0,1,-8.21593595906416
138,1,0.0,0,1,-11.4754867109311
139,1,0.0,0,1,-11.3283822610827
140,1,0.0,0,1,-9.83078345114905
141,1,0.0,0,1,-10.7996903803948
142,1,0.0,0,1,-11.1998419777054
143,1,0.0,0,1,-11.0654877673415
144,1,0.0,0,1,-11.8573573374019
145,1,329.327661508099,0,1,-13.0864884855015
146,1,0.0,0,1,-11.4859134749913
147,1,109.845169383422,0,1,-11.7012002082177
148,1,275.450916043249,0,1,-12.545997990916
149,1,0.0,0,1,-11.5390957416822
150,2,0.0,0,1,-9.42650611408996
151,2,0.0,0,1,-11.8029472511276
152,1,334.756488844173,0,1,-11.5557358400159
153,1,0.0,0,1,-10.4406751842927
154,2,0.0,0,1,-10.6650207210184
155,1,0.0,0,1,-11.9178219467585
156,1,0.0,0,1,-9.42650611408996
157,1,0.0,0,1,-9.10023602043496
158,2,0.0,0,1,-8.4487020856032
159,1,0.0,0,1,-9.0683483343532
160,2,0.0,0,1,-9.337796445293
161,2,0.0,0,1,-10.6650207210184
162,2,0.0,0,1,-9.69932682927726
163,1,0.0,0,1,-8.82295297832721
164,1,0.0,0,1,-9.60292915437818
165,2,0.0,0,1,-8.11776848785698
166,1,313.934983664921,0,1,-9.44174166649824
167,1,0.0,0,1,-9.86701960849432
168,1,0.0,0,1,-9.44883579801214
169,1,117.125274440568,0,1,-9.56176339052913
170,2,0.0,0,1,-8.87651939258876
171,1,272.043930858465,0,1,-10.4507238863286
172,1,135.875308587051,0,1,-10.3208151738138
173,1,131.126880974861,0,1,-12.3252344628262
174,1,0.0,0,1,-10.975133833775
175,1,0.0,0,1,-10.2532717070605
176,1,0.0,0,1,-9.58277512618212
177,2,0.0,0,1,-11.2907772265304
178,1,0.0,0,1,-11.6247065827513
179,1,52.9033384146751,0,1,-11.2774282134035
180,1,0.0,0,1,-10.4418513612722
181,1,0.0,0,1,-11.66374327771
182,1,0.0,0,1,-12.4043002437699
183,1,0.0,0,1,-12.0689208489248
184,1,0.0,0,1,-13.2444165117564
185,1,0.0,0,1,-13.0472130564204
186,1,0.0,0,1,-12.1471233106355
187,1,25.0762871622571,0,1,-11.7356771414269
188,1,0.0,0,1,-13.0840854965201
189,1,0.0,0,1,-11.6128308979043
190,1,0.0,0,1,-11.7335249854654
191,2,0.0,0,1,-12.5209974982939
192,1,0.0,0,1,-10.3357605433283
193,1,270.496441561439,0,1,-14.1515794560188
194,1,0.0,0,1,-11.104826371964
195,1,0.0,0,1,-11.50895945066
196,1,0.0,0,1,-11.3848829193347
197,1,0.0,0,1,-12.4011152385781
198,1,0.0,0,1,-10.2154894277711
199,1,38.6862501826575,0,1,-10.6565505530222
200,2,0.0,0,1,-9.78810251333347
201,1,0.0,0,1,-10.6636820574583
202,2,0.0,0,1,-9.57069017062443
203,1,0.0,0,1,-11.3658841189028
204,2,0.0,0,1,-10.014024481371
205,1,76.27084040905,0,1,-10.8878662523937
206,1,0.0,0,1,-13.4019994150573
207,1,83.5621197717205,0,1,-13.4892969651429
208,1,0.0,0,1,-11.1866703048251
209,2,0.0,0,1,-9.02864027885993
210,1,295.593306123681,0,1,-12.6713202036066
211,2,0.0,0,1,-12.5594076963634
212,1,0.0,0,1,-12.7329398396392
213,1,25.9557634524811,0,1,-13.0954082941723
214,1,0.0,0,1,-12.0035798007981
215,1,2365.84795341309,0,1,-13.6945923769123
216,2,0.0,0,1,-13.3283943778125
217,1,0.0,0,1,-12.3600293992781
218,2,0.0,0,1,-12.8366734884961
219,1,137.872561398795,0,1,-10.7381034076296
220,1,0.0,0,1,-11.6893551623694
221,2,0.0,0,1,-11.4162015581942
222,1,0.0,0,1,-12.9433640390457
223,2,0.0,0,1,-12.5887069259175
224,2,0.0,0,1,-10.7528249044423
225,2,0.0,0,1,-12.4775544198303
226,1,82.4564435092808,0,1,-12.8373582227911
227,1,0.0,0,1,-11.5363337346742
228,1,0.0,0,1,-11.1179267284423
229,1,0.0,0,1,-12.0721609338798
230,1,0.0,0,1,-11.7646086125512
231,2,0.0,0,1,-11.0427901317097
232,1,263.465066543915,0,1,-13.4843807314361
233,1,541.836168288927,0,1,-13.1245352613261
234,1,0.0,0,1,-12.0398010850593
235,1,216.624211311426,0,1,-13.2718778399673
236,1,0.0,0,1,-11.0466538564547
237,1,0.0,0,1,-10.5080043949739
238,2,0.0,0,1,-11.5000105998828
239,1,0.0,0,1,-11.6644636531768
240,1,0.0,0,1,-12.7455725785018
241,2,0.0,0,1,-11.1901689953957
242,1,577.912208676916,0,1,-12.3168081716023
243,1,0.0,0,1,-10.7146779590612
244,1,199.619350126303,0,1,-10.3024116455663
245,1,0.0,0,1,-10.2133815076972
246,1,299.687202427348,0,1,-14.5325925035866
247,1,0.0,0,1,-10.4981371861151
248,1,0.0,0,1,-10.5427846639505
249,1,139.255427703819,0,1,-8.84824086732374
