bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-7.50440591144739
2,2,0.0,0,1,-6.19782742916936
3,1,0.0,0,1,-8.690750275607
4,1,0.0,0,1,-10.0917359922441
5,2,0.0,0,1,-8.98701954251588
6,1,0.0,0,1,-5.61495446496337
7,2,0.0,0,1,-6.79823898346077
8,2,0.0,0,1,-8.03190387831697
9,1,568.268714778593,0,1,-9.87764026223053
10,1,0.0,0,1,-13.0400518206481
11,1,0.0,0,1,-11.045749730305
12,1,0.0,0,1,-9.78457413690132
13,1,0.0,0,1,-10.3104480761302
14,1,0.0,0,1,-9.88401254089474
15,1,0.0,0,1,-10.0466007122726
16,3,0.0,0,1,0.0
17,1,0.0,0,1,-11.2296495622044
18,2,0.0,0,1,-11.4992215330061
19,2,0.0,0,1,-10.2685463936621
20,2,0.0,0,1,-10.2847550048848
21,1,50.2489903160779,0,1,-11.2338191295767
22,1,0.0,0,1,-10.7105764916744
23,1,0.0,0,1,-9.55186399271989
24,1,0.0,0,1,-10.0907631071525
25,1,0.0,0,1,-7.74960879035347
26,1,125.159745147752,0,1,-8.58361641795165
27,1,275.556922583642,0,1,-13.3366816819494
28,1,0.0,0,1,-11.6440852805453
29,1,0.0,0,1,-6.81585641180501
30,1,0.0,0,1,-10.1619275272197
31,1,53.6183559244587,0,1,-11.4775327314675
32,1,0.0,0,1,-10.4428821228271
33,1,0.0,0,1,-9.13587808410379
34,1,0.0,0,1,-7.91006480147345
35,1,0.0,0,1,-10.2707926182616
36,1,0.0,0,1,-10.206360696665
37,1,0.0,0,1,-10.4350202478668
38,1,0.0,0,1,-8.23618252896221
39,1,0.0,0,1,-8.95992719085943
40,2,0.0,0,1,-8.04445818289706
41,1,0.0,0,1,-7.07858101540345
42,1,46.1941856501714,0,1,-8.94495454271662
43,1,0.0,0,1,-7.93226505953981
44,1,0.0,0,1,-8.4902436114158
45,1,199.93204670332,0,1,-7.95878646857437
46,1,59.3043013170914,0,1,-5.91567264429011
47,1,123.596076027916,0,1,-7.51258170823743
48,1,0.0,0,1,-6.41090066074033
49,1,0.0,0,1,-5.68447201761866
50,2,0.0,0,1,-8.04445818289706
51,1,0.0,0,1,-6.32555716461197
52,1,0.0,0,1,-5.27429343934591
53,1,0.0,0,1,-7.67248871339818
54,2,0.0,0,1,-3.73707863016663
55,1,0.0,0,1,-6.91854297464126
56,1,0.0,0,1,-7.13786407887656
57,2,0.0,0,1,-6.95806240743454
58,1,0.0,0,1,-4.26716360348538
59,1,0.0,0,1,-8.53114792540878
60,1,364.231354592059,0,1,-15.2275031593069
61,2,0.0,0,1,-11.9341591452609
62,2,0.0,0,1,-11.3636413569386
63,2,0.0,0,1,-12.1277435877379
64,1,0.0,0,1,-12.9330976502666
65,1,129.692615288071,0,1,-11.8778945291086
66,2,0.0,0,1,-11.3636413569386
67,1,0.0,0,1,-10.5224246927474
68,2,0.0,0,1,-9.3897252788784
69,1,0.0,0,1,-12.1277435877379
70,1,0.0,0,1,-11.1761366770772
71,1,0.0,0,1,-13.7161966351206
72,2,0.0,0,1,-16.1072279930841
73,1,0.0,0,1,-10.396159468479
74,2,0.0,0,1,-9.64129038177579
75,1,1083.4448916592,0,1,-10.9071832525332
76,2,0.0,0,1,-9.64129038177579
77,2,0.0,0,1,-5.20658713108339
78,1,0.0,0,1,-10.2457578746698
79,2,0.0,0,1,-10.6119593770465
80,1,0.0,0,1,-12.3350222828254
81,1,0.0,0,1,-10.9719507708047
82,2,0.0,0,1,-9.4498035684464
83,1,0.0,0,1,-10.7627118310613
84,1,0.0,0,1,-11.1738269371414
85,1,0.0,0,1,-14.3849744221828
86,1,0.0,0,1,-13.9030364706819
87,1,148.536817696387,0,1,-11.713684738581
88,1,0.0,0,1,-10.8472533220677
89,1,0.0,0,1,-10.5010186582959
90,1,0.0,0,1,-10.0054339754129
91,2,0.0,0,1,-10.3869602607578
92,1,0.0,0,1,-12.314796190898
93,2,0.0,0,1,-12.8177961913554
94,1,0.0,0,1,-9.74661194320937
95,1,0.0,0,1,-10.9432829190996
96,1,0.0,0,1,-13.5287075983929
97,1,0.0,0,1,-7.75892974780287
98,1,0.0,0,1,-10.9435579800657
99,1,0.0,0,1,-11.6011487195278
100,1,0.0,0,1,-10.470802634316
101,1,28.6207318227833,0,1,-12.6526893321131
102,1,40.2522974703579,0,1,-10.5398275889033
103,1,0.0,0,1,-9.51955611956825
104,2,0.0,0,1,-11.1094162582217
105,1,0.0,0,1,-9.00007428290628
106,1,0.0,0,1,-11.4639215004517
107,1,37.9030326972629,0,1,-11.0641690825262
108,2,0.0,0,1,-8.39162776111234
109,1,0.0,0,1,-13.5586875486998
110,1,0.0,0,1,-12.7959080541311
111,1,156.619959282482,0,1,-12.8903166926602
112,1,0.0,0,1,-14.9221036827602
113,1,488.989812375878,0,1,-12.7605724385291
114,2,0.0,0,1,-12.5773614188103
115,1,496.56161962007,0,1,-14.2085268671655
116,1,645.135031626002,0,1,-12.3593017753705
117,1,0.0,0,1,-12.6730323089032
118,2,0.0,0,1,-10.1000759184327
119,1,139.263588142831,0,1,-13.7405803589243
120,1,0.0,0,1,-11.9341591452609
121,1,0.0,0,1,-14.8530822787092
122,2,0.0,0,1,-16.3361407294341
123,1,0.0,0,1,-11.6380368815107
124,1,0.0,0,1,-15.8674089097331
125,2,0.0,0,1,-9.69525326389443
126,1,416.18728649439,0,1,-20.4698302216552
127,1,0.0,0,1,-14.1838772942263
128,2,0.0,0,1,-9.69525326389443
129,2,0.0,0,1,-14.4898278822484
130,1,0.0,0,1,-14.0933148612169
131,1,0.0,0,1,-16.2865889605
132,1,510.435376500507,0,1,-23.2544985499293
133,1,0.0,0,1,-16.6295704073793
134,2,0.0,0,1,-17.3469620488573
135,1,0.0,0,1,-15.349986963612
136,1,0.0,0,1,-21.7885664244114
137,1,114.868767307875,0,1,-16.1488146263049
138,1,0.0,0,1,-18.5870359927888
139,1,0.0,0,1,-15.8167498026735
140,1,0.0,0,1,-16.4508643735197
141,1,299.364027547988,0,1,-19.0998543076143
142,2,0.0,0,1,-15.8573375893972
143,2,0.0,0,1,-18.73628518352
144,1,0.0,0,1,-17.4390506557849
145,1,0.0,0,1,-18.0735378310998
146,2,0.0,0,1,-16.1293908568438
147,1,0.0,0,1,-17.023337186969
148,2,0.0,0,1,-14.8511858008758
149,1,184.119783367881,0,1,-20.1812111815487
150,1,2259.29507912402,0,1,-20.0773047554465
151,1,596.661049414512,0,1,-20.8696610182637
152,1,95.3368447467791,0,1,-16.7622666318707
153,1,554.055973791892,0,1,-21.3065757790797
154,1,0.0,0,1,-16.1744367921858
155,1,0.0,0,1,-15.3839655582058
156,2,0.0,0,1,-19.6926880824581
157,1,0.0,0,1,-20.2219049528092
158,1,0.0,0,1,-18.3706352562633
159,1,0.0,0,1,-18.9611814718154
160,2,0.0,0,1,-18.8258381862475
161,1,0.0,0,1,-19.9879146087559
162,1,470.210505009915,0,1,-17.9555269123699
163,1,0.0,0,1,-17.2559689987798
164,1,170.303695745533,0,1,-18.0746815879674
165,1,442.776396158072,0,1,-22.4842183389948
166,1,279.732888397447,0,1,-18.8560010188806
167,1,351.151354641521,0,1,-21.0366203883698
168,1,475.67723541328,0,1,-22.623833941395
169,1,0.0,0,1,-17.6657943829183
170,1,0.0,0,1,-16.9970456801885
171,1,321.969699094996,0,1,-18.3085138379765
172,1,0.0,0,1,-15.5336029916398
173,1,0.0,0,1,-17.9325511946828
174,1,0.0,0,1,-14.8634769758876
175,1,0.0,0,1,-20.2916768728729
176,1,309.886573420516,0,1,-18.2901372926612
177,2,0.0,0,1,-14.8655221872248
178,1,0.0,0,1,-16.8190814600394
179,2,0.0,0,1,-16.5082822229976
180,1,0.0,0,1,-15.9584494320813
181,1,0.0,0,1,-14.0796014910779
182,2,0.0,0,1,-19.9884205915343
183,1,0.0,0,1,-13.3995261111497
184,2,0.0,0,1,-9.59878046444269
185,1,171.585064079062,0,1,-21.5558654369741
186,1,0.0,0,1,-20.0929957122794
187,1,0.0,0,1,-20.2480871637183
188,2,0.0,0,1,-16.1053748943947
189,1,245.994223960332,0,1,-21.8453008881659
190,1,0.0,0,1,-19.2707158613079
191,1,0.0,0,1,-18.027146729397
192,1,0.0,0,1,-20.1353044970462
193,1,0.0,0,1,-18.2129373003604
194,1,0.0,0,1,-16.4047113558007
195,1,0.0,0,1,-17.1835046134992
196,1,0.0,0,1,-16.9008847319794
197,1,0.0,0,1,-19.5513252587043
198,1,207.796594003289,0,1,-17.7969060080331
199,1,189.740238169108,0,1,-20.2972697775988
200,1,4.40141284060121,0,1,-17.6263640983971
201,1,0.0,0,1,-20.2539330583287
202,1,21.3326676113541,0,1,-22.5473280149887
203,1,0.0,0,1,-17.942598671209
204,1,16.7521215772114,0,1,-15.4908636006803
205,1,55.8134553457607,0,1,-24.1356474372602
206,1,106.668887898221,0,1,-23.4507020680855
207,1,0.0,0,1,-22.0511729187721
208,1,162.475209345703,0,1,-14.2309156097275
209,1,159.434265476451,0,1,-24.450721078385
210,1,0.0,0,1,-19.1576620176362
211,1,0.0,0,1,-21.3344185683942
212,1,0.0,0,1,-18.0368127893527
213,1,0.0,0,1,-22.421470179086
214,1,0.0,0,1,-21.5384160708914
215,1,46.4856247373159,0,1,-16.3898204514309
216,1,21.3827006026568,0,1,-15.3952859266779
217,2,0.0,0,1,-13.4373776737955
218,2,0.0,0,1,-16.0204584781073
219,1,183.250668307437,0,1,-19.9146772143307
220,1,0.0,0,1,-20.6069270493623
221,1,164.6994959619,0,1,-18.1221367717622
222,2,0.0,0,1,-15.7166203691544
223,2,0.0,0,1,-17.0145690013112
224,1,0.0,0,1,-19.2624277295335
225,1,0.0,0,1,-17.2401885135388
226,1,62.9816224992814,0,1,-16.8523788963943
227,1,0.0,0,1,-18.5199016418708
228,2,0.0,0,1,-19.2624277295335
229,1,66.4558635630307,0,1,-16.222900712438
230,1,0.0,0,1,-17.1425834994594
231,2,0.0,0,1,-18.831604808039
232,1,0.0,0,1,-19.0079325375571
