cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0061637802973603,54.5295712029555,1037.92966943576
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0072567015184719,53.5230104671535,2019.92109843616
2,0,0,3,0.0036520611323676,49.4906427327144,2445.6922004619
2,0,0,3,0.0047401774366474,28.3959082285016,1273.31468663463
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0025901041502382,31.8606512856178,1284.6687677617
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0058475167707037,44.3340856058113,2024.55741332092
2,0,0,3,0.0055643999630327,33.76089565741,3006.75003332716
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047347202517925,29.0754373829836,213.560683226668
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0052664486847002,33.4258414174548,1335.53484669229
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0053977186485708,31.5896010318765,291.95089552562
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0069157398927857,29.0225371998196,264.286820021747
2,0,0,3,0.0023454184426542,43.4381118601539,177.986078952942
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0052396799570319,38.0962319945073,883.194934803995
2,0,0,3,0.0069636351379229,26.9537703661291,1638.24684647162
2,0,0,3,0.0038596357546548,42.8465753246893,3542.1483613187
2,0,0,3,0.0068006468611975,41.4961911379158,257.324475333313
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0065197853698655,25.016714557597,1496.79081221147
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0041120921419617,43.4929312524399,197.421988339479
2,0,0,3,0.004606847216973,35.911659135454,2642.04521191633
2,0,0,3,0.0051560162812134,44.4155196231728,471.935991896966
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0023923961484801,28.2447010291968,409.491114791132
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0063181274389612,47.1265993517912,467.737402203797
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0067741402064102,36.2608097879189,578.711952623113
2,0,0,3,0.0032854372783245,44.4802007656435,604.029325144114
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0056017153078107,54.8681974716211,166.021096854708
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.006875023622926,25.5841809421277,121.562343895474
2,0,0,3,0.004719415013558,48.3529892957585,565.144862955412
2,0,0,3,0.005611596555008,54.6736047818152,383.036341740714
2,0,0,3,0.0046950136409353,53.3093919561245,418.910027609233
