bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
5,617.283966125744,0,1,1,617.283966125774,0
6,700.089571748697,0,1,1,700.089571748752,0
16,116.209802969466,0,1,1,116.209802969494,0
33,257.137602766883,0,1,1,257.137602766944,0
38,2488.45260088847,0,1,1,3809.90430382781,0
41,475.364136380573,0,1,1,475.364136380683,0
45,161.535195816192,0,1,1,161.535195816253,0
47,2.37106728665668e-10,0,1,1,135.257448338465,0
51,693.920961030183,0,1,1,693.920961030246,0
52,336.628035461814,0,1,1,336.628035461873,0
58,297.135450743888,0,1,1,362.011606309242,0
59,0.0,0,1,0,1672.99329247189,0
65,525.769628971339,0,1,1,525.769628971509,0
66,587.937958452643,0,1,1,587.937958452774,0
69,405.300756212212,0,1,1,405.300756212394,0
72,288.841074910007,0,1,1,341.568771166475,0
79,4.7469086670341095e-11,0,1,1,518.010726038009,0
80,115.957726106985,0,1,1,115.957726107288,0
82,79.0159950675574,0,1,1,79.0159950676402,0
92,56.7004799958228,0,1,1,56.700479995856,0
95,0.0,0,1,0,1670.65050039767,0
97,12.4076416315326,0,1,1,12.4076416315617,0
102,545.845642924643,0,1,1,545.845642924677,0
109,544.216083605987,0,1,1,544.216083606029,0
114,23.5934157705748,0,1,1,23.5934157706075,0
116,557.720332418184,0,1,1,557.720332418267,0
121,0.0,0,1,0,939.527908433209,0
122,0.0,0,1,0,876.884246915629,0
124,437.319103816939,0,1,1,437.319103817007,0
125,595.987841217194,0,1,1,595.98784121724,0
126,88.455948255136,0,1,1,88.4559482552015,0
134,421.316685421933,0,1,1,421.316685421993,0
140,168.365919309713,0,1,1,299.01860821276,0
141,225.935187402943,0,1,1,294.955671967244,0
143,0.0,0,1,0,551.650662579833,0
144,0.0,0,1,0,1307.45229463879,0
148,1.8556315628725e-10,0,1,1,332.487168349462,0
151,66.9621227443894,0,1,1,230.66180859269,0
161,388.725514611302,0,1,1,388.725514611373,0
176,414.144520693407,0,1,1,414.144520693529,0
179,69.5032393754233,0,1,1,275.149915502082,0
182,625.924835748397,0,1,1,625.924835748446,0
183,525.643843716229,0,1,1,690.188429272818,0
186,13.2027017074363,0,1,1,490.79415550808,0
198,369.883204730021,0,1,1,369.883204730084,0
210,77.7003901673295,0,1,1,77.700390167489,0
212,219.390968474064,0,1,1,219.390968474109,0
215,208.036987803266,0,1,1,208.036987803529,0
222,129.318608980726,0,1,1,129.318608980769,0
223,167.141094879539,0,1,1,353.927849365505,0
230,164.225336716957,0,1,1,164.22533671701,0
233,207.19380728828,0,1,1,207.193807288308,0
239,265.487324590065,0,1,1,265.48732459031,0
246,278.65121726335,0,1,1,278.651217263403,0
248,244.597836042454,0,1,1,244.597836042594,0
249,736.460791080122,0,1,1,738.790024323218,0
250,0.0,0,1,0,44.4405775072242,0
255,9.264960036616639e-11,0,1,1,17.5769790140146,0
257,4.81687863270619,0,1,1,4.81687863276198,0
259,193.469252403487,0,1,1,193.469252404351,0
260,5.37880752316864,0,1,1,5.37880752328219,0
262,33.6027103275189,0,1,1,33.602710329799,0
263,164.5458635528,0,1,1,164.545863552855,0
265,293.257691801723,0,1,1,634.151435204718,0
285,62.0751556116348,0,1,1,62.0751556116887,0
286,330.494131183986,0,1,1,796.407938988576,0
298,7.20232562974056,0,1,1,7.20232562985897,0
