cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0060986495480449,54.4184236535585,1833.477162743
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0045751260793155,51.4891407360777,592.756409447225
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.003636860646642,46.644113668978,2410.45536109519
2,0,0,3,0.007372818083883,24.85704928839,2421.73008175483
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0076706679032592,52.618543402425,1172.78306923339
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0079682229286558,41.3016252404065,1133.59979500466
2,0,0,3,0.005018947153005,23.2394180781215,1895.76900542068
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.004354654067102,52.0262162312008,117.764955434381
2,0,0,3,0.0061785145859808,38.9512079066072,2639.83067027333
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071932072040402,40.7927489061915,895.253321203817
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0066503210827479,45.7167086094466,491.196750107537
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.006181212962146,28.923179997645,121.47593830453
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0033751987540001,37.6629450649165,492.391159261626
2,0,0,3,0.0022104139034522,46.8479013764934,301.357705761179
2,0,0,3,0.0048562773997036,46.4768587054389,566.434258279033
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0020034096226706,49.7691023715584,515.977341891293
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0025793038093138,55.0134384849841,185.328342014826
2,0,0,3,0.0051695385009002,24.7568942890843,53.9833501260193
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0061215542124771,49.6078930982406,476.167467094731
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0024732142378914,28.1234709390401,181.182144736703
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050883198860527,49.7262204716707,574.241236863761
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0075067886086466,48.924484963034,587.473943225086
2,0,0,3,0.0057888768656972,48.627035114181,1071.02376620344
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0069241118045942,32.5530036258347,346.591486842442
2,0,0,3,0.0042602628382002,47.1868504986419,840.114409435551
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0031556747734276,40.2153398396611,582.783811112349
2,0,0,3,0.006946832169472,56.5381790919382,245.410343195506
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0041418669663547,24.4259975052842,1233.37620535342
2,0,0,3,0.0063160439448303,48.1354256806173,568.426819204294
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050533121410217,31.6802551815848,394.151536043241
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
