cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0057915014646301,24.5583421819716,2266.35899552551
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0057942293673961,50.8505629508179,70.7175331985247
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0056462486439103,37.2278842397161,3626.62352967771
2,0,0,3,0.0049277706936401,46.9034883220982,2042.63312636997
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0027551366431417,55.3474372513861,194.171720815387
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0078035418582918,35.8264126291223,3454.15030602466
2,0,0,3,0.0061832777215299,54.4929090903318,1097.38527804304
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0056210496897124,37.1806158648534,3554.82736176683
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0060923278405659,25.106438888935,3754.8834016703
2,0,0,3,0.0025240714355349,56.9231010730733,388.925014070494
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0074700711413228,43.4042322176577,3823.78777992763
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0062482760856058,34.1118428632776,529.904170253244
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0077840013719466,56.8553327006569,2845.98759496236
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0023545461958605,39.9087059841923,379.1863411171
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0020898802504794,27.5346196545055,527.410040758082
2,0,0,3,0.0069311912471028,33.5972121206806,2420.0273276152
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0065093313188217,25.4558161339535,362.923631634704
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0074573039251705,36.6846129074764,3585.66159601083
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0070701972518391,32.9329206933207,321.034575506721
2,0,0,3,0.0053838062339843,45.2357457803991,387.004803519962
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0053629861574431,43.4100684989251,3524.8006319885
2,0,0,3,0.0072643416389867,23.7490377891236,193.53911794548
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0026705556709129,26.1644588561321,299.405841282754
2,0,0,3,0.0078686567458651,29.543942167957,3071.70798498939
2,0,0,3,0.0050979363487882,45.9422604646445,350.422034456843
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.005058984080006,23.4795523539232,3245.19526856004
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0075199552729171,56.0410086335836,179.107226077401
2,0,0,3,0.0030949646658232,36.366946327416,1497.41124746218
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0031754719140206,34.990204822961,4.35579799357191
