cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0049846075232704,33.3775357091806,542.725226514476
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0058600896818659,53.3510994392694,1307.93196046208
2,0,0,3,0.0060148866536745,25.8612566464109,560.898134392698
2,0,0,3,0.0022481766422857,39.4911902692212,260.937813917234
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0077532679852336,27.3877242785582,593.322928648805
2,0,0,3,0.0039093729691559,30.0078273906154,111.235643366855
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0065848084314312,27.6245671189112,2842.94564058172
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0065213289159783,25.0540057373615,1427.99916311184
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0058549126503631,27.2757417691123,1359.01802255568
2,0,0,3,0.0027922433839599,23.502139151645,1990.41673871406
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.006049888901918,51.254863300199,1754.30992033011
2,0,0,3,0.0035863497259915,29.3695434133247,438.586570954004
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0041198706379973,42.8280029026787,1261.7666012131
2,0,0,3,0.0022482395014383,29.3403904827206,90.9444833196831
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0053827440781849,43.6566223052855,2064.90790409495
2,0,0,3,0.0066537931555009,50.8141806583998,213.435586315614
2,0,0,3,0.0050238076313414,23.6423259731919,556.672838174007
2,0,0,3,0.0068137353244691,51.9719514837811,3296.28099114668
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071011703027141,35.3421374797203,1370.41285399914
2,0,0,3,0.00419895019722,30.9440554408932,3112.01436864129
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0062724749773978,32.2553773354241,435.223856974416
2,0,0,3,0.0065224505346353,54.0252355908265,351.366067959165
2,0,0,3,0.0068325923249548,30.4594468231967,3311.15303809217
2,0,0,3,0.0055358418141161,30.1201560318151,1649.06384732365
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0032095432479759,40.2665621094809,314.512989876577
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.006467956012849,48.6602118189651,538.068460883807
2,0,0,3,0.0079144994458014,32.2337578763065,598.680476162789
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0068241255748315,32.9772688566765,3554.22928718422
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002797291690263,32.3540896180057,1335.17014760006
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0036194922045404,37.7949747712798,588.997515621936
2,0,0,3,0.0,0.0,0.0
