bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,285.245661650474,0,1,1,285.245661650474,0
10,1319.71204831583,0,1,1,2446.54867070848,0
11,0.0,0,1,0,1341.30513597058,0
12,152.323159095754,0,1,1,152.323159095754,0
13,1866.73314766858,0,1,1,2057.04574268038,0
14,0.0,0,1,0,980.273859948892,0
17,58.9570806276129,0,1,1,58.9570806276129,0
18,74.7232794140844,0,1,1,74.7232794140844,0
20,0.0,0,1,0,964.189924838943,0
35,0.0,0,1,0,930.511408649301,0
37,513.825676711504,0,1,1,556.275991731541,0
40,353.961584049941,0,1,1,353.961584049941,0
45,250.374491777236,0,1,1,250.374491777236,0
49,340.74616303611,0,1,1,340.74616303611,0
51,0.0,0,1,0,509.734512909755,0
54,162.793565146757,0,1,1,162.793565146757,0
57,0.0,0,1,0,378.50415619986,0
59,839.321868235672,0,1,1,839.321868235672,0
65,624.589289165437,0,1,1,853.381006591888,0
66,202.768525231915,0,1,1,202.768525231915,0
67,653.171503497066,0,1,1,653.171503497066,0
68,648.009835526648,0,1,1,648.009835526648,0
77,287.746282009965,0,1,1,287.746282009965,0
84,95.6842985670088,0,1,1,95.6842985670088,0
91,205.313427556946,0,1,1,219.495067284205,0
93,53.6772565623397,0,1,1,53.6772565623397,0
95,90.657481590717,0,1,1,90.657481590717,0
97,344.424237436785,0,1,1,344.424237436785,0
102,415.854832695528,0,1,1,415.854832695528,0
105,0.0,0,1,0,241.10517297084,0
106,133.487528249094,0,1,1,133.487528249094,0
112,85.6168478140283,0,1,1,85.6168478140283,0
114,0.0,0,1,0,275.744665118136,0
117,361.824191731502,0,1,1,361.824191731502,0
120,83.3975844356398,0,1,1,83.3975844356398,0
123,40.5427729424324,0,1,1,40.5427729424324,0
124,129.409116383976,0,1,1,129.409116383976,0
135,0.0,0,1,0,689.65391180036,0
145,2.3155802539397e-17,0,1,1,89.2565400328204,0
149,0.0,0,1,0,125.797308826984,0
151,134.633537251072,0,1,1,134.633537251072,0
160,134.084085179225,0,1,1,248.186379177408,0
161,855.404770583182,0,1,1,855.404770583182,0
162,380.371838663364,0,1,1,663.349453841192,0
164,234.13301537666,0,1,1,810.271584404873,0
165,305.34171021292,0,1,1,305.34171021292,0
169,298.47715847022,0,1,1,298.47715847022,0
170,254.193002460839,0,1,1,254.193002460839,0
173,316.056158278311,0,1,1,316.056158278311,0
177,0.0,0,1,0,129.585899776896,0
178,5.55193416413019e-17,0,1,1,21.6361100831,0
181,2.80565315984883e-17,0,1,1,366.612760390247,0
189,874.600339654974,0,1,1,874.600339654974,0
211,94.3310689291155,0,1,1,94.3310689291155,0
224,8.69320487989927,0,1,1,8.69320487989927,0
230,143.065315168291,0,1,1,649.762875522284,0
235,199.015079789105,0,1,1,479.112933343389,0
241,585.188730379392,0,1,1,585.188730379392,0
248,60.7456278482466,0,1,1,60.7456278482466,0
249,359.159151412272,0,1,1,359.159151412272,0
253,255.16604481524,0,1,1,255.16604481524,0
267,4.7374222660405e-18,0,1,1,215.942043526911,0
268,80.5486000904173,0,1,1,80.5486000904173,0
269,0.0,0,1,0,492.898705197925,0
272,385.609666839965,0,1,1,542.664229758059,0
273,4.24490052832868e-18,0,1,1,39.1296458399695,0
284,483.160159411318,0,1,1,592.380313384276,0
286,188.546842637718,0,1,1,322.382457777236,0
287,182.820881126941,0,1,1,193.307189990452,0
292,159.063255347287,0,1,1,188.527161651594,0
294,389.821217320906,0,1,1,418.941430449965,0
297,54.3587094498348,0,1,1,143.775878537905,0
