cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0036930122297041,23.776823224824,545.097644567602
2,0,0,3,0.0051513556763048,40.6267456972331,2811.49728770067
2,0,0,3,0.0029011662016379,36.1554754233434,1133.7502256975
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0025724462447033,56.4716663644331,3.48444608445522
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0040704723659167,46.2019377530437,507.971114930489
2,0,0,3,0.0034684723712473,27.7766098429474,1933.80442495101
2,0,0,3,0.0063472369247439,52.2920101844115,3087.74254395014
2,0,0,3,0.0072949316425145,47.9360910907186,256.186305888915
2,0,0,3,0.0022181717495942,29.7999963512674,2652.7469391119
2,0,0,3,0.0045407730779148,28.5500283881907,225.670032962433
2,0,0,3,0.0075996178524097,28.2731462229607,1752.51777950977
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0070957800301277,32.1691464742644,494.96227588336
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0069255242850147,45.4918534545472,3681.78177500099
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0040629046792059,37.5466198488351,2719.42830809549
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0069539154745233,32.5977427317194,3179.33829644972
2,0,0,3,0.0072105487270824,25.155718005071,1421.36897104679
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0023668994121847,45.3765870548034,2118.75805014835
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0065522925413832,27.3973453040016,1287.11114679284
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0044696231056202,52.0906727886475,124.193196795159
2,0,0,3,0.0025958780408182,53.3579182222806,2961.9049312978
2,0,0,3,0.0061591928818366,24.781510388218,2802.71791057841
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0052660411251631,47.8290343971567,966.011226611403
2,0,0,3,0.0061544183294289,29.2088715026334,599.987312835117
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0078564687264037,48.633966919367,2482.32844219456
2,0,0,3,0.0031353898696624,45.5387600538152,465.985153290695
2,0,0,3,0.0058751514831784,28.2554552433866,2858.68200365784
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.006500627719279,27.2468916585892,98.2920303294709
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0030741318781331,47.7004921755077,429.866946561427
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071233590422815,48.7415463666998,78.963165434733
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0078932996786244,40.4074614185421,566.10129339695
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
