bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
8,88.3725081602567,0,1,1,88.3725081602567,0
12,223.676059954226,0,1,1,223.676059954226,0
13,0.0,0,1,0,626.720602567561,0
17,0.0,0,1,0,684.085577558419,0
18,387.557693676887,0,1,1,387.557693676887,0
20,23.4555832226392,0,1,1,23.4555832226392,0
21,69.0189536240233,0,1,1,69.0189536240233,0
23,235.700707344795,0,1,1,235.700707344795,0
25,198.55837969578,0,1,1,198.55837969578,0
29,111.299472555023,0,1,1,111.299472555023,0
39,179.105176805265,0,1,1,179.105176805265,0
45,0.0,0,1,0,577.298809262911,0
48,254.981783495163,0,1,1,254.981783495163,0
49,4503.95948695998,0,1,1,6261.65548130999,0
51,473.504730246127,0,1,1,473.504730246127,0
52,372.266296671711,0,1,1,372.266296671711,0
58,325.943332620879,0,1,1,325.943332620879,0
63,242.351118837306,0,1,1,242.351118837306,0
72,500.797246362319,0,1,1,500.797246362319,0
78,258.797325463887,0,1,1,412.593556744649,0
81,357.618100478276,0,1,1,357.618100478276,0
91,238.517688547705,0,1,1,238.517688547705,0
100,389.887182229929,0,1,1,389.887182229929,0
113,358.771521539696,0,1,1,358.771521539696,0
115,474.640838630121,0,1,1,474.640838630121,0
119,79.9506939315815,0,1,1,79.9506939315815,0
123,261.216390369662,0,1,1,261.216390369662,0
126,2055.99720172507,0,1,1,2269.02130631178,0
127,571.820141776319,0,1,1,571.820141776319,0
129,72.9213384981168,0,1,1,72.9213384981168,0
130,0.0,0,1,0,420.331052837014,0
131,40.0761955823529,0,1,1,46.5087372222842,0
132,42.2190763188078,0,1,1,42.2190763188078,0
134,389.245747649114,0,1,1,389.245747649114,0
139,0.0,0,1,0,1121.00831701832,0
146,249.054884253852,0,1,1,249.054884253852,0
152,518.07493264591,0,1,1,518.07493264591,0
153,0.0,0,1,0,1079.74170537787,0
160,85.7868016393071,0,1,1,85.7868016393071,0
166,74.6670560650117,0,1,1,74.6670560650117,0
167,134.044397189265,0,1,1,134.044397189265,0
170,64.9205268746701,0,1,1,64.9205268746701,0
174,197.130740298642,0,1,1,206.590491241193,0
184,214.045413117308,0,1,1,214.045413117308,0
190,0.0,0,1,0,850.376478351441,0
195,180.846428426245,0,1,1,267.594265176061,0
201,106.880366617778,0,1,1,106.880366617778,0
203,0.0,0,1,0,945.846708565681,0
204,0.0,0,1,0,707.799908863401,0
205,0.0,0,1,0,767.046644067259,0
211,265.693970115926,0,1,1,265.693970115926,0
212,130.020099821869,0,1,1,130.020099821869,0
216,42.4586423509247,0,1,1,42.4586423509247,0
225,208.084552475167,0,1,1,208.084552475167,0
231,0.0,0,1,0,833.999758257627,0
237,47.8369049380058,0,1,1,47.8369049380058,0
242,0.0,0,1,0,845.840584545872,0
244,244.175992260302,0,1,1,244.175992260302,0
246,7.02285047571894,0,1,1,7.02285047571894,0
249,574.902843769902,0,1,1,574.902843769902,0
260,155.509329705678,0,1,1,155.509329705678,0
268,128.074666613128,0,1,1,153.888532977842,0
278,307.211205309334,0,1,1,307.211205309334,0
279,53.8752246122724,0,1,1,53.8752246122724,0
291,127.294682283099,0,1,1,127.294682283099,0
297,18.6919809070962,0,1,1,18.6919809070962,0
298,139.631462034549,0,1,1,139.631462034549,0
299,33.3179809291845,0,1,1,33.3179809291845,0
