cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.007358802741146,34.5377247590694,1328.23090780352
2,0,0,3,0.0061110847065845,24.5309029434104,357.439072688378
2,0,0,3,0.0070346003644238,55.1573222827319,2216.62322646899
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071008729523603,55.301487453143,545.516789863357
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0059101801124349,47.9863408134112,284.864610762298
2,0,0,3,0.0045976546564705,30.0970578607927,471.934150518034
2,0,0,3,0.0025175807252329,39.9014691719788,226.883671278198
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.007044030408526,46.0607722325321,489.692901563042
2,0,0,3,0.0040999680774866,44.9597832098419,552.67705588131
2,0,0,3,0.0060167659275858,28.8998034827891,2761.71028471608
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0037250420315117,46.640246398596,439.669445415901
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0078609705323645,25.0807934699168,1918.02352387134
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071356934349324,56.3848099173747,1927.21257178352
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0045164462414749,31.859190911231,3503.52268194166
2,0,0,3,0.0055998974410973,40.4257772552449,3353.96623391879
2,0,0,3,0.002058918573968,29.2479370841211,1222.79892848943
2,0,0,3,0.0076642670232994,42.3096664780469,1804.83007337747
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0064196057598606,36.8527614924772,834.131899498899
2,0,0,3,0.0066074801582304,39.1451535451704,110.346826211046
2,0,0,3,0.0064230867479186,36.58713577919,404.11438505764
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0029074868923929,53.0967049983876,2894.94048062434
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0072070861027642,44.4527764556385,1354.84227361242
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0030901493255355,29.176930931492,2062.92824346607
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0037213237396192,28.8699039446982,1263.43403337436
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0073697139808494,25.6654324694596,135.869024372358
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047978071071443,44.6145044982967,516.786519137585
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0074188113980605,26.1973570581201,90.8476436885828
2,0,0,3,0.0054931858109676,45.929901270495,436.379243626533
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0054561679459068,39.8655093638599,905.797862315609
