bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,253.446474327892,0,1,1,391.553077447104,0
3,337.940295556465,0,1,1,337.940295564428,0
10,389.97716265466,0,1,1,389.977162657042,0
14,3.86666956866222,0,1,1,3.86666957066471,0
18,0.0,0,1,0,480.272800156385,0
19,97.3135283106684,0,1,1,97.3135283129249,0
32,0.0,0,1,0,5469.52524867649,0
36,7.09438006686165,0,1,1,274.838371919458,0
38,18.3459612663726,0,1,1,18.3459612686134,0
42,290.360798212796,0,1,1,290.360798215227,0
48,1923.84654324305,0,1,1,2306.67106417137,0
51,103.120786722337,0,1,1,103.120786724862,0
52,421.913249977055,0,1,1,421.913249979652,0
55,274.308454093218,0,1,1,274.308454095827,0
57,107.168951745687,0,1,1,107.16895175072,0
59,2.84143821167777e-07,0,1,1,191.720856036899,0
62,385.139516594087,0,1,1,385.13951659926,0
68,425.864012664118,0,1,1,425.864012669219,0
71,238.602654745154,0,1,1,444.49402984543,0
85,128.464639050481,0,1,1,128.464639052729,0
99,406.551335559291,0,1,1,406.551335581788,0
101,334.263049513993,0,1,1,334.263049523227,0
109,365.769087178249,0,1,1,365.769087180453,0
116,226.270932116985,0,1,1,295.436224188325,0
117,1226.58487361739,0,1,1,1336.39271812577,0
120,242.693878843371,0,1,1,242.693878845797,0
121,199.682855414323,0,1,1,199.682855416475,0
122,235.86366293481,0,1,1,235.863662937115,0
131,229.196098297827,0,1,1,229.196098302454,0
133,206.272776229472,0,1,1,206.272776238396,0
136,128.446508340984,0,1,1,128.44650834319,0
138,84.385054882781,0,1,1,84.3850549376724,0
141,98.4669919916143,0,1,1,98.4669919938062,0
143,31.1321723343622,0,1,1,31.132172548704,0
150,0.0,0,1,0,1209.74617144465,0
153,304.207799438733,0,1,1,304.207799441124,0
155,327.424734145104,0,1,1,327.424734147515,0
162,0.0,0,1,0,1086.30804109354,0
166,8.72601693686205,0,1,1,8.72601693896006,0
170,93.4231434675508,0,1,1,93.4231435090735,0
172,216.832527117773,0,1,1,216.832527119983,0
174,261.800988618479,0,1,1,261.800988620608,0
180,200.572616030686,0,1,1,200.572616035284,0
181,27.4131140461925,0,1,1,27.4131140644126,0
182,210.898211470432,0,1,1,315.821963204735,0
183,1219.94499265222,0,1,1,1219.94499265469,0
186,48.0916754150886,0,1,1,48.0916754218699,0
187,148.924166029768,0,1,1,296.755216178541,0
191,138.153029717342,0,1,1,138.153029727094,0
196,38.7798821466796,0,1,1,38.7798821493346,0
202,504.168302710706,0,1,1,504.168302712943,0
206,82.3169931249914,0,1,1,82.3169931273744,0
219,31.8388484021993,0,1,1,251.247521779641,0
221,606.542395789359,0,1,1,606.542395791827,0
224,17.149102952795,0,1,1,17.149102955017,0
227,44.5645842300627,0,1,1,44.5645842384952,0
238,0.0,0,1,0,902.218829244075,0
242,185.029257245875,0,1,1,185.029257247779,0
244,539.867230682081,0,1,1,539.867230688942,0
246,523.727941639587,0,1,1,523.727941641662,0
247,544.990142130798,0,1,1,618.482078121049,0
249,8.43825322228055e-09,0,1,1,495.872341708967,0
250,677.602708628682,0,1,1,822.185835065963,0
252,23.4332391821524,0,1,1,23.4332391851949,0
253,62.2022700450536,0,1,1,62.2022700508915,0
266,60.2167447749478,0,1,1,60.2167447775611,0
268,13.0041271730852,0,1,1,13.0041271754761,0
269,0.0,0,1,0,166.815140869459,0
270,0.0,0,1,0,846.327788432439,0
275,2.54417825017162,0,1,1,2.54417825237201,0
279,379.043914958031,0,1,1,379.043914960764,0
282,2.56889899070738,0,1,1,2.56889900188364,0
288,5.87948212121817,0,1,1,5.87948212314125,0
294,4.40934189545941,0,1,1,4.4093418970371,0
297,105.753375841074,0,1,1,105.753375841518,0
300,7.56366436855594,0,1,1,7.56366437065088,0
