cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0077885293022114,54.6981017570668,1053.47113710606
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0033954087717878,32.7520664717464,2828.882245075
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0034808736314338,53.305667842259,1225.83411085772
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0020740162069849,38.1686691526857,3285.02584025601
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0067107641865667,34.9678014584252,2732.69377889863
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0029779683198884,28.1535903416225,67.2331619258597
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002482190685765,38.374019094839,122.133596372223
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0043662982288506,44.0016522389422,147.615622841072
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.007594937781538,52.2207363315786,1411.43870787092
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071606463353927,27.0837303193265,2074.03358740751
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0076775439631452,52.6027043742536,701.632990154912
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.00295290389114,47.1972129167652,81.5151518523797
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.004743813912776,46.251210221392,42.0801984423637
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.007901150517562,40.5099887543769,404.133691523438
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0078579731055802,50.0544462979168,113.154816275674
2,0,0,3,0.005814551109355,47.5655433223335,295.857894585649
2,0,0,3,0.0046050070992083,32.640239465757,2480.19625044287
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071959881323045,40.937667110892,91.8668055240419
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0045740036326707,38.5578292357815,1498.04791833078
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0030371052913604,43.3648059114712,85.8377428023938
2,0,0,3,0.005316243855623,31.5129222570402,2449.0561548887
2,0,0,3,0.0025734956973392,38.4076819115432,193.076427939585
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0070377323513291,46.402004342005,525.472089116553
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0051593332453302,48.5745013174689,84.6985202885522
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0037244025257447,40.7825148939224,2074.09198075093
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0069486269562711,40.7788394080878,448.672186328742
2,0,0,3,0.0076000097817455,41.4980259246817,312.387338563828
2,0,0,3,0.0073538473333761,35.6167692490559,211.76412926331
2,0,0,3,0.0059313878396792,34.7564136570914,564.003031293086
