bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
8,0.0,0,1,0,593.563202545301,0
13,2151.70535845414,0,1,1,4545.28105657885,0
15,110.233071117283,0,1,1,110.233071117282,0
16,94.8959350293268,0,1,1,94.8959350293252,0
20,0.0,0,1,0,865.485789147939,0
48,0.0,0,1,0,1593.73498710633,0
61,150.076520187377,0,1,1,150.076520187376,0
68,0.0,0,1,0,726.579799489348,0
79,1303.3451233876,0,1,1,1745.09207802195,0
80,69.8512672775996,0,1,1,69.8512672776038,0
82,92.3135807117973,0,1,1,92.3135807117967,0
84,44.7880009395414,0,1,1,44.788000939541,0
88,175.161708934335,0,1,1,175.161708934335,0
93,592.105221103769,0,1,1,592.10522110377,0
95,167.690984826936,0,1,1,167.690984826936,0
96,396.109254069865,0,1,1,396.109254069872,0
98,20.1848259855166,0,1,1,20.1848259855177,0
107,179.339278493967,0,1,1,179.339278493974,0
108,0.0,0,1,0,1007.39075669684,0
126,240.507317662152,0,1,1,240.507317662153,0
130,327.447476309574,0,1,1,327.447476309575,0
141,278.11485846599,0,1,1,278.114858465991,0
146,8.72760418152696,0,1,1,8.72760418152645,0
148,175.22970198665,0,1,1,175.229701986671,0
150,41.2371990160545,0,1,1,41.2371990160593,0
151,576.258233196274,0,1,1,576.258233196288,0
153,32.3911646298979,0,1,1,32.3911646298974,0
154,187.636509131327,0,1,1,187.636509131326,0
156,317.534718229049,0,1,1,317.53471822905,0
160,590.231735517121,0,1,1,590.231735517122,0
162,349.195367020589,0,1,1,349.195367020591,0
169,382.252960755548,0,1,1,382.252960755548,0
181,0.0,0,1,0,1026.45907342227,0
184,97.7849390523568,0,1,1,97.7849390523567,0
189,436.098330026475,0,1,1,436.098330026475,0
200,461.599420719815,0,1,1,461.599420719816,0
202,242.229047301078,0,1,1,242.229047301078,0
203,0.0,0,1,0,367.25657861901,0
211,1151.15288355721,0,1,1,1406.07562499468,0
212,531.076406255719,0,1,1,531.076406255721,0
218,0.0,0,1,0,45.2086762363698,0
219,525.771259331526,0,1,1,525.771259331526,0
221,110.22910282043,0,1,1,110.229102820431,0
222,634.054850402978,0,1,1,634.054850402981,0
225,9.9031661398845,0,1,1,9.90316613988417,0
227,0.0,0,1,0,944.846874052972,0
229,506.082691034179,0,1,1,506.082691034179,0
236,92.1299034007093,0,1,1,92.1299034007099,0
238,433.737171340694,0,1,1,433.737171340694,0
240,6.41608739390437,0,1,1,6.41608739390426,0
242,229.775750133588,0,1,1,229.775750133589,0
245,415.033352927333,0,1,1,415.033352927337,0
249,438.196467993949,0,1,1,438.196467993949,0
250,312.584671483485,0,1,1,312.584671483497,0
252,0.0,0,1,0,220.500379147705,0
253,22.6127425532426,0,1,1,22.6127425532423,0
258,252.510432276719,0,1,1,252.51043227672,0
260,29.4331882321595,0,1,1,29.4331882321589,0
265,0.0,0,1,0,724.721404577638,0
270,282.866101911248,0,1,1,282.866101911248,0
271,226.17128284432,0,1,1,226.17128284432,0
272,250.974039691028,0,1,1,274.99433410421,0
275,120.006704752754,0,1,1,272.72677587976,0
276,96.3001923031715,0,1,1,96.3001923031746,0
279,1.8356737561274e-11,0,1,1,94.679460520291,0
290,372.602918565745,0,1,1,608.256650454664,0
293,179.040448917998,0,1,1,179.040448917995,0
296,151.019455266747,0,1,1,151.019455266744,0
299,419.523923452038,0,1,1,419.523923452041,0
