bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-24.9823226484273
2,1,465.075740047899,0,1,-27.5319612445627
3,2,0.0,0,1,-22.4787834181919
4,1,270.050500753709,0,1,-27.0327021912237
5,1,337.40046802134,0,1,-21.560238870914
6,1,325.979283917033,0,1,-26.5194879250365
7,1,0.0,0,1,-25.1155486853293
8,1,184.682722652196,0,1,-23.8781083786716
9,3,0.0,0,1,0.0
10,1,0.0,0,1,-23.8351487693749
11,1,0.0,0,1,-24.4415932790461
12,1,0.0,0,1,-24.7645126957816
13,2,0.0,0,1,-23.8696776390849
14,1,0.0,0,1,-26.1980859431826
15,1,0.0,0,1,-25.0850332184679
16,1,0.0,0,1,-24.256591365087
17,1,0.0,0,1,-24.271748847111
18,1,0.0,0,1,-24.9649195213813
19,1,0.0,0,1,-27.391647987275
20,1,0.0,0,1,-23.8512544578003
21,1,60.3523013963436,0,1,-23.0726369662276
22,1,0.0,0,1,-24.6316397136065
23,2,0.0,0,1,-26.4418715259144
24,1,0.0,0,1,-26.2459145099103
25,1,388.757215498256,0,1,-28.3218683619453
26,1,0.0,0,1,-24.0014288159197
27,1,0.0,0,1,-24.531978595545
28,1,0.0,0,1,-23.2269685009959
29,1,172.329720747174,0,1,-24.7740412380723
30,1,0.0,0,1,-25.2298639456144
31,2,0.0,0,1,-24.003527743993
32,1,386.692775065657,0,1,-24.6580341850739
33,1,332.08575036177,0,1,-23.7208034918831
34,2,0.0,0,1,-23.2269685009959
35,1,0.0,0,1,-25.0467980774698
36,1,0.0,0,1,-22.9504250308849
37,2,0.0,0,1,-22.4270636014285
38,1,0.0,0,1,-23.3507084169057
39,2,0.0,0,1,-23.6631548431785
40,1,371.75868197199,0,1,-23.7254179215312
41,2,0.0,0,1,-23.6019170258125
42,1,0.0,0,1,-23.6921379876886
43,2,0.0,0,1,-23.3129181553939
44,1,0.0,0,1,-23.6255298159237
45,1,0.0,0,1,-24.0550966842423
46,1,0.0,0,1,-22.9532337432328
47,1,0.0,0,1,-23.4417934942224
48,1,0.0,0,1,-23.1662794244893
49,1,61.4350485534712,0,1,-23.9879847545653
50,1,27.866802673465,0,1,-23.3266944292816
51,1,0.0,0,1,-23.974548120477
52,1,0.0,0,1,-24.8295635277545
53,1,49.5325601259266,0,1,-26.6699806973138
54,2,0.0,0,1,-23.4968065574157
55,1,0.0,0,1,-21.8817859737462
56,1,0.0,0,1,-22.3628781058649
57,1,142.458741376965,0,1,-25.9260233731205
58,1,0.0,0,1,-24.0581388586647
59,1,75.4212739625968,0,1,-23.0191678860069
60,1,0.0,0,1,-22.9938397001674
61,1,0.0,0,1,-25.0756415995893
62,1,0.0,0,1,-26.0936258363319
63,1,0.0,0,1,-27.6722143442192
64,1,0.0,0,1,-26.6351467659724
65,1,0.0,0,1,-25.6300974187412
66,1,0.0,0,1,-26.1049930303571
67,1,98.8251139956463,0,1,-26.1967271479991
68,1,0.0,0,1,-27.1965855663866
69,1,0.0,0,1,-24.779793383532
70,1,14.3513632254659,0,1,-28.3690041793193
71,1,47.8518851644224,0,1,-26.9473066342117
72,2,0.0,0,1,-23.5989952411386
73,2,0.0,0,1,-24.2068079192082
74,1,0.0,0,1,-24.3941663894101
75,1,47.996575996365,0,1,-28.5151541424104
76,1,140.431157011216,0,1,-23.5732244976073
77,1,0.0,0,1,-22.641640731494
78,2,0.0,0,1,-24.7154243644415
79,2,0.0,0,1,-24.0439100861726
80,1,0.0,0,1,-26.8841711568833
81,2,0.0,0,1,-24.9086167071558
82,2,0.0,0,1,-23.4173098071787
83,1,0.0,0,1,-26.1365366585703
84,1,0.0,0,1,-25.1876479540469
85,2,0.0,0,1,-25.6939449412153
86,1,0.0,0,1,-24.0694995355739
87,1,0.0,0,1,-24.4724086723857
88,1,0.0,0,1,-25.8676535622099
89,1,247.457989630119,0,1,-28.0910146521334
