cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0074703942607433,46.5866360805723,2349.31893669667
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0029979479010734,53.5924386405907,948.402425462685
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0028515159566213,30.2124165818563,2421.61918510454
2,0,0,3,0.0071960485856126,31.0467888530156,1.25511730937298
2,0,0,3,0.0024823638261158,32.9906930128359,3027.1902259326
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0038510437219112,51.071712185273,3286.71486648788
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0031225920853333,23.7838374207529,1988.74066839446
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0031167095236779,23.8599563751105,2952.06720725895
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047331551727838,34.4174447508079,2816.00799694198
2,0,0,3,0.0042995806164285,40.6972270350594,218.729466994626
2,0,0,3,0.005435181794002,30.9756481932874,2248.78723563017
2,0,0,3,0.0022350699505251,37.4237142166815,203.107076749615
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0046196242043792,40.3686850245179,775.560758569046
2,0,0,3,0.0058661172558688,36.7575907890342,2157.69912742335
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0057462881461888,38.9379274654201,170.686049757349
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0049513097180101,39.1746619443214,551.701301378177
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047536708739968,50.3451339984888,21.6836403826008
2,0,0,3,0.0043493012147381,54.1879539703333,1215.36253347025
2,0,0,3,0.0035867567444166,47.2866391540614,98.8316540820354
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0043066719857496,43.4571999923405,426.485553155426
2,0,0,3,0.0077730310874816,44.4147091760301,690.167457435465
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0056981809291804,33.2877528599703,476.830360295071
2,0,0,3,0.0040598506285849,23.7721500265052,87.4854823457381
2,0,0,3,0.0037205558802924,40.5447681346077,3239.12482962217
2,0,0,3,0.006759279410256,33.03197149908,86.6357565906639
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0073757468828716,29.4991559160582,3228.85014435049
2,0,0,3,0.0056300806866809,41.5735589997298,387.191319745588
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0039074151447057,26.3060692653448,241.557851636663
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0025492950783722,33.7699840948722,563.376223347646
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.004768487156138,50.0179617242649,63.9770019594933
2,0,0,3,0.0,0.0,0.0
