bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
12,123.215655319301,0,1,1,123.215655319302,0
22,511.284190391001,0,1,1,511.284190391001,0
23,14.9533183123968,0,1,1,14.953318312397,0
25,2062.02469589387,0,1,1,3573.44825372998,0
36,26.8347194732523,0,1,1,26.8347194732524,0
46,1484.47730411952,0,1,1,1484.47730411952,0
53,0.0,0,1,0,1671.06548029567,0
55,229.098621150504,0,1,1,271.415002119439,0
56,383.569212966266,0,1,1,383.569212966266,0
58,9.81508337346239,0,1,1,82.9131093672103,0
61,0.0,0,1,0,1163.53873727413,0
63,73.8081763291965,0,1,1,73.8081763291968,0
68,232.653991999346,0,1,1,232.653991999346,0
77,1.98537617897377,0,1,1,1.98537617897386,0
81,313.556137335517,0,1,1,313.556137335517,0
82,326.418015955537,0,1,1,326.418015955537,0
87,663.69050976135,0,1,1,663.690509761354,0
89,0.726428156568199,0,1,1,0.726428156568286,0
93,82.9718414177958,0,1,1,82.971841417796,0
97,0.0,0,1,0,1091.22207082179,0
100,462.80165931653,0,1,1,462.801659316531,0
106,0.0,0,1,0,1247.42089023412,0
115,187.884173799906,0,1,1,187.884173799906,0
117,107.644701945216,0,1,1,107.644701945216,0
120,9.08483679515356,0,1,1,9.08483679515426,0
121,738.28282430072,0,1,1,738.28282430072,0
123,783.131369726403,0,1,1,783.131369726404,0
126,790.71891507015,0,1,1,790.718915070151,0
135,0.0,0,1,0,838.891067805046,0
137,243.249255880069,0,1,1,295.232669696587,0
138,313.749032826533,0,1,1,344.632481975581,0
140,209.643946421696,0,1,1,209.643946421697,0
141,31.7904942566634,0,1,1,31.7904942566635,0
148,183.056942506749,0,1,1,183.056942506749,0
157,204.461200452545,0,1,1,204.461200452545,0
165,414.638572702842,0,1,1,414.638572702842,0
179,279.133355289672,0,1,1,279.133355289673,0
180,117.918405140972,0,1,1,117.918405140972,0
183,57.9344421529893,0,1,1,58.9196917519994,0
186,0.0,0,1,0,1032.86925913155,0
187,285.107784938746,0,1,1,285.107784938747,0
191,276.185241817241,0,1,1,276.185241817241,0
194,0.0,0,1,0,884.24569300235,0
199,290.799782150195,0,1,1,290.799782150196,0
207,90.3748078850136,0,1,1,172.763168874144,0
217,748.414813077378,0,1,1,748.414813077378,0
220,329.410800549348,0,1,1,820.517901871288,0
221,14.6060085040606,0,1,1,14.606008504061,0
229,185.175522480045,0,1,1,185.175522480046,0
231,614.698283593087,0,1,1,614.698283593088,0
232,134.349647740615,0,1,1,134.349647740615,0
235,139.787747717211,0,1,1,139.787747717213,0
238,9.10016908084695,0,1,1,9.10016908084711,0
240,31.2094536185426,0,1,1,31.2094536185431,0
241,445.455836470539,0,1,1,445.45583647054,0
244,209.92639731997,0,1,1,209.92639731997,0
249,429.084454103491,0,1,1,429.084454103492,0
251,158.998184578898,0,1,1,158.998184578898,0
252,363.586510445997,0,1,1,363.586510445997,0
254,661.7600476951,0,1,1,661.760047695101,0
261,521.597617531337,0,1,1,521.597617531337,0
263,666.664272910889,0,1,1,666.664272910889,0
268,0.0,0,1,0,614.305079283015,0
272,61.2075463282499,0,1,1,61.2075463282502,0
274,55.8507963465824,0,1,1,55.8507963465825,0
275,198.522716442897,0,1,1,198.522716442897,0
276,127.344865036417,0,1,1,127.344865036417,0
281,208.70911996273,0,1,1,208.70911996273,0
298,42.6687293248085,0,1,1,42.6687293248088,0
