bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,374.566932922503,0,1,1,462.978232367644,0
4,105.247837270327,0,1,1,105.247837270331,0
6,535.215291133127,0,1,1,535.215291133128,0
8,522.640379202285,0,1,1,522.640379202285,0
9,519.260868720581,0,1,1,519.260868720581,0
12,3108.38968237554,0,1,1,4093.92276042435,0
13,124.454580226196,0,1,1,124.454580226196,0
18,602.383379181485,0,1,1,625.502249610159,0
19,31.6118065527888,0,1,1,31.6118065527891,0
21,0.0,0,1,0,1224.16459407411,0
22,367.595792390725,0,1,1,367.595792390726,0
33,198.428093280943,0,1,1,212.040417668591,0
44,143.095253937963,0,1,1,143.095253937963,0
45,267.793930846375,0,1,1,273.449608316802,0
69,215.638972348953,0,1,1,215.638972348954,0
79,14.8347640971923,0,1,1,14.8347640971951,0
86,26.2103969149658,0,1,1,26.2103969149662,0
92,0.0,0,1,0,1542.90992974891,0
104,100.782783296319,0,1,1,100.78278329632,0
114,0.0,0,1,0,980.457728276642,0
121,200.268742260975,0,1,1,200.268742260975,0
125,234.844705250454,0,1,1,234.844705250454,0
132,0.0,0,1,0,975.782890578806,0
137,211.057478684906,0,1,1,211.057478684907,0
144,35.4303307136202,0,1,1,35.4303307136269,0
151,0.0,0,1,0,324.145373431154,0
152,0.0,0,1,0,81.5291372486515,0
153,0.0,0,1,0,950.115999460335,0
158,49.4406723880293,0,1,1,49.4406723880343,0
162,57.9287885171969,0,1,1,57.9287885171974,0
166,312.033609759735,0,1,1,396.643307539392,0
168,41.5951839859766,0,1,1,41.5951839859771,0
170,279.428908682665,0,1,1,279.428908682666,0
172,28.3307567446699,0,1,1,28.3307567446704,0
173,675.854694834161,0,1,1,675.854694834161,0
174,226.623793084753,0,1,1,717.458709105082,0
176,369.070834292236,0,1,1,369.07083429224,0
187,235.743177835428,0,1,1,235.743177835428,0
188,494.856030905903,0,1,1,494.856030905903,0
189,682.869702517884,0,1,1,682.869702517884,0
191,323.220018714706,0,1,1,323.220018714707,0
194,658.441256136944,0,1,1,874.137484745562,0
199,0.0,0,1,0,652.387684567623,0
206,4.98017758246802,0,1,1,4.98017758246845,0
211,285.367514691924,0,1,1,285.367514691924,0
217,270.337406059126,0,1,1,815.015040836203,0
221,308.668553087994,0,1,1,308.668553087996,0
222,146.455510353689,0,1,1,146.455510353689,0
232,0.0,0,1,0,940.412123429913,0
233,381.288754959076,0,1,1,692.4395790823,0
234,187.511874213292,0,1,1,187.511874213292,0
238,183.965926131219,0,1,1,183.965926131219,0
243,305.786315195607,0,1,1,561.724956229284,0
244,582.061524763274,0,1,1,582.061524763281,0
246,581.832151336058,0,1,1,581.832151336062,0
251,9.96365564571874,0,1,1,9.96365564571906,0
252,146.492883603139,0,1,1,146.49288360314,0
253,301.515028491477,0,1,1,301.515028491477,0
257,161.234927816214,0,1,1,161.234927816218,0
265,1.6957484869857399e-12,0,1,1,451.392615511093,0
268,0.0,0,1,0,352.338904751889,0
272,628.230908912735,0,1,1,628.230908912736,0
275,187.09458205461,0,1,1,187.094582054658,0
277,506.242752042818,0,1,1,511.670677420277,0
279,200.140640883136,0,1,1,200.140640883137,0
284,286.248446198533,0,1,1,286.248446198534,0
290,50.8729446726648,0,1,1,109.83614271308,0
292,1.20053395102833e-11,0,1,1,144.632801016015,0
297,6.50202396321329e-13,0,1,1,9.16637555134348,0
