bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,597.093606932598,0,1,-3.27426782191488
2,1,243.069025104337,0,1,2.55587662826144
3,1,0.0,0,1,-2.18190428912005
4,1,381.366065036305,0,1,-4.22913937759219
5,1,364.381908803283,0,1,-2.21359627535771
6,1,0.0,0,1,-1.83022587647605
7,1,0.0,0,1,-2.52675849549146
8,1,7.74894797236009,0,1,-2.01223380414512
9,2,0.0,0,1,-0.4654557689189
10,1,0.0,0,1,-1.99474954780427
11,1,312.929571625073,0,1,-1.42876521145108
12,1,0.0,0,1,-0.782751739002089
13,2,0.0,0,1,-1.65733273576732
14,1,0.0,0,1,-2.01272379059668
15,1,52.3574453769138,0,1,-3.71751888296065
16,2,0.0,0,1,1.40723104559576
17,1,0.0,0,1,-1.60985712501211
18,1,0.0,0,1,-1.40499957977607
19,2,0.0,0,1,-0.0190491548515928
20,1,0.0,0,1,-0.227299982171779
21,1,0.0,0,1,-1.63752276436456
22,1,0.0,0,1,-1.13936789134871
23,1,0.0,0,1,-0.728597537794438
24,1,0.0,0,1,-0.286197145519315
25,2,0.0,0,1,0.0421189239078617
26,1,0.0,0,1,-0.651593425994549
27,1,0.0,0,1,-0.881460831308237
28,2,0.0,0,1,0.3781843140721
29,1,0.0,0,1,-2.32459647658516
30,2,0.0,0,1,-0.440340506244624
31,1,0.0,0,1,-1.29323292426795
32,1,0.0,0,1,-1.18338183456607
33,1,122.986707461486,0,1,-0.362795459218667
34,1,0.0,0,1,-0.685228563697431
35,2,0.0,0,1,-3.07800080049522
36,1,0.0,0,1,-0.672001587127067
37,1,0.0,0,1,-2.38182037716826
38,1,0.0,0,1,-0.315865102435124
39,1,0.0,0,1,-0.727302836865959
40,2,0.0,0,1,-1.12113965076544
41,1,0.0,0,1,-0.751158976957144
42,2,0.0,0,1,-1.15921972523149
43,1,0.0,0,1,0.546801803690472
44,1,5.94551622449499,0,1,-2.76019715948194
45,2,0.0,0,1,1.45436363111401
46,1,134.113728399792,0,1,-2.31764024960026
47,1,51.9329477455903,0,1,-0.325921122811354
48,1,186.87791558128,0,1,3.25269831177496
49,1,288.253961333665,0,1,-1.68539564898469
50,1,0.0,0,1,0.0200974862662677
51,2,0.0,0,1,-1.43054299001569
52,2,0.0,0,1,4.5569421086177
53,2,0.0,0,1,0.555175525200063
54,1,0.0,0,1,-2.59072666815404
