cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0065606443603198,30.6919126910552,531.289653048018
2,0,0,3,0.0056620874641496,42.0233426889693,190.485067170708
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0067335256030893,44.6282437283062,330.573537775352
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0045524038959422,38.3503602051481,13.724849038532
2,0,0,3,0.0020060209724746,53.7035130133338,2181.75276761609
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0026435180281293,51.6572892933829,1053.33209533144
2,0,0,3,0.0042240231273299,44.5999022669592,369.184346737636
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0043836041825889,32.8271205006573,2955.12979729457
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0063600088802196,26.7554197540006,1400.85689996198
2,0,0,3,0.0070463453575673,54.0109629035035,335.043486002452
2,0,0,3,0.0035759975449496,32.1516667763698,1513.22221201375
2,0,0,3,0.0077512766571288,32.13819342501,3663.58026640167
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0048078201317474,34.5790929296008,2124.83500086573
2,0,0,3,0.005669380830071,46.6047969098371,56.5838793155934
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0028591450213213,30.6457997554471,398.370239163482
2,0,0,3,0.0059232500926301,48.441292542535,937.963844963324
2,0,0,3,0.0064807049804002,56.0274767046123,315.275229255751
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0037328483046287,40.0121156236261,2167.80553771818
2,0,0,3,0.0073636392680347,35.2075002464846,1797.91274576183
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0051522756853052,33.5002447829698,845.867197544986
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0061677064266828,53.5001452951695,448.300728843807
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0037969572788915,34.5346513161844,2676.15351727805
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0040962731733492,29.7350192266404,503.537336093625
2,0,0,3,0.0035761612516626,48.6160761713842,593.040654714964
2,0,0,3,0.0061463599155547,41.3837850936592,221.962090004845
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0033927245255587,41.9089989737125,24.9977513640739
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0033668491902886,29.5795635543034,277.571929674264
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
