bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,167.86966452115,0,1,1,167.869664521151,0
5,2531.70243890129,0,1,1,3708.13196572835,0
8,278.180692556959,0,1,1,278.18069255696,0
13,0.0,0,1,0,1355.0548623816,0
14,176.778295501615,0,1,1,176.778295501615,0
16,987.699494079683,0,1,1,987.699494079687,0
22,243.649672760001,0,1,1,243.649672760002,0
25,0.0,0,1,0,2213.4719344179,0
27,33.9357351452699,0,1,1,33.9357351452705,0
31,57.8968776911466,0,1,1,57.8968776911472,0
37,502.121488990296,0,1,1,1146.72127184593,0
39,115.791559785318,0,1,1,115.791559785319,0
51,28.5468917959547,0,1,1,28.546891795956,0
58,486.974127966578,0,1,1,486.974127966579,0
59,340.475375908216,0,1,1,412.284612000733,0
60,212.038155249861,0,1,1,263.426280513167,0
61,955.160802348239,0,1,1,1105.42077710809,0
67,627.85170954983,0,1,1,627.851709549831,0
79,75.312560301568,0,1,1,75.3125603015712,0
80,109.18503160947,0,1,1,109.18503160947,0
81,65.8731112294542,0,1,1,65.8731112294548,0
84,0.0,0,1,0,152.340949204865,0
100,148.228492212286,0,1,1,148.228492212287,0
102,0.0,0,1,0,1265.13083265564,0
103,231.193942550467,0,1,1,231.193942550468,0
104,0.0510071210086985,0,1,1,0.0510071210170099,0
108,324.974574025438,0,1,1,413.628487913206,0
131,184.257253022126,0,1,1,321.109269840859,0
133,338.533607112041,0,1,1,338.533607112043,0
139,67.0180492909408,0,1,1,90.9501733995046,0
146,0.0,0,1,0,1058.05127581671,0
147,335.766786306309,0,1,1,335.76678630631,0
153,5.27090216796473,0,1,1,5.27090216796541,0
155,252.115263422922,0,1,1,252.115263422923,0
156,568.948366672044,0,1,1,568.948366672045,0
157,893.784451597254,0,1,1,893.784451597254,0
158,0.0,0,1,0,456.028258313108,0
159,0.0,0,1,0,126.134758081928,0
161,203.932694340706,0,1,1,203.932694340707,0
163,358.368293623878,0,1,1,358.368293623879,0
165,267.307790747284,0,1,1,267.307790747285,0
167,453.528015426498,0,1,1,453.528015426499,0
172,967.490407931396,0,1,1,967.490407931396,0
173,233.956606441068,0,1,1,233.956606441068,0
175,0.0,0,1,0,753.725787033197,0
184,0.0,0,1,0,753.289566570217,0
196,276.590892719827,0,1,1,276.590892719827,0
197,41.43615639378,0,1,1,41.4361563937807,0
198,311.418498284389,0,1,1,377.546162326048,0
201,212.680230861223,0,1,1,212.680230861226,0
206,268.054716369871,0,1,1,268.054716369871,0
209,461.610406220756,0,1,1,461.610406220756,0
215,234.432093940759,0,1,1,234.43209394076,0
218,63.5321480626259,0,1,1,63.5321480626265,0
222,303.726212199702,0,1,1,630.635954847447,0
223,301.21921676337,0,1,1,301.21921676337,0
224,198.236326374323,0,1,1,198.236326374323,0
229,1.7179232155363699e-12,0,1,1,80.8618598507144,0
233,283.569667703858,0,1,1,283.569667703859,0
241,29.7986186768669,0,1,1,29.7986186768675,0
245,33.2670360922262,0,1,1,33.2670360922268,0
269,321.570443535232,0,1,1,321.570443535233,0
274,203.121037790767,0,1,1,203.121037790768,0
275,0.0,0,1,0,697.583757871025,0
282,188.419426269153,0,1,1,188.419426269153,0
288,256.32917380875,0,1,1,256.329173808753,0
289,102.131348194967,0,1,1,166.561871882869,0
296,168.56806853736,0,1,1,168.56806853736,0
