bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,1881.97698314116,0,1,1,2093.35189164232,0
9,25.398355756821,0,1,1,25.398355756829,0
10,0.0,0,1,0,589.200512165313,0
13,195.136683369707,0,1,1,195.136683369715,0
18,0.0003699389909144,0,1,1,269.11180183419,0
21,258.607983023589,0,1,1,495.398552137057,0
23,545.362803373064,0,1,1,545.362803373087,0
25,29.3136290558542,0,1,1,29.3136290558814,0
26,843.539833119382,0,1,1,1691.45795928635,0
27,254.441944006072,0,1,1,254.44194400608,0
30,246.933061710246,0,1,1,246.933061710268,0
32,416.705504880966,0,1,1,416.705504880991,0
48,286.13737920584,0,1,1,467.805339423476,0
55,272.930639073765,0,1,1,272.930639073773,0
61,210.580467979145,0,1,1,239.132719249421,0
66,1431.05067337514,0,1,1,1431.05067337515,0
68,145.558639644351,0,1,1,233.14923376428,0
74,419.932993215595,0,1,1,419.932993215604,0
75,30.5301220669444,0,1,1,30.5301220669539,0
78,407.789210449019,0,1,1,407.789210449027,0
80,203.859175988945,0,1,1,203.859175988953,0
81,0.0,0,1,0,1165.51841542326,0
95,87.8182493421439,0,1,1,314.68562381423,0
96,42.0612061926537,0,1,1,54.80462885927,0
97,360.573645774831,0,1,1,360.573645774842,0
101,48.1274993346162,0,1,1,48.1274993346368,0
103,5.07618285697272,0,1,1,5.07618285698434,0
106,0.0,0,1,0,1374.8122782988,0
125,0.0,0,1,0,895.433497957073,0
126,558.342400821162,0,1,1,756.72920246073,0
127,138.863513477729,0,1,1,138.863513477738,0
129,168.240438259367,0,1,1,168.240438259376,0
130,0.0,0,1,0,727.9970997516,0
141,281.547180032468,0,1,1,281.547180032478,0
147,714.03322536486,0,1,1,714.033225364869,0
148,516.820576632588,0,1,1,516.820576632598,0
150,168.535153337006,0,1,1,168.535153337016,0
154,62.1324285478292,0,1,1,155.281009579496,0
160,0.0,0,1,0,718.971210450617,0
162,0.0,0,1,0,864.408591992357,0
164,138.824672670138,0,1,1,138.824672670153,0
172,1.2610308332913e-10,0,1,1,157.592313029598,0
177,0.0,0,1,0,519.023755262544,0
179,118.004797930959,0,1,1,118.00479793097,0
182,841.842338722784,0,1,1,841.8423387228,0
184,3.05269914443255e-11,0,1,1,18.3250024464116,0
193,162.648672156566,0,1,1,162.648672156583,0
203,82.7085479351539,0,1,1,82.7085479351636,0
205,76.5052672033789,0,1,1,76.5052672033889,0
211,0.0,0,1,0,799.237050875665,0
217,0.0,0,1,0,31.6016362142577,0
221,0.0,0,1,0,829.836112184169,0
222,137.296084589342,0,1,1,137.296084589391,0
224,564.814755148493,0,1,1,564.814755148684,0
226,405.189386997668,0,1,1,520.993699967848,0
230,79.2860793902937,0,1,1,79.2860793903063,0
233,268.785954557917,0,1,1,568.5874431284,0
234,92.1760888654631,0,1,1,92.1760888654775,0
237,29.9477915054228,0,1,1,56.7365864968479,0
238,526.056073161395,0,1,1,526.05607316141,0
241,684.181666236354,0,1,1,684.181666236516,0
245,372.330864766579,0,1,1,372.3308647666,0
247,704.282022117719,0,1,1,704.282022117727,0
255,507.677128393839,0,1,1,658.097866824047,0
256,379.226246667404,0,1,1,379.226246667464,0
259,106.57481327017,0,1,1,106.574813270178,0
277,33.8686370784979,0,1,1,123.824757226054,0
279,72.2747582549463,0,1,1,72.2747582549544,0
289,3.20498028012164,0,1,1,3.20498028012968,0
291,429.483867077677,0,1,1,429.483867077685,0
299,16.3322613760871,0,1,1,16.332261376095,0
