bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,0.0,0,1,0,345.603177339203,0
7,2175.30112061437,0,1,1,2312.42586400846,0
8,0.0,0,1,0,707.186193253438,0
10,1141.97592841776,0,1,1,1141.97592841776,0
17,30.2811621368058,0,1,1,30.2811621368058,0
21,223.627958191314,0,1,1,223.627958191314,0
22,566.688693130133,0,1,1,566.688693130133,0
23,97.7838765401855,0,1,1,206.414098386043,0
40,96.2764075143498,0,1,1,186.887518106181,0
47,779.394583235146,0,1,1,1599.3765933227,0
51,882.223580067954,0,1,1,882.223580067954,0
54,496.241110300658,0,1,1,496.241110300658,0
60,205.37527649635,0,1,1,205.37527649635,0
64,873.651070944835,0,1,1,873.651070944835,0
70,0.0,0,1,0,1083.61379169422,0
73,386.884448626711,0,1,1,386.884448626711,0
75,0.0,0,1,0,593.046682194849,0
77,6.644386290105141e-17,0,1,1,131.470227687256,0
78,650.167962975009,0,1,1,851.358128405453,0
80,514.12687650223,0,1,1,603.662789049384,0
82,695.330848592789,0,1,1,695.330848592789,0
86,6.18171044004488e-17,0,1,1,406.588979033973,0
87,1.01866961159764e-16,0,1,1,439.18368971521,0
95,0.0,0,1,0,834.064418796317,0
97,36.8612660085072,0,1,1,462.509902491705,0
101,163.453939398932,0,1,1,163.453939398932,0
104,183.340357538514,0,1,1,183.340357538514,0
119,1.55470280395599,0,1,1,1.55470280395599,0
121,0.0,0,1,0,85.2896079163384,0
125,109.125696486924,0,1,1,286.440676691753,0
141,529.236744939858,0,1,1,529.236744939858,0
144,439.176386458301,0,1,1,562.143886268194,0
146,557.530657784184,0,1,1,557.530657784184,0
147,525.158063456462,0,1,1,525.158063456462,0
149,160.199255210569,0,1,1,160.199255210569,0
153,95.8652928670302,0,1,1,476.845841301119,0
156,335.254506395979,0,1,1,335.254506395979,0
158,147.460255060477,0,1,1,147.460255060477,0
160,318.988951186633,0,1,1,318.988951186633,0
162,139.558059474505,0,1,1,281.394564220897,0
165,0.0,0,1,0,429.690775249297,0
169,174.994249075505,0,1,1,174.994249075505,0
170,0.0,0,1,0,143.446261454659,0
171,0.0,0,1,0,261.097986679411,0
177,679.986471919615,0,1,1,679.986471919615,0
179,259.101368759944,0,1,1,259.101368759944,0
183,0.0,0,1,0,641.381349662741,0
187,0.0,0,1,0,168.828416181697,0
203,4.2461526755644704e-17,0,1,1,303.315668130585,0
207,1.6078811677737002e-16,0,1,1,182.718067533588,0
208,279.755956609351,0,1,1,299.092963111063,0
210,1.60574063599033e-16,0,1,1,180.485635823839,0
213,450.755557881109,0,1,1,450.755557881109,0
218,1.20144026834981e-16,0,1,1,10.8788010287248,0
225,4.4177146803951705e-17,0,1,1,335.87272655553,0
228,12.0262146222003,0,1,1,19.6978040893453,0
230,266.535556856129,0,1,1,266.535556856129,0
237,2.09619488765825e-08,0,1,1,108.260104437336,0
241,389.19108890253,0,1,1,389.19108890253,0
243,0.0,0,1,0,719.24434398469,0
245,238.15322897615,0,1,1,238.15322897615,0
247,110.825798504589,0,1,1,110.825798504589,0
259,383.288289402755,0,1,1,383.288289402755,0
261,0.0,0,1,0,231.223696619567,0
263,1.91211690944776e-16,0,1,1,252.48349850707,0
264,78.1375229166558,0,1,1,78.1375229166558,0
269,57.8374775751733,0,1,1,57.8374775751733,0
272,219.359241834002,0,1,1,219.359241834002,0
284,665.599127046867,0,1,1,665.599127046867,0
285,0.0,0,1,0,331.259383624619,0
287,5.02332118552498,0,1,1,5.02332118552498,0
295,262.816397256848,0,1,1,326.818457817161,0
